,Agent,Value,Consumption,i_a,m
17444,S17444,-4320.987959532849,0.026271405059712972,0.0,0.0
17445,S17445,-1373007.0723171474,0.013146165247094253,0.0,0.0
17446,S17446,-127.53762111537917,0.5798902608869616,0.0,0.0
17447,S17447,-57.1794426671846,6.51623593097,0.0,0.0
17448,S17448,-2582778.771337338,0.011477390126628333,0.0,0.0
17449,S17449,-107.55983898043927,3.2496976401994906,0.0,0.0
17450,S17450,6.684421065191016,11.650744578971574,0.0,0.0
17451,S17451,5.5170596512499674,11.623136359900313,0.0,0.0
17452,S17452,4.567062401480565,8.521670104606498,0.0,0.0
17453,S17453,4.129469431424153,7.631565318676497,0.0,0.0
17454,S17454,19.673833192721755,3.932852110012973,0.0,0.0
17455,S17455,14.659737484578828,2.5414419508743737,0.0,0.0
17456,S17456,15.311796455813601,3.357935510879273,0.0,0.0
17457,S17457,14.68728956515389,2.8964057369619116,0.0,0.0
17458,S17458,1.6101419034701996,5.767687230771626,0.0,0.0
17459,S17459,13.069483844804337,2.559875656575346,0.0,0.0
17460,S17460,-17785723.66377368,0.0025577122121782825,0.0,0.0
17461,S17461,-17949787.273198932,0.0023203053616252765,0.0,0.0
17462,S17462,-18384564.566941034,0.0019427360588522822,0.0,0.0
17463,S17463,-2453.56383216836,0.20885334186413076,0.0,0.0
17464,S17464,1.3100094031045866,3.046781991836397,0.0,0.0
17465,S17465,-0.014127000023075098,2.481027000115145,0.0,0.0
17466,S17466,-1.944175124135319,3.834343032976359,0.0,0.0
17467,S17467,-5.714983385279507,1.7916614931356631,0.0,0.0
17468,S17468,-2553.7567312048627,0.15828663393265185,0.0,0.0
17469,S17469,-4.585812257321123,2.23379962611774,0.0,0.0
17470,S17470,-11.121492414771321,14.518313729387312,0.0,0.0
17471,S17471,-9.12247375990164,14.878537953502816,0.0,0.0
17472,S17472,-11.845730612168307,11.857223808681246,0.0,0.0
17473,S17473,-2.693281478260772,26.28483494001876,0.0,0.0
17474,S17474,-125.22578309323318,9.618167011783225,0.0,0.0
17475,S17475,-25.44796245661832,20.716129060709157,0.0,0.0
17476,S17476,-23.527368886443995,28.74230573952301,0.0,0.0
17477,S17477,-126.49814446008936,4.7664702607980365,0.0,0.0
17478,S17478,-3.188827136595112,17.590463933307316,0.0,0.0
17479,S17479,-25.30789118588116,20.92380239714534,0.0,0.0
17480,S17480,3.8482132780641836,15.884828686668271,0.0,0.0
17481,S17481,4.925720826789966,16.068566156154297,0.0,0.0
17482,S17482,10.271564990992378,26.053708980446135,0.0,0.0
17483,S17483,-3.9174796948789488,6.217012923963691,0.0,0.0
17484,S17484,-2.393081937807702,17.789590788856948,0.0,0.0
17485,S17485,-13.145325456142114,9.892610120147197,0.0,0.0
17486,S17486,-12.076656898392631,6.90617767568041,0.0,0.0
17487,S17487,5.0846358210111635,28.906582987617757,0.0,0.0
17488,S17488,-1.290062056190196,9.198318765086412,0.0,0.0
17489,S17489,-10.826789591504992,10.228981295144724,0.0,0.0
17490,S17490,-662.2942421322666,2.9240858223274904,0.0,0.0
17491,S17491,-683.7363968941401,2.873670097090138,0.0,0.0
17492,S17492,-690.9714622546535,0.35211005610234597,0.0,0.0
17493,S17493,15.220026912436207,47.52764342707149,0.0,0.0
17494,S17494,-731.8552630965488,1.6315098454111254,0.0,0.0
17495,S17495,-9.794897871925192,13.495464473199998,0.0,0.0
17496,S17496,14.248646281578743,47.52764460980357,0.0,0.0
17497,S17497,-769.6039227297479,0.4259779380146111,0.0,0.0
17498,S17498,-9.730276414296307,13.495464473199998,0.0,0.0
17499,S17499,-10.032017477302508,13.495464473199998,0.0,0.0
17500,S17500,5.012451762692035,2.8704278540419206,0.0,0.0
17501,S17501,3.7872229540263804,2.8172039047962154,0.0,0.0
17502,S17502,-1.1893052876797419,0.8449290712899017,0.0,0.0
17503,S17503,4.070422651636585,2.29032616029972,0.0,0.0
17504,S17504,-72.5920152224114,1.8873038495271226,0.0,0.0
17505,S17505,-35431.38193157031,0.002730364900773882,0.0,0.0
17506,S17506,-30360.32998675963,0.02808195279932888,0.0,0.0
17507,S17507,-85.00230998880544,0.16982250897914267,0.0,0.0
17508,S17508,-2.540708031267366,0.8785339025505366,0.0,0.0
17509,S17509,-36351.66605824724,0.0028998775809642545,0.0,0.0
17510,S17510,-46105.35290284169,0.059594741302962564,0.0,0.0
17511,S17511,-48.85351397470493,4.80925121338776,0.0,0.0
17512,S17512,-46516.60644415737,0.04791473229616148,0.0,0.0
17513,S17513,-35.94834028022512,16.668822515758897,0.0,0.0
17514,S17514,5.177076563686386,4.141873172813721,0.0,0.0
17515,S17515,8.11785151285197,6.298703206063142,0.0,0.0
17516,S17516,14.131020431380533,7.9514036332108535,0.0,0.0
17517,S17517,8.323599994005491,3.7964233400098246,0.0,0.0
17518,S17518,-18.589576068859603,9.208433849168332,0.0,0.0
17519,S17519,12.443182131271003,6.280165379343753,0.0,0.0
17520,S17520,-55.58792779763899,9.677603284092813,0.0,0.0
17521,S17521,-55.54452206799144,9.760501948779963,0.0,0.0
17522,S17522,-51.94807721450049,15.193339803374295,0.0,0.0
17523,S17523,-770.9633329432961,0.42792476239030663,0.0,0.0
17524,S17524,-14.571011165705025,5.557223952678204,0.0,0.0
17525,S17525,-17.42742357818843,8.763852011812036,0.0,0.0
17526,S17526,-18.744326388704064,3.3563028605943157,0.0,0.0
17527,S17527,-8.81249654916331,19.140361420570294,0.0,0.0
17528,S17528,-746.7495270452756,1.7750912961890697,0.0,0.0
17529,S17529,-15.711419245487004,8.978738282669514,0.0,0.0
17530,S17530,-3.233698236692283,6.610346635837371,0.0,0.0
17531,S17531,-2.4842363181386133,6.703361935613373,0.0,0.0
17532,S17532,-6.1459366271773455,2.724880116404423,0.0,0.0
17533,S17533,7.958550184726041,25.902136660310216,0.0,0.0
17534,S17534,-40387.77422002408,0.09574483785626824,0.0,0.0
17535,S17535,-26.033406697413515,10.370556410862562,0.0,0.0
17536,S17536,-17.917984746123757,38.152927643537886,0.0,0.0
17537,S17537,-41176.201557476554,0.08704384076534351,0.0,0.0
17538,S17538,-1.4788501595224353,6.437716739215174,0.0,0.0
17539,S17539,-26.019872257132594,10.370556410862562,0.0,0.0
17540,S17540,-15.187498398277665,0.6540502614262539,0.0,0.0
17541,S17541,-15.336961028764232,0.6540502614262539,0.0,0.0
17542,S17542,20.54700534815803,22.870183020622598,0.0,0.0
17543,S17543,-312.1558149732568,0.012900900721871571,0.0,0.0
17544,S17544,-15.187498398277665,0.6540502614262539,0.0,0.0
17545,S17545,-118110.98109745914,0.030855020100965934,0.0,0.0
17546,S17546,-92983.90115406772,0.0006599254714587558,0.0,0.0
17547,S17547,20.240302258678852,22.870183020622598,0.0,0.0
17548,S17548,-126344.98217438521,0.02408628297258629,0.0,0.0
17549,S17549,-126344.98217438521,0.02408628297258629,0.0,0.0
17550,S17550,7.072734200505874,4.73410637661887,0.0,0.0
17551,S17551,4.349648067053836,4.636544635820445,0.0,0.0
17552,S17552,9.328552438040232,7.233587332396001,0.0,0.0
17553,S17553,8.195913431241191,5.608111831112536,0.0,0.0
17554,S17554,2.3573125592870645,6.2704555447735215,0.0,0.0
17555,S17555,6.152779753438335,12.72836116112069,0.0,0.0
17556,S17556,0.6005188223286109,7.658673006699099,0.0,0.0
17557,S17557,1.191807771997991,9.358973384378965,0.0,0.0
17558,S17558,8.578232893394851,8.87008827346545,0.0,0.0
17559,S17559,3.193101079251879,12.435793380991512,0.0,0.0
17560,S17560,-3.644458531052159,1.9901248550495425,0.0,0.0
17561,S17561,-4.739243322610024,1.9303395650032413,0.0,0.0
17562,S17562,-0.15055690628024998,4.220328143995809,0.0,0.0
17563,S17563,-4.1515603481555505,1.773409841651389,0.0,0.0
17564,S17564,-186935.94168546904,0.007762310812847149,0.0,0.0
17565,S17565,-92008816.65064248,0.002436945353422203,0.0,0.0
17566,S17566,-161641091.79925135,0.0006977820636839459,0.0,0.0
17567,S17567,-264159.13288112107,0.021120192689985755,0.0,0.0
17568,S17568,-2.152455705625171,3.3391912796443886,0.0,0.0
17569,S17569,-145645488.82721013,0.001943244471939119,0.0,0.0
17570,S17570,-125.971758607198,4.910665469412421,0.0,0.0
17571,S17571,-126.41777116016634,4.80420595529626,0.0,0.0
17572,S17572,-139.4714044974583,0.7064645227576332,0.0,0.0
17573,S17573,-260.5182398795734,3.179184257629637,0.0,0.0
17574,S17574,10.224915214236635,6.032689599013029,0.0,0.0
17575,S17575,2.0898859499580253,1.7010703155750062,0.0,0.0
17576,S17576,8.863088405965762,5.523151815205179,0.0,0.0
17577,S17577,1.378360697239867,1.7130433199220994,0.0,0.0
17578,S17578,-287.1522011445159,0.3202095529123317,0.0,0.0
17579,S17579,1.3307913329330536,1.6666504394391115,0.0,0.0
17580,S17580,-15.434445382780183,4.674167223973782,0.0,0.0
17581,S17581,-10.794276973510133,5.012333829800707,0.0,0.0
17582,S17582,-15.967412458356936,3.586257118427671,0.0,0.0
17583,S17583,-16.6385028522162,4.674165232150137,0.0,0.0
17584,S17584,-4.44652809490373,5.12954130077653,0.0,0.0
17585,S17585,-5.269515150774414,4.216056560968778,0.0,0.0
17586,S17586,-2.154868874366758,4.938473862751429,0.0,0.0
17587,S17587,-2.1988060076561524,4.531462855998905,0.0,0.0
17588,S17588,-12.038470246189569,3.8171779009829323,0.0,0.0
17589,S17589,-2.516658019413068,4.493482074272989,0.0,0.0
17590,S17590,-16.7018864110292,44.40273959014768,0.0,0.0
17591,S17591,-16.59855625694749,44.402736670068805,0.0,0.0
17592,S17592,-17.30791441444955,41.61962039906775,0.0,0.0
17593,S17593,-36.71448133060767,35.496680017500644,0.0,0.0
17594,S17594,-15.835067038436502,40.49667941722775,0.0,0.0
17595,S17595,-35.90303073608435,32.7841665421062,0.0,0.0
17596,S17596,-35.40447174709088,32.54730526416705,0.0,0.0
17597,S17597,-16.280857752973873,38.33183418700858,0.0,0.0
17598,S17598,-36.94167160862953,33.331835033592725,0.0,0.0
17599,S17599,-35.7421062059102,32.54730516892295,0.0,0.0
17600,S17600,-187.15915639834367,0.528988072520362,0.0,0.0
17601,S17601,-52.90920856102984,2.1302041679365056,0.0,0.0
17602,S17602,-170.5774175398985,5.039222103937071,0.0,0.0
17603,S17603,-1331.8622985475984,0.1706396837792174,0.0,0.0
17604,S17604,-307.0013639576861,0.5590792431770322,0.0,0.0
17605,S17605,-2568.425252839683,0.6777396290682983,0.0,0.0
17606,S17606,-2626.8110069749937,0.590747893957247,0.0,0.0
17607,S17607,-297.7018414784585,5.55595546744189,0.0,0.0
17608,S17608,-66.25694584591464,7.141152400027333,0.0,0.0
17609,S17609,-2560.1851751993718,0.6559779257685459,0.0,0.0
17610,S17610,9.996366937120715,2.769110240032276,0.0,0.0
17611,S17611,9.03136961159139,2.639259739482432,0.0,0.0
17612,S17612,9.400512065336603,2.2587009212155507,0.0,0.0
17613,S17613,22.000611016600374,5.036932314227166,0.0,0.0
17614,S17614,-29.979066087663053,3.0138580148323495,0.0,0.0
17615,S17615,-6.25122586784982,12.88012696881074,0.0,0.0
17616,S17616,-5.367280483864128,19.189858598763358,0.0,0.0
17617,S17617,-44.641007290482264,2.1806849779497584,0.0,0.0
17618,S17618,15.446124397633552,3.5431290920315486,0.0,0.0
17619,S17619,-8.545968762906973,12.514924630337743,0.0,0.0
17620,S17620,-50.82770335599132,10.578283607237118,0.0,0.0
17621,S17621,-51.09295055183671,10.309408855766813,0.0,0.0
17622,S17622,-54.393209596229056,3.5810765453808306,0.0,0.0
17623,S17623,-3310864.0708079124,0.0061482663955439165,0.0,0.0
17624,S17624,5.180004342814904,7.96747718504814,0.0,0.0
17625,S17625,-0.34390174303279,2.318958589093995,0.0,0.0
17626,S17626,-0.11868773776382757,3.4923278990305664,0.0,0.0
17627,S17627,-0.13713619981814307,3.636742033357825,0.0,0.0
17628,S17628,-3475213.165546655,0.003555085320881678,0.0,0.0
17629,S17629,-2.071034997629557,2.2662879359715618,0.0,0.0
17630,S17630,-4.945631388966754,7.947930332666241,0.0,0.0
17631,S17631,0.18382556000990236,8.692904853914902,0.0,0.0
17632,S17632,-5.4647165208482065,6.547189614645474,0.0,0.0
17633,S17633,-1.5240535575718095,13.613090176348036,0.0,0.0
17634,S17634,-6990.686818271542,0.28780900271406334,0.0,0.0
17635,S17635,-113.54994487995691,9.058601948877804,0.0,0.0
17636,S17636,-105.79181956273493,12.648834647156125,0.0,0.0
17637,S17637,-6345.947418434609,0.24091006993812128,0.0,0.0
17638,S17638,2.082447552265514,11.368651758740041,0.0,0.0
17639,S17639,-106.97835542633072,9.334646184043878,0.0,0.0
17640,S17640,-23.670856363908037,2.348840900947138,0.0,0.0
17641,S17641,-16.41799028416112,2.643202211466201,0.0,0.0
17642,S17642,-21.525875662984223,5.309349499486987,0.0,0.0
17643,S17643,-20.611045845105615,2.7023778539907592,0.0,0.0
17644,S17644,3.7798712970368866,2.650041167059881,0.0,0.0
17645,S17645,6.582366936318978,4.841934930767034,0.0,0.0
17646,S17646,5.975806468315381,2.930928940561634,0.0,0.0
17647,S17647,7.549099294165658,4.516538439624764,0.0,0.0
17648,S17648,-12.567743110527076,7.300185536001649,0.0,0.0
17649,S17649,8.331300204244,5.006630593681862,0.0,0.0
17650,S17650,-77.04330606373136,14.960261202904988,0.0,0.0
17651,S17651,-77.46213450585967,13.537365497457047,0.0,0.0
17652,S17652,-81.70878581575312,5.808548432136377,0.0,0.0
17653,S17653,-50.713528404004805,17.85048288784714,0.0,0.0
17654,S17654,-23.352295681799,20.06024854598383,0.0,0.0
17655,S17655,-24.12467836126268,7.438700506015917,0.0,0.0
17656,S17656,-34.11142901918565,22.147907527527643,0.0,0.0
17657,S17657,-52.29263880527879,3.893069034229823,0.0,0.0
17658,S17658,-55.01268595226775,11.690433291911447,0.0,0.0
17659,S17659,-39.21199044439784,5.290287035805999,0.0,0.0
17660,S17660,-3.181600069464691,1.6084420964336437,0.0,0.0
17661,S17661,-6.868716608081797,1.4659403086302265,0.0,0.0
17662,S17662,-2.9651936938986307,1.609156827085876,0.0,0.0
17663,S17663,-3.181600069464691,1.6084420964336437,0.0,0.0
17664,S17664,-757.908601498315,0.13431854142422048,0.0,0.0
17665,S17665,-754.5843347163477,0.1343163222364567,0.0,0.0
17666,S17666,-768.2994072541986,0.14842708496621773,0.0,0.0
17667,S17667,-765.3712033777592,0.1484266130026637,0.0,0.0
17668,S17668,-6.63308815187596,1.4666128701917425,0.0,0.0
17669,S17669,-765.3712033777592,0.1484266130026637,0.0,0.0
17670,S17670,-17.862956740192274,21.612563113774556,0.0,0.0
17671,S17671,-17.51074214538086,22.312935585080158,0.0,0.0
17672,S17672,-17.763757964024343,21.612561568494133,0.0,0.0
17673,S17673,-5.3632691680713975,27.11914939738254,0.0,0.0
17674,S17674,2.244155591894031,15.333438489146134,0.0,0.0
17675,S17675,7.576829092126236,24.24400874196666,0.0,0.0
17676,S17676,9.495620962342162,24.298594243916888,0.0,0.0
17677,S17677,4.591166984779919,16.068474590886687,0.0,0.0
17678,S17678,-4.87044242624944,27.854186106765503,0.0,0.0
17679,S17679,9.675681033289392,24.63990074250489,0.0,0.0
17680,S17680,-799.6445116318006,1.8489270698642444,0.0,0.0
17681,S17681,-799.8922341168033,1.8589295935328762,0.0,0.0
17682,S17682,-796.3337473790629,1.9045420809149254,0.0,0.0
17683,S17683,-828825.9510656345,0.019097323653761974,0.0,0.0
17684,S17684,12.634639392945914,2.8365755263771493,0.0,0.0
17685,S17685,11.114086628152354,2.8448656221549307,0.0,0.0
17686,S17686,10.009278648401018,2.5029185505287934,0.0,0.0
17687,S17687,13.177743097862699,3.311162666675919,0.0,0.0
17688,S17688,-825505.1750850767,0.019555896612319015,0.0,0.0
17689,S17689,10.674157414053992,2.832094883706294,0.0,0.0
17690,S17690,15.24925250127927,45.09520312743974,0.0,0.0
17691,S17691,14.805088165747536,44.996267740647305,0.0,0.0
17692,S17692,-8.47270131385665,6.291245834793167,0.0,0.0
17693,S17693,-5.903615666090455,21.506930803597772,0.0,0.0
17694,S17694,6.806411946779434,45.76186947417987,0.0,0.0
17695,S17695,-39.34325557789557,1.9579098543115159,0.0,0.0
17696,S17696,-34.514239214562906,21.53201836388691,0.0,0.0
17697,S17697,-16.943756669156812,5.925177065590636,0.0,0.0
17698,S17698,-14.021635136168197,2.892730652984843,0.0,0.0
17699,S17699,-43.65649760054971,1.9251786922706917,0.0,0.0
17700,S17700,-34854.89913255408,0.025225773828040667,0.0,0.0
17701,S17701,-35203.10203199678,0.026244702585514746,0.0,0.0
17702,S17702,-34193.32779865855,0.05711507026281845,0.0,0.0
17703,S17703,-2242.483093420057,0.14024316560603212,0.0,0.0
17704,S17704,-34854.89913255408,0.025225773828040667,0.0,0.0
17705,S17705,-2198.957080738962,0.35563885161584513,0.0,0.0
17706,S17706,-2263.757851840869,0.14738790287089817,0.0,0.0
17707,S17707,-34507.76608074286,0.05628088092558922,0.0,0.0
17708,S17708,-2218.4329412422467,0.34711674448819874,0.0,0.0
17709,S17709,-2218.4329412422467,0.34711674448819874,0.0,0.0
17710,S17710,6.360997327965989,12.210233919890928,0.0,0.0
17711,S17711,6.00919121167022,12.189293016075409,0.0,0.0
17712,S17712,7.172970959400718,13.957138428081606,0.0,0.0
17713,S17713,11.46865140806824,22.968438783734705,0.0,0.0
17714,S17714,6.360997327965989,12.210233919890928,0.0,0.0
17715,S17715,13.174360231658701,26.83739088925678,0.0,0.0
17716,S17716,11.116261379349414,22.99903779502605,0.0,0.0
17717,S17717,6.8220163261105355,13.933552761105355,0.0,0.0
17718,S17718,12.821441516487749,26.871020290003656,0.0,0.0
17719,S17719,12.821441516487749,26.871020290003656,0.0,0.0
17720,S17720,1.6948278723544066,2.580890089086259,0.0,0.0
17721,S17721,1.3119006570833136,2.584183332888792,0.0,0.0
17722,S17722,10.266053560063744,8.104266591257353,0.0,0.0
17723,S17723,0.87553049687617,1.8766452587404712,0.0,0.0
17724,S17724,-34.11381042896983,4.62417487250016,0.0,0.0
17725,S17725,-9188.453748870423,0.2193362468256482,0.0,0.0
17726,S17726,-9648.059291648233,0.06316710425984966,0.0,0.0
17727,S17727,-28.047677716073878,21.966839316449192,0.0,0.0
17728,S17728,5.1497845838911855,3.842099347088236,0.0,0.0
17729,S17729,-9195.009004609588,0.22149384483548765,0.0,0.0
17730,S17730,-49.63383053906712,6.081172349977211,0.0,0.0
17731,S17731,-58.862782934145386,5.562051708710959,0.0,0.0
17732,S17732,-27.702610566342933,0.21461120902528907,0.0,0.0
17733,S17733,-22.90809330275418,13.416573047569461,0.0,0.0
17734,S17734,-1.370785738725793,7.224976873479986,0.0,0.0
17735,S17735,-10.046449490696183,0.21461120902528907,0.0,0.0
17736,S17736,1.7528840554958762,14.097244686368152,0.0,0.0
17737,S17737,-13.172346398151852,0.21461120902528907,0.0,0.0
17738,S17738,-19.35686421341533,0.21461120902528907,0.0,0.0
17739,S17739,-10.642774915862292,0.21461120902528907,0.0,0.0
17740,S17740,-2.6715551612863275,6.293600344175987,0.0,0.0
17741,S17741,-3.113679198382786,6.23645850813378,0.0,0.0
17742,S17742,-4.127777456578379,4.398423640180507,0.0,0.0
17743,S17743,-8.217916725072051,2.5997351690672983,0.0,0.0
17744,S17744,6.938792708816677,4.14976993605245,0.0,0.0
17745,S17745,3.262454260413811,2.102943636445369,0.0,0.0
17746,S17746,3.6935523388688205,2.4151576736652474,0.0,0.0
17747,S17747,4.875204701498461,3.2647080783238764,0.0,0.0
17748,S17748,-9.85701532567144,1.9502091960610237,0.0,0.0
17749,S17749,2.95300231117352,2.0839241442251577,0.0,0.0
17750,S17750,-3622881.1981674493,0.009443050658766739,0.0,0.0
17751,S17751,-3633723.114613964,0.009709272461512508,0.0,0.0
17752,S17752,-3638878.090659283,0.009434428515726711,0.0,0.0
17753,S17753,-282.37060840057404,5.486719126509972,0.0,0.0
17754,S17754,-2831252.6225504936,0.010798442056951754,0.0,0.0
17755,S17755,-234.5206370614026,4.508481041719098,0.0,0.0
17756,S17756,-237.63962875159172,5.148288452731749,0.0,0.0
17757,S17757,-2903435.330291167,0.009767079612897571,0.0,0.0
17758,S17758,-284.00237930907775,5.634221356975923,0.0,0.0
17759,S17759,-238.49001202014333,4.464535781602399,0.0,0.0
17760,S17760,12.394852979222334,17.05980747996775,0.0,0.0
17761,S17761,18.988779040810414,17.05980880238469,0.0,0.0
17762,S17762,-3.332542330042779,1.6768243836635401,0.0,0.0
17763,S17763,5.532870145257448,5.974521351000809,0.0,0.0
17764,S17764,12.394852979222334,17.05980747996775,0.0,0.0
17765,S17765,-3.5857583004547324,0.9779448949641828,0.0,0.0
17766,S17766,11.861021706371622,5.595655450235689,0.0,0.0
17767,S17767,2.6408673707546204,1.1412418185150024,0.0,0.0
17768,S17768,2.5785468838204637,1.1412400567536798,0.0,0.0
17769,S17769,2.5785468838204637,1.1412400567536798,0.0,0.0
17770,S17770,-225.55555009959622,5.134836811383227,0.0,0.0
17771,S17771,-226.8436225926369,5.115661289553367,0.0,0.0
17772,S17772,-228.53604989455417,3.282487380932982,0.0,0.0
17773,S17773,-1830.647568230173,0.7244276031251984,0.0,0.0
17774,S17774,-225.55555009959622,5.134836811383227,0.0,0.0
17775,S17775,-1850.0609608238283,0.48654357060237774,0.0,0.0
17776,S17776,-1844.5283522015884,0.7206564614761877,0.0,0.0
17777,S17777,-229.8380645613049,3.2709019038150298,0.0,0.0
17778,S17778,-1864.101964253022,0.48415622069208736,0.0,0.0
17779,S17779,-1864.101964253022,0.48415622069208736,0.0,0.0
17780,S17780,-5.346578698104448,2.48022087478522,0.0,0.0
17781,S17781,-8.717912725282035,2.302455787045064,0.0,0.0
17782,S17782,3.121144314871084,17.20003402175764,0.0,0.0
17783,S17783,-5.796066597415562,2.0265172066337103,0.0,0.0
17784,S17784,-58.656075978721205,1.405375276061035,0.0,0.0
17785,S17785,-133.9405185430107,11.606820173374121,0.0,0.0
17786,S17786,-145.4470720942972,0.8147246251710383,0.0,0.0
17787,S17787,-51.33408319339178,15.841869864883451,0.0,0.0
17788,S17788,-2.394189853409366,11.832905309913226,0.0,0.0
17789,S17789,-134.4591875082803,10.841869011936948,0.0,0.0
17790,S17790,-38033.63793614565,0.08820944898965695,0.0,0.0
17791,S17791,-37888.93820180825,0.08516412415506931,0.0,0.0
17792,S17792,-38836.78142987738,0.03416269887710764,0.0,0.0
17793,S17793,-772088.4686346852,0.018112692847549586,0.0,0.0
17794,S17794,-20.43226017540904,5.3168655244799545,0.0,0.0
17795,S17795,-25.94989101406788,2.282609180523589,0.0,0.0
17796,S17796,-16.709762942237415,4.742492875049556,0.0,0.0
17797,S17797,-16.33489167183729,2.8907297016590703,0.0,0.0
17798,S17798,-784724.7810526707,0.00835904398944663,0.0,0.0
17799,S17799,-18.429909872478362,2.565620558445537,0.0,0.0
17800,S17800,-2315.058254130602,0.15839040311867875,0.0,0.0
17801,S17801,-2304.915214275578,0.15443321547534652,0.0,0.0
17802,S17802,-2344.671686035917,0.11709446673339495,0.0,0.0
17803,S17803,-54.19264621368353,3.643466293333536,0.0,0.0
17804,S17804,-2315.058254130602,0.15839040311867875,0.0,0.0
17805,S17805,-55.41097386192733,3.1849280320028592,0.0,0.0
17806,S17806,-54.04400666382023,3.609038650594173,0.0,0.0
17807,S17807,-2334.7834576678515,0.11964642211403678,0.0,0.0
17808,S17808,-55.2721720261383,3.0921759736288656,0.0,0.0
17809,S17809,-55.2721720261383,3.0921759736288656,0.0,0.0
17810,S17810,11.677063745369935,17.130819582839035,0.0,0.0
17811,S17811,6.9623090559258065,17.216056361606693,0.0,0.0
17812,S17812,11.06518991337394,15.92158035248019,0.0,0.0
17813,S17813,4.311726042729228,5.802742287868714,0.0,0.0
17814,S17814,7.054819754585349,24.002048114972844,0.0,0.0
17815,S17815,-0.9900096280661301,6.345130938735525,0.0,0.0
17816,S17816,-7.961152635950093,5.85309708821297,0.0,0.0
17817,S17817,1.2377028489676176,20.226294323319756,0.0,0.0
17818,S17818,-0.6899587258515059,5.044712705967455,0.0,0.0
17819,S17819,-8.103779096187562,5.5695723203227665,0.0,0.0
17820,S17820,-155.01888238631628,1.8990659410231783,0.0,0.0
17821,S17821,-126750.20518218025,0.028653270014415106,0.0,0.0
17822,S17822,-151.59968619922623,2.9206819763169776,0.0,0.0
17823,S17823,5.562765430173194,23.30962282265828,0.0,0.0
17824,S17824,12.262207285728442,2.5288133390098104,0.0,0.0
17825,S17825,49.37855794016521,43.46378626405231,0.0,0.0
17826,S17826,25.240357342858402,22.1422792888989,0.0,0.0
17827,S17827,12.492550579111828,3.51823471723442,0.0,0.0
17828,S17828,27.241267381324967,45.525752509866,0.0,0.0
17829,S17829,47.20743638247051,44.10935639693314,0.0,0.0
17830,S17830,17.365885913520174,4.951474924384626,0.0,0.0
17831,S17831,21.495676327808354,5.09511949007997,0.0,0.0
17832,S17832,12.358622752047049,2.688701348259737,0.0,0.0
17833,S17833,16.31551460675389,4.647586636233915,0.0,0.0
17834,S17834,-78.20644706172347,11.133808215448976,0.0,0.0
17835,S17835,-144.71010871215574,2.192708908457157,0.0,0.0
17836,S17836,-34.90142298396567,13.695991582243552,0.0,0.0
17837,S17837,-32.70539494736196,4.756209865403747,0.0,0.0
17838,S17838,16.161937166355262,2.598973787844145,0.0,0.0
17839,S17839,-37.55592018333888,4.756206914698865,0.0,0.0
17840,S17840,-19.005201626900334,0.7591340171409215,0.0,0.0
17841,S17841,-14.462081135171077,0.837905645494727,0.0,0.0
17842,S17842,-12.084187158269396,2.745843790083088,0.0,0.0
17843,S17843,-12.483150996061847,0.9695814349793308,0.0,0.0
17844,S17844,-96101569.2554699,0.0005477638768147803,0.0,0.0
17845,S17845,-81.91728239961586,6.346972651577287,0.0,0.0
17846,S17846,-89.79795162230693,0.8577033559914573,0.0,0.0
17847,S17847,-87384894.86641134,0.0014385025451721309,0.0,0.0
17848,S17848,-3.3444543389099883,5.870720896169381,0.0,0.0
17849,S17849,-81.69948575967084,6.140887798680723,0.0,0.0
17850,S17850,-264.0257878299713,2.1963861865271976,0.0,0.0
17851,S17851,-261.3284564479121,2.256087576403388,0.0,0.0
17852,S17852,-259.50362355859323,6.9665687398066405,0.0,0.0
17853,S17853,-151960.81207484,0.02599643578784642,0.0,0.0
17854,S17854,-2.0735062965356508,7.892383786570503,0.0,0.0
17855,S17855,-3.8574543560284518,6.389407397089744,0.0,0.0
17856,S17856,-1.9910282070101615,5.107962882989005,0.0,0.0
17857,S17857,1.3318885132655232,11.475578134400687,0.0,0.0
17858,S17858,-148055.6788685397,0.05546936278482809,0.0,0.0
17859,S17859,-1.3307946688740624,6.71352167777989,0.0,0.0
17860,S17860,6.181066091655053,2.889094075532624,0.0,0.0
17861,S17861,5.050295793347041,2.847653616302286,0.0,0.0
17862,S17862,8.38515845359617,4.429108239903484,0.0,0.0
17863,S17863,9.950993052800257,5.990752457171093,0.0,0.0
17864,S17864,6.181066091655053,2.889094075532624,0.0,0.0
17865,S17865,17.865315077250578,14.32140668016038,0.0,0.0
17866,S17866,8.691994243805983,5.814139175920097,0.0,0.0
17867,S17867,7.306892900617613,4.355106446537065,0.0,0.0
17868,S17868,16.582801516197062,14.605604275799735,0.0,0.0
17869,S17869,16.582801516197062,14.605604275799735,0.0,0.0
17870,S17870,-24.88439127896921,20.665116315784648,0.0,0.0
17871,S17871,-26.368609775610242,20.421762345436914,0.0,0.0
17872,S17872,-35.17856817735146,2.2138762422407674,0.0,0.0
17873,S17873,-210.1697793675355,3.1055682476849493,0.0,0.0
17874,S17874,-24.88439127896921,20.665116315784648,0.0,0.0
17875,S17875,-240.93650732550117,0.21388053229671772,0.0,0.0
17876,S17876,-321.71463741191627,2.176440662212018,0.0,0.0
