,Agent,Value,Consumption,i_a,m
20539,S20539,6.983282607240937,3.24128123397473,0.25,0.5
20540,S20540,-9.106917407614645,1.075844413547241,0.25,0.5
20541,S20541,-8.128930504947812,1.0544680324194238,0.25,0.5
20542,S20542,0.687354558252979,7.415186461984823,0.25,0.5
20543,S20543,-8.990295582769363,1.095019281667726,0.25,0.5
20544,S20544,-9.106917407614645,1.075844413547241,0.25,0.5
20545,S20545,1.2870563776721746,8.299978905810834,0.25,0.5
20546,S20546,-8.019986780300828,1.0722062354247517,0.25,0.5
20547,S20547,1.5542999753672233,7.454134388832587,0.25,0.5
20548,S20548,2.1630998067434546,8.330960992629757,0.25,0.5
20549,S20549,2.1630998067434546,8.330960992629757,0.25,0.5
20550,S20550,1.7151857170244718,24.284627377987217,0.25,0.5
20551,S20551,2.3957818227113368,24.53928382668742,0.25,0.5
20552,S20552,-3.5893249103190072,16.675534350583618,0.25,0.5
20553,S20553,-9.408091869398419,4.724556405927192,0.25,0.5
20554,S20554,2.67828519243227,24.587654718461142,0.25,0.5
20555,S20555,-9.250919045862013,3.211819063498842,0.25,0.5
20556,S20556,-8.048020748610869,4.4017143540371455,0.25,0.5
20557,S20557,-1.9473231760132936,15.099891724196825,0.25,0.5
20558,S20558,-9.648801605896521,3.164198284070636,0.25,0.5
20559,S20559,-8.728337955222461,3.1963501760003465,0.25,0.5
20560,S20560,-4.757146592101468,6.431430323816514,0.25,0.5
20561,S20561,-2.659839876731775,6.474996613504598,0.25,0.5
20562,S20562,-5.183282745734665,5.7941214912227155,0.25,0.5
20563,S20563,-1.4143841497671383,10.602502888974609,0.25,0.5
20564,S20564,-4.757146592101468,6.431430323816514,0.25,0.5
20565,S20565,-2.508465097944354,9.288811536536597,0.25,0.5
20566,S20566,1.035936382847733,11.30672528630133,0.25,0.5
20567,S20567,-3.0788927248920928,5.823789531406855,0.25,0.5
20568,S20568,-0.04504840117814268,9.255690018705327,0.25,0.5
20569,S20569,-0.04504840117814268,9.255690018705327,0.25,0.5
20570,S20570,15.502891520682699,16.96672935600683,0.25,0.5
20571,S20571,14.163740502490132,17.137805585934885,0.25,0.5
20572,S20572,14.607525067514091,15.768411575306185,0.25,0.5
20573,S20573,5.255590055135361,5.525043318166188,0.25,0.5
20574,S20574,15.502891520682699,16.96672935600683,0.25,0.5
20575,S20575,5.058045503304172,5.263006832120115,0.25,0.5
20576,S20576,4.0009253253563415,5.431779273565597,0.25,0.5
20577,S20577,13.26961208559721,15.934307993317608,0.25,0.5
20578,S20578,3.798287078489552,5.1749371932310515,0.25,0.5
20579,S20579,3.798287078489552,5.1749371932310515,0.25,0.5
20580,S20580,-7.905899288241887,2.808230970448413,0.25,0.5
20581,S20581,-9.647964290678905,2.9254290006903334,0.25,0.5
20582,S20582,-5.92540082658292,6.12242278407382,0.25,0.5
20583,S20583,-6.882191273245109,4.365665202722124,0.25,0.5
20584,S20584,-2.95690724147599,2.3015913580932748,0.25,0.5
20585,S20585,2.561377173066128,7.79273238646821,0.25,0.5
20586,S20586,-4.664164683276597,3.276073297399708,0.25,0.5
20587,S20587,-3.115944015183981,4.1535380289422825,0.25,0.5
20588,S20588,-5.310788171352453,13.530314560485161,0.25,0.5
20589,S20589,-0.3419952545789857,7.77005555150396,0.25,0.5
20590,S20590,1.6683926519185013,9.598898258885319,0.25,0.5
20591,S20591,2.3709859173411587,9.593899769604281,0.25,0.5
20592,S20592,-5.000101184026349,2.5463135843172005,0.25,0.5
20593,S20593,-2.3680537469063196,4.149917280078113,0.25,0.5
20594,S20594,-4.870236897164943,19.36573190530439,0.25,0.5
20595,S20595,-10.812191541504884,2.2708824802630594,0.25,0.5
20596,S20596,-7.803754898569285,6.429818011376947,0.25,0.5
20597,S20597,-9.743040307761165,4.360532623440331,0.25,0.5
20598,S20598,-5.553286390338785,1.8157925531676962,0.25,0.5
20599,S20599,-10.442363452621663,2.2552703664127614,0.25,0.5
20600,S20600,-5.774244520137525,1.9336283629561817,0.25,0.5
20601,S20601,-5.0121154000605035,1.8906214022664316,0.25,0.5
20602,S20602,-1.2126618545558248,3.892073148734319,0.25,0.5
20603,S20603,-5.774244520137525,1.9336283629561817,0.25,0.5
20604,S20604,-5.774244520137525,1.9336283629561817,0.25,0.5
20605,S20605,-1.2126618545558248,3.892073148734319,0.25,0.5
20606,S20606,-5.0121154000605035,1.8906214022664316,0.25,0.5
20607,S20607,-0.40452887923159997,3.8220752642317635,0.25,0.5
20608,S20608,-0.40452887923159997,3.8220752642317635,0.25,0.5
20609,S20609,-0.40452887923159997,3.8220752642317635,0.25,0.5
20610,S20610,-4.559185701969022,6.882630606854842,0.25,0.5
20611,S20611,-6.550324777167507,6.799068399159734,0.25,0.5
20612,S20612,-4.11148109047892,8.151835143088674,0.25,0.5
20613,S20613,-4.848336453836785,6.269590146384134,0.25,0.5
20614,S20614,-5.73069965370769,7.615798515511274,0.25,0.5
20615,S20615,-5.627296563299919,8.115780043073505,0.25,0.5
20616,S20616,-7.7655447986957515,6.814916539134131,0.25,0.5
20617,S20617,-7.088642477983347,8.917745623337666,0.25,0.5
20618,S20618,-6.3976834926878166,7.2523407149921715,0.25,0.5
20619,S20619,-7.3741120308806325,8.003790737158981,0.25,0.5
20620,S20620,10.179704318807774,1.9884249773689808,0.25,0.5
20621,S20621,8.85650378315363,2.1455248965195524,0.25,0.5
20622,S20622,12.687631587086786,2.7128830585032615,0.25,0.5
20623,S20623,14.363020002169563,3.901432848561782,0.25,0.5
20624,S20624,-3.1734111719616083,5.112860427302771,0.25,0.5
20625,S20625,10.865532788264527,25.384100335620374,0.25,0.5
20626,S20626,3.2034289608782736,16.019072135943617,0.25,0.5
20627,S20627,-2.5143819932778486,6.8426007014995776,0.25,0.5
20628,S20628,19.7176359052494,9.880217623246189,0.25,0.5
20629,S20629,9.965119379721374,25.160663418090607,0.25,0.5
20630,S20630,-5.99121759236597,3.661924987032708,0.25,0.5
20631,S20631,-3.7912298390023005,3.7680026647401736,0.25,0.5
20632,S20632,-15.982779661048589,0.9604628446936758,0.25,0.5
20633,S20633,-2.112887251553714,9.567428721651874,0.25,0.5
20634,S20634,1.7869612707231695,2.567971441069661,0.25,0.5
20635,S20635,-9.082742437760768,0.5487756311385293,0.25,0.5
20636,S20636,11.674490487062885,5.228075231923865,0.25,0.5
20637,S20637,-3.9550960119755647,0.7119055174915867,0.25,0.5
20638,S20638,-10.369529556739773,1.0454812743544863,0.25,0.5
20639,S20639,-3.3539736200109074,0.640923599331298,0.25,0.5
20640,S20640,-0.6851779300449632,9.148319254874382,0.25,0.5
20641,S20641,-0.07686111550308716,8.92739150611657,0.25,0.5
20642,S20642,9.98749719066646,28.922860732964715,0.25,0.5
20643,S20643,-4.760263761043943,3.1534438513267435,0.25,0.5
20644,S20644,-2.919899900976488,11.178062806095214,0.25,0.5
20645,S20645,-4.977724020192132,6.728637884846826,0.25,0.5
20646,S20646,-6.492286562401219,3.3598270247738866,0.25,0.5
20647,S20647,7.9103003740512685,27.32572160952714,0.25,0.5
20648,S20648,-1.9812863838631893,5.424608518251789,0.25,0.5
20649,S20649,-4.58177811361533,6.75007173535601,0.25,0.5
20650,S20650,-6.090588546443078,13.358154210431028,0.25,0.5
20651,S20651,-5.897197753690504,13.372925311573022,0.25,0.5
20652,S20652,-8.410321021642822,5.607759078442338,0.25,0.5
20653,S20653,-4.1962890305490825,22.146162880435252,0.25,0.5
20654,S20654,8.962789747205033,4.473405373533832,0.25,0.5
20655,S20655,5.408459916416602,2.7545246231742158,0.25,0.5
20656,S20656,11.7816024154655,5.719953205296233,0.25,0.5
20657,S20657,5.30795696908375,2.3786222660071648,0.25,0.5
20658,S20658,-7.486850885818191,6.4149741184363265,0.25,0.5
20659,S20659,6.015373658004561,2.743434217616403,0.25,0.5
20660,S20660,-3.25664263372736,1.181891843861338,0.25,0.5
20661,S20661,-1.8828261044723429,1.2288845245518094,0.25,0.5
20662,S20662,-3.519379723817905,1.142229998730099,0.25,0.5
20663,S20663,-3.4082587050481497,1.1140093723419666,0.25,0.5
20664,S20664,-5.076384375522575,1.41099371298803,0.25,0.5
20665,S20665,-5.581471453364655,1.2501775534515327,0.25,0.5
20666,S20666,-4.391345882163444,1.2748558316875511,0.25,0.5
20667,S20667,-4.388827285662478,1.3501288321000162,0.25,0.5
20668,S20668,-2.213836688347527,1.131825976070929,0.25,0.5
20669,S20669,-4.624937448444506,1.2395029315916917,0.25,0.5
20670,S20670,-5.079325601920513,5.042633717438032,0.25,0.5
20671,S20671,-4.8434058048091995,5.051787454539808,0.25,0.5
20672,S20672,-5.09714272662386,5.012967944775291,0.25,0.5
20673,S20673,6.373440579288934,24.005665279329836,0.25,0.5
20674,S20674,-7.209238606032634,6.065515620582363,0.25,0.5
20675,S20675,4.043951660348855,26.094943009892752,0.25,0.5
20676,S20676,4.470021833249092,26.480293677461372,0.25,0.5
20677,S20677,-7.037089297230879,6.037641517713013,0.25,0.5
20678,S20678,6.544561465776291,23.80722860182104,0.25,0.5
20679,S20679,4.318161239752099,26.18817831494448,0.25,0.5
20680,S20680,-6.048642779746488,2.6460324985511043,0.25,0.5
20681,S20681,-6.4204874000760865,2.6243762288566685,0.25,0.5
20682,S20682,-2.013817557468606,7.328799863088672,0.25,0.5
20683,S20683,-5.902585223672113,2.6992890303628143,0.25,0.5
20684,S20684,-4.931173654923027,2.3379237840741713,0.25,0.5
20685,S20685,-0.03164105491359104,7.16068306069996,0.25,0.5
20686,S20686,-5.198150572856736,2.483949554227071,0.25,0.5
20687,S20687,-0.9027002852752917,6.482311894217296,0.25,0.5
20688,S20688,-1.923333920002169,8.109426494826556,0.25,0.5
20689,S20689,-0.43471717713478597,7.140753613423774,0.25,0.5
20690,S20690,15.67649213448623,6.214162861439653,0.25,0.5
20691,S20691,14.66628390087867,6.4605396839718265,0.25,0.5
20692,S20692,12.147548475599857,4.129952945669648,0.25,0.5
20693,S20693,15.67649213448623,6.214162861439653,0.25,0.5
20694,S20694,-1.5176552746283019,18.55953730051038,0.25,0.5
20695,S20695,-4.115873578058112,11.390143782361722,0.25,0.5
20696,S20696,-2.236466092641896,18.2227257406199,0.25,0.5
20697,S20697,-4.8288324958711,11.449914732995326,0.25,0.5
20698,S20698,10.010596098091428,4.113503358476544,0.25,0.5
20699,S20699,-4.8288324958711,11.449914732995326,0.25,0.5
20700,S20700,-7.668044981945848,4.031886512388017,0.25,0.5
20701,S20701,-7.923813366572804,4.023219227573359,0.25,0.5
20702,S20702,-9.319565007801689,2.411243962300918,0.25,0.5
20703,S20703,-7.498693893812803,4.280165475463498,0.25,0.5
20704,S20704,-6.622981804460546,3.746536103616926,0.25,0.5
20705,S20705,-8.26202671779005,2.361637391866161,0.25,0.5
20706,S20706,-6.734425814626689,3.9539171948443053,0.25,0.5
20707,S20707,-8.685595888225196,2.269273594138061,0.25,0.5
20708,S20708,-9.461085304223898,2.5368463282992884,0.25,0.5
20709,S20709,-8.560120321192203,2.35164380102166,0.25,0.5
20710,S20710,2.139588999874751,7.641698570047914,0.25,0.5
20711,S20711,1.35002603899621,7.624972638022296,0.25,0.5
20712,S20712,1.063350067011306,6.088444665928386,0.25,0.5
20713,S20713,2.9125762796665455,8.629658415265613,0.25,0.5
20714,S20714,4.29594067258858,6.352364487714204,0.25,0.5
20715,S20715,3.682781713777559,5.5797234074484985,0.25,0.5
20716,S20716,4.142202271027532,7.081907034274402,0.25,0.5
20717,S20717,2.133513462395154,5.056737069196093,0.25,0.5
20718,S20718,0.8561919048474942,6.801593308309559,0.25,0.5
20719,S20719,2.724278589657473,5.5874559158193735,0.25,0.5
20720,S20720,11.228791193340154,4.915743088834712,0.25,0.5
20721,S20721,13.05834736111656,5.155576916561674,0.25,0.5
20722,S20722,8.791871014720785,2.5685167380856564,0.25,0.5
20723,S20723,14.700251701299731,6.273833974396362,0.25,0.5
20724,S20724,-1.7349301832580728,7.738514047884297,0.25,0.5
20725,S20725,-2.0061494570481995,5.458809688879695,0.25,0.5
20726,S20726,1.9051669225529486,12.051316304057766,0.25,0.5
20727,S20727,-1.7841952979114442,4.098941244272485,0.25,0.5
20728,S20728,12.861622994444739,2.876121720785532,0.25,0.5
20729,S20729,-0.49943799826846846,5.499949830455725,0.25,0.5
20730,S20730,-1.2450306307860015,7.437373303555828,0.25,0.5
20731,S20731,-2.77124692592571,7.439802769416819,0.25,0.5
20732,S20732,-6.355045298516741,2.416974297054329,0.25,0.5
20733,S20733,3.0749691370611583,13.52205352863374,0.25,0.5
20734,S20734,-5.03157959136899,10.188719470061702,0.25,0.5
20735,S20735,-8.905078889749644,3.8524942068948627,0.25,0.5
20736,S20736,-2.3487408491347104,16.10976826601135,0.25,0.5
20737,S20737,-10.526269638110913,3.3781174616164598,0.25,0.5
20738,S20738,-7.322916905702467,3.9437984095519725,0.25,0.5
20739,S20739,-10.128941200538026,3.9096923966282815,0.25,0.5
20740,S20740,2.2752952292294104,2.4229869791554837,0.25,0.5
20741,S20741,-0.9677854578145142,2.3411122011217524,0.25,0.5
20742,S20742,3.859069347279011,3.0469376561434065,0.25,0.5
20743,S20743,1.7557408665448726,2.1121741768222613,0.25,0.5
20744,S20744,-4.834692325649458,3.2633186202516025,0.25,0.5
20745,S20745,-4.5793459154603715,3.7836185213061113,0.25,0.5
20746,S20746,-6.9383693739961,2.6466251147252424,0.25,0.5
20747,S20747,-5.125878913249449,5.015052158597795,0.25,0.5
20748,S20748,-0.1600962820034767,2.4323953575687027,0.25,0.5
20749,S20749,-5.981607082785557,3.748822443952382,0.25,0.5
20750,S20750,1.3686020454542192,23.673687578619838,0.25,0.5
20751,S20751,2.7823856051348343,24.227172393527486,0.25,0.5
20752,S20752,2.5050793992895244,29.526181751565947,0.25,0.5
20753,S20753,-2.4283471687371514,15.674832691309561,0.25,0.5
20754,S20754,9.240292449885786,10.64338606096979,0.25,0.5
20755,S20755,6.467137596325259,7.538730551822912,0.25,0.5
20756,S20756,8.556942407925973,6.800824264930772,0.25,0.5
20757,S20757,13.487502226912959,12.080546780656963,0.25,0.5
20758,S20758,-0.6421437519458726,17.701945000720237,0.25,0.5
20759,S20759,9.301029741006179,7.649924692806946,0.25,0.5
20760,S20760,-6.103271899100433,8.857812939178325,0.25,0.5
20761,S20761,-5.057985058776692,8.46812526754881,0.25,0.5
20762,S20762,-3.0072047185544735,21.802067377340745,0.25,0.5
20763,S20763,-7.684721586066987,4.704589292585241,0.25,0.5
20764,S20764,-2.444530501635552,6.92725554595322,0.25,0.5
20765,S20765,-2.9053775801567925,6.339193907604087,0.25,0.5
20766,S20766,-3.157081307678427,4.202956602533138,0.25,0.5
20767,S20767,2.172895563880409,13.698205421149265,0.25,0.5
20768,S20768,-5.487298942169785,8.788371095948934,0.25,0.5
20769,S20769,-1.6407176415019324,6.400161932161826,0.25,0.5
20770,S20770,-0.09101628648706317,5.790352324407964,0.25,0.5
20771,S20771,-1.6218185736027138,5.704854964566121,0.25,0.5
20772,S20772,-3.2128157308437233,2.6204061997218377,0.25,0.5
20773,S20773,4.711731367975389,13.186430398508357,0.25,0.5
20774,S20774,13.646304817976642,3.462855708228579,0.25,0.5
20775,S20775,10.372996228415817,1.6322222743988826,0.25,0.5
20776,S20776,17.076925070580625,5.036765328499583,0.25,0.5
20777,S20777,5.8997170508624945,1.6715445676093443,0.25,0.5
20778,S20778,-3.3412974425011845,4.0037725905817965,0.25,0.5
20779,S20779,6.429462972570954,1.7467107120305174,0.25,0.5
20780,S20780,-5.567465511540718,6.031324089550273,0.25,0.5
20781,S20781,-7.933853350401529,6.031324089550273,0.25,0.5
20782,S20782,13.307766649794225,24.487802258612977,0.25,0.5
20783,S20783,-7.662988288330396,2.475532553613385,0.25,0.5
20784,S20784,-2.3478951434612405,6.0313250674180265,0.25,0.5
20785,S20785,1.0156741624647412,4.8745547873970745,0.25,0.5
20786,S20786,-7.249026572935863,1.9556692306779029,0.25,0.5
20787,S20787,13.22158412282832,24.487802258612977,0.25,0.5
20788,S20788,-5.379696178093391,7.449593327462902,0.25,0.5
20789,S20789,-1.8087888686421358,4.883477632652279,0.25,0.5
20790,S20790,3.9811604914439984,3.850729866921746,0.25,0.5
20791,S20791,8.046684500551308,3.9768182477078025,0.25,0.5
20792,S20792,6.10088793575523,5.341412096988819,0.25,0.5
20793,S20793,114.12139268803354,31.030572788179594,0.25,0.5
20794,S20794,-5.525784301321163,9.971622144497532,0.25,0.5
20795,S20795,219.4284373419453,49.487050609106255,0.25,0.5
20796,S20796,105.23751802853072,31.030572788179594,0.25,0.5
20797,S20797,-2.8829669406929574,14.102859226506867,0.25,0.5
20798,S20798,259.56220414689807,49.487050609106255,0.25,0.5
20799,S20799,221.8787129423468,49.487050609106255,0.25,0.5
20800,S20800,-3.233935720385043,3.0977749846794085,0.25,0.5
20801,S20801,-1.5457558453057043,3.123786739947417,0.25,0.5
20802,S20802,-1.6033215986837084,4.561514667615034,0.25,0.5
20803,S20803,-2.1537994194244052,4.032620662071244,0.25,0.5
20804,S20804,-8.53264714609062,5.127719682993373,0.25,0.5
20805,S20805,-6.196234536231843,12.238386507908812,0.25,0.5
20806,S20806,-6.756432706791051,6.036335947967399,0.25,0.5
20807,S20807,-6.613710223417685,7.724467795234081,0.25,0.5
20808,S20808,1.7895079836981265,6.444017924719854,0.25,0.5
20809,S20809,-5.22446047603629,12.30032634447274,0.25,0.5
20810,S20810,-1.3961458436944132,18.560398313534314,0.25,0.5
20811,S20811,-0.5057657528160724,18.580436951978708,0.25,0.5
20812,S20812,-4.959949263959922,6.045132398788649,0.25,0.5
20813,S20813,9.621676347116024,32.25492913136311,0.25,0.5
20814,S20814,3.0306801914118573,11.702668211442171,0.25,0.5
20815,S20815,2.2255638385082763,9.432846662145511,0.25,0.5
20816,S20816,15.279194220715505,35.56663453503483,0.25,0.5
20817,S20817,0.1963245499992814,5.5466802227116405,0.25,0.5
20818,S20818,-0.5242541483061061,13.48244911204516,0.25,0.5
20819,S20819,3.622908808524162,9.52693272146229,0.25,0.5
20820,S20820,2.85401199110108,1.7635368517056744,0.25,0.5
20821,S20821,1.818980903633693,1.7661275720537573,0.25,0.5
20822,S20822,0.7471440845231082,1.4233913690878834,0.25,0.5
20823,S20823,2.5779458752313156,1.6242754060021933,0.25,0.5
20824,S20824,2.85401199110108,1.7635368517056744,0.25,0.5
20825,S20825,0.6548043693121615,1.3420348360956222,0.25,0.5
20826,S20826,1.5549702210624732,1.6080617374180677,0.25,0.5
20827,S20827,-0.30764265647106864,1.398386442325803,0.25,0.5
20828,S20828,-0.41512003401657505,1.310218041194365,0.25,0.5
20829,S20829,-0.41512003401657505,1.310218041194365,0.25,0.5
20830,S20830,4.704931609886358,21.762744092818405,0.25,0.5
20831,S20831,3.974660275206822,21.53940997885722,0.25,0.5
20832,S20832,3.6850838656337324,18.37993669738571,0.25,0.5
20833,S20833,-0.5209851580071092,10.703318544728551,0.25,0.5
20834,S20834,3.348217564066082,20.810364884870094,0.25,0.5
20835,S20835,-2.245304064397999,11.413630538579845,0.25,0.5
20836,S20836,-2.4247957607573767,12.43440578917219,0.25,0.5
20837,S20837,1.6404663674233833,17.214744616015466,0.25,0.5
20838,S20838,-1.5834992967623727,9.845676386946618,0.25,0.5
20839,S20839,-2.8240541222854256,11.419963338451877,0.25,0.5
20840,S20840,-10.004223349253756,1.566765952936372,0.25,0.5
20841,S20841,-10.418359171681628,1.5778598554407395,0.25,0.5
20842,S20842,-1.8181267271059598,12.247448599330047,0.25,0.5
20843,S20843,-10.66917496383115,1.2912618209273545,0.25,0.5
20844,S20844,-0.7998952265710785,0.8117975494159627,0.25,0.5
20845,S20845,10.127672209245222,3.124463064383348,0.25,0.5
20846,S20846,-1.973310256081192,0.8216035221996785,0.25,0.5
20847,S20847,14.388240658226483,4.350535776334673,0.25,0.5
20848,S20848,-5.352430868125514,5.427992551656577,0.25,0.5
20849,S20849,9.49436081668086,3.084630892501177,0.25,0.5
20850,S20850,3.430565784853335,2.76531714445354,0.25,0.5
20851,S20851,1.9658191271105858,2.658959767905406,0.25,0.5
20852,S20852,3.198060286283759,2.594543880858034,0.25,0.5
20853,S20853,6.743187111705084,4.850887939102395,0.25,0.5
20854,S20854,-3.2652072564133845,3.433716907758295,0.25,0.5
20855,S20855,-0.3176970820437002,7.203785287817118,0.25,0.5
20856,S20856,-0.6497038170082754,7.9491486786362895,0.25,0.5
20857,S20857,-4.209450879361337,3.1991153313645797,0.25,0.5
20858,S20858,4.642750232675502,4.349725536568661,0.25,0.5
20859,S20859,-1.1101248750820805,7.201048938991839,0.25,0.5
20860,S20860,-7.000541740067932,8.307930366763292,0.25,0.5
20861,S20861,-4.715983056540668,8.175444656850807,0.25,0.5
20862,S20862,-8.020364272177652,7.520888603623712,0.25,0.5
20863,S20863,-8.673250096097629,4.4003334554565985,0.25,0.5
20864,S20864,-4.64406777426294,7.378784856213605,0.25,0.5
20865,S20865,-7.159456795191706,3.2049909253343776,0.25,0.5
20866,S20866,-4.001328799127356,3.755661866587333,0.25,0.5
20867,S20867,-3.0150220712982936,5.9328591723984365,0.25,0.5
20868,S20868,-7.275848631921855,4.085223027166103,0.25,0.5
20869,S20869,-4.702761957104431,3.162603464752022,0.25,0.5
20870,S20870,-1.7447747044618471,5.855484316017044,0.25,0.5
20871,S20871,-0.7300556212019882,5.89923798786069,0.25,0.5
20872,S20872,-1.934850294180413,5.539190299788354,0.25,0.5
20873,S20873,3.4250099581090563,14.760410697892238,0.25,0.5
20874,S20874,-0.13288054713787623,5.12650301070246,0.25,0.5
20875,S20875,4.506410277457245,11.11768310015499,0.25,0.5
20876,S20876,6.37759935101637,11.923866019173458,0.25,0.5
20877,S20877,0.8332767272701469,4.892680865837678,0.25,0.5
20878,S20878,4.003308787703263,13.564447891606473,0.25,0.5
20879,S20879,5.778289020482882,11.023088406403156,0.25,0.5
20880,S20880,2.3646140317520894,2.8276297774018344,0.25,0.5
20881,S20881,5.723094225048788,2.789872280169912,0.25,0.5
20882,S20882,9.04975317335708,5.892674237940533,0.25,0.5
20883,S20883,0.7216786159514821,1.7488654332916467,0.25,0.5
20884,S20884,2.3646140317520894,2.8276297774018344,0.25,0.5
20885,S20885,3.9229759005805565,2.6441629407602516,0.25,0.5
20886,S20886,4.02901073212062,1.8148140526322074,0.25,0.5
20887,S20887,12.515083378162585,5.66385852260319,0.25,0.5
20888,S20888,7.42331918406696,2.9714738151389506,0.25,0.5
20889,S20889,7.42331918406696,2.9714738151389506,0.25,0.5
20890,S20890,-2.7451851921776615,7.84408205553717,0.25,0.5
20891,S20891,-3.7333568211892816,7.7958516241762,0.25,0.5
20892,S20892,-9.597547559773233,1.45187875420288,0.25,0.5
20893,S20893,-1.168724489787643,11.428026383361164,0.25,0.5
20894,S20894,-1.3567629188170982,6.979364574739844,0.25,0.5
20895,S20895,-8.533284347441311,1.4465997127162462,0.25,0.5
20896,S20896,-0.872398403643921,9.904596884555646,0.25,0.5
20897,S20897,-9.84990120469079,1.350277647350084,0.25,0.5
20898,S20898,-10.428558815736238,1.6374976936185757,0.25,0.5
20899,S20899,-9.635665349432978,1.4794654657395263,0.25,0.5
20900,S20900,4.393440082118502,5.311113141312407,0.25,0.5
20901,S20901,-0.681702856480229,5.318410993109908,0.25,0.5
20902,S20902,2.2193530826396,3.6897310395693386,0.25,0.5
20903,S20903,3.1585314563745426,4.1782212352118675,0.25,0.5
20904,S20904,-3.7336412187073535,9.951658077794571,0.25,0.5
20905,S20905,-6.13988887908586,3.891359522046111,0.25,0.5
20906,S20906,-7.551868617045351,7.361945899813638,0.25,0.5
20907,S20907,-8.388509780451255,5.742376663879965,0.25,0.5
20908,S20908,-3.6176137865838798,3.0091330259330773,0.25,0.5
20909,S20909,-8.913594453120371,4.1581818612082015,0.25,0.5
20910,S20910,-6.797688202991643,6.984991589298507,0.25,0.5
20911,S20911,-6.6721495732634555,6.9947055329109595,0.25,0.5
20912,S20912,-7.000901124552101,6.2133679460113385,0.25,0.5
20913,S20913,2.48949793403892,33.96350430099899,0.25,0.5
20914,S20914,-0.05450208465338702,4.424945110384641,0.25,0.5
20915,S20915,7.875248030952106,14.489848833347795,0.25,0.5
20916,S20916,10.063298030157512,17.72603660903576,0.25,0.5
20917,S20917,-0.12683058321249452,3.952301149280052,0.25,0.5
20918,S20918,0.8972016227339212,24.561717630969284,0.25,0.5
20919,S20919,8.153550717790358,14.456264436061021,0.25,0.5
20920,S20920,-5.904440543791363,5.67992489386365,0.25,0.5
20921,S20921,-5.198073936159099,5.675833962955004,0.25,0.5
20922,S20922,-4.1618560521891945,10.47603378320729,0.25,0.5
20923,S20923,-5.904440543791363,5.67992489386365,0.25,0.5
20924,S20924,-8.176848416631488,6.64920996150692,0.25,0.5
20925,S20925,-6.444327916764996,13.370220405045584,0.25,0.5
20926,S20926,-7.612001701937214,6.397523384547608,0.25,0.5
20927,S20927,-5.875570196156971,13.398438827367025,0.25,0.5
20928,S20928,-3.468848280558371,10.499738797608831,0.25,0.5
20929,S20929,-5.875570196156971,13.398438827367025,0.25,0.5
20930,S20930,28.779161368425928,33.85013463210352,0.25,0.5
20931,S20931,24.928849635335013,33.05857848172708,0.25,0.5
20932,S20932,2.1231689836929735,5.66254353882241,0.25,0.5
20933,S20933,53.3258677550659,42.7489727896028,0.25,0.5
20934,S20934,25.101695110471773,38.7112461443385,0.25,0.5
20935,S20935,1.1299371595434788,8.082045305256536,0.25,0.5
20936,S20936,46.04414205397556,42.7489727896028,0.25,0.5
20937,S20937,-3.4377711688740664,6.898684561757196,0.25,0.5
20938,S20938,1.6383592512444762,8.082045305256536,0.25,0.5
20939,S20939,-1.5675617150168257,8.082045305256536,0.25,0.5
20940,S20940,-7.261530259915878,1.8545651309485076,0.25,0.5
20941,S20941,-7.699353053747739,1.860569752484757,0.25,0.5
20942,S20942,-3.594009366442491,4.150535550195459,0.25,0.5
20943,S20943,-7.261530259915878,1.8545651309485076,0.25,0.5
20944,S20944,-3.6207124845546277,1.3833838841840411,0.25,0.5
20945,S20945,1.6371111077793694,2.8638165631388706,0.25,0.5
20946,S20946,-4.490767668297851,1.3647195337240934,0.25,0.5
20947,S20947,0.8390048496452412,2.836100402371595,0.25,0.5
20948,S20948,-4.02810993209245,4.140738076713667,0.25,0.5
20949,S20949,0.8390048496452412,2.836100402371595,0.25,0.5
20950,S20950,12.308217366934052,3.583281500655089,0.25,0.5
20951,S20951,19.671793907498756,3.5643874090840244,0.25,0.5
20952,S20952,16.591222628476956,5.3338816949192145,0.25,0.5
20953,S20953,12.308217366934052,3.583281500655089,0.25,0.5
20954,S20954,-3.2524361347446824,15.88422552358145,0.25,0.5
20955,S20955,-1.4736640669775989,22.466157923311755,0.25,0.5
20956,S20956,-0.7809560416822272,15.813091365353147,0.25,0.5
20957,S20957,0.9906044239676826,22.427794863466143,0.25,0.5
20958,S20958,22.798030196344204,5.140525006313899,0.25,0.5
20959,S20959,0.9906044239676826,22.427794863466143,0.25,0.5
20960,S20960,-12.495806484821545,1.8866791565264345,0.25,0.5
20961,S20961,-12.437208310631618,1.8852582880573574,0.25,0.5
20962,S20962,-11.49936169580832,3.0355416889068385,0.25,0.5
20963,S20963,-12.418172456727703,3.6876444577039,0.25,0.5
20964,S20964,-7.291094046385983,1.2597095361884931,0.25,0.5
20965,S20965,-4.180189557847475,2.655860000675516,0.25,0.5
20966,S20966,-6.188951929524568,1.5211996424167662,0.25,0.5
20967,S20967,-5.254569975755116,1.6203803396718457,0.25,0.5
20968,S20968,-10.79139597486653,4.984817164009495,0.25,0.5
20969,S20969,-4.053141345302611,2.6460572419409947,0.25,0.5
20970,S20970,5.562083757953856,17.28591255885904,0.25,0.5
20971,S20971,5.609957005026973,17.27636231100062,0.25,0.5
