,Agent,Value,Consumption,i_a,m
22922,S22922,-66.35838245452182,0.5338053326902817,0.0,0.0
22923,S22923,-19.749010215991806,0.4540857614852355,0.0,0.0
22924,S22924,-30.057641955874413,0.9049217691987519,0.0,0.0
22925,S22925,-13.293927394429215,2.7678598550426714,0.0,0.0
22926,S22926,-16.109962108040744,0.9019198399295129,0.0,0.0
22927,S22927,-33.58751163365094,1.6417512815709574,0.0,0.0
22928,S22928,-19.763643356523854,1.0483673685827442,0.0,0.0
22929,S22929,-14.458949694719667,2.641748963541255,0.0,0.0
22930,S22930,-3.536706577149751,4.941411068581612,0.0,0.0
22931,S22931,-5.229381676266838,4.754100635381981,0.0,0.0
22932,S22932,-5.462314520441569,2.4520730351383127,0.0,0.0
22933,S22933,-5.9499442051099605,2.330261566645072,0.0,0.0
22934,S22934,1.3150520902342655,5.373239897010814,0.0,0.0
22935,S22935,-1.839995565496127,1.6843650413973505,0.0,0.0
22936,S22936,-2.1693353448273127,2.3040765261062526,0.0,0.0
22937,S22937,-2.7635546844607735,2.5416549743283694,0.0,0.0
22938,S22938,-9.496483007520387,1.3422305570560171,0.0,0.0
22939,S22939,-3.650803082233016,1.6141802929640767,0.0,0.0
22940,S22940,-25.12979415362299,0.2892530871707754,0.0,0.0
22941,S22941,-20.380982473082334,0.2892529472995465,0.0,0.0
22942,S22942,-25.95298255943623,0.4923399580646896,0.0,0.0
22943,S22943,-13.719638458517613,0.28925461566218363,0.0,0.0
22944,S22944,-3.919240689374776,0.2892519457839883,0.0,0.0
22945,S22945,-0.3816722594546467,0.7960201419247316,0.0,0.0
22946,S22946,0.10800396314214078,0.2892541103234514,0.0,0.0
22947,S22947,1.676622259333397,0.9321527242494323,0.0,0.0
22948,S22948,-12.256210149453066,0.5933892247034523,0.0,0.0
22949,S22949,1.861207003162842,0.8075641887364602,0.0,0.0
22950,S22950,-2.501498023685564,2.1665973324913406,0.0,0.0
22951,S22951,-1.1635587013899569,2.189102905174549,0.0,0.0
22952,S22952,-2.0713511968332985,2.3046156089974574,0.0,0.0
22953,S22953,-3.343547263063957,1.5626167811021536,0.0,0.0
22954,S22954,-14.50883333505419,1.618029909578464,0.0,0.0
22955,S22955,-22.67747288546288,1.3509097425738543,0.0,0.0
22956,S22956,-18.518334428173663,1.463417110848751,0.0,0.0
22957,S22957,-12.159707527225965,2.146180510731643,0.0,0.0
22958,S22958,-1.4858473148195455,1.7338956885763155,0.0,0.0
22959,S22959,-18.28486358534601,1.463418414415553,0.0,0.0
22960,S22960,-11.917912885841558,1.2784532857471673,0.0,0.0
22961,S22961,-6.322808241659721,1.4577589027676658,0.0,0.0
22962,S22962,-11.217120317145897,1.6226545962379655,0.0,0.0
22963,S22963,-7.159975222772698,3.153401944774082,0.0,0.0
22964,S22964,-55.49693360007339,0.6006292364447905,0.0,0.0
22965,S22965,-16.72813906418918,2.0465378914857126,0.0,0.0
22966,S22966,-13.552003448795269,1.6605872814139355,0.0,0.0
22967,S22967,-29.489113359885998,1.3200241312788414,0.0,0.0
22968,S22968,-2.9497289498573673,3.8333335606904972,0.0,0.0
22969,S22969,-12.976736671113981,2.3200206641891334,0.0,0.0
22970,S22970,-21.716767536716624,2.2027886715492024,0.0,0.0
22971,S22971,-25.7153010336075,1.8288140382234082,0.0,0.0
22972,S22972,-23.342687666680202,0.4804351491140574,0.0,0.0
22973,S22973,-35.06452846390887,1.3022149549458168,0.0,0.0
22974,S22974,-1.1267345073478865,3.876327452716893,0.0,0.0
22975,S22975,-5.257042137723452,1.1465063954720058,0.0,0.0
22976,S22976,-4.106023107584817,2.495109577622258,0.0,0.0
22977,S22977,-6.4152978889766406,1.3098447827098454,0.0,0.0
22978,S22978,-49.262845800474224,0.39913075796368674,0.0,0.0
22979,S22979,-7.253273190523612,1.0835448546047437,0.0,0.0
22980,S22980,-1.0611299177485867,1.1927784944763142,0.0,0.0
22981,S22981,-6.924466230853113,1.0492381796087837,0.0,0.0
22982,S22982,0.16017624314439527,1.804480175383826,0.0,0.0
22983,S22983,-0.9856939613855094,1.2794368908660556,0.0,0.0
22984,S22984,5.673705846980812,1.0469858453183234,0.0,0.0
22985,S22985,8.047851423135363,1.5111298838752854,0.0,0.0
22986,S22986,0.2848120359055678,0.8886597353687727,0.0,0.0
22987,S22987,2.28554366670152,1.2948238866366266,0.0,0.0
22988,S22988,-4.934303805679349,1.6076709075533697,0.0,0.0
22989,S22989,2.370247319654324,1.35680548477936,0.0,0.0
22990,S22990,-11.42547996884211,2.9309443228629757,0.0,0.0
22991,S22991,-10.790651777764559,2.986121029120415,0.0,0.0
22992,S22992,-10.66048230019889,3.794311533363345,0.0,0.0
22993,S22993,-29.39469432044815,1.3543955145565918,0.0,0.0
22994,S22994,-6.4550159175713215,4.247888499595316,0.0,0.0
22995,S22995,-13.136219291173683,1.9322024349947622,0.0,0.0
22996,S22996,-12.144431204301489,1.641649706971198,0.0,0.0
22997,S22997,-4.75857861594094,5.578103118403244,0.0,0.0
22998,S22998,-25.854519710572074,1.4912938351719587,0.0,0.0
22999,S22999,-11.688293570800937,1.98648555229057,0.0,0.0
23000,S23000,-12.573857985524675,0.5102038814612893,0.0,0.0
23001,S23001,-10.121991148700943,0.5859023081884526,0.0,0.0
23002,S23002,-10.883933465012392,2.2745047624037005,0.0,0.0
23003,S23003,-13.439954142179186,0.5102034593057029,0.0,0.0
23004,S23004,-5.260238724447302,0.7467132674991412,0.0,0.0
23005,S23005,-2.3120355084021744,1.8029534581208089,0.0,0.0
23006,S23006,-3.4804361225511258,0.7833564142689314,0.0,0.0
23007,S23007,-0.3282909606761202,2.0399618273879625,0.0,0.0
23008,S23008,-9.033851199188497,2.1357042406951336,0.0,0.0
23009,S23009,-0.4809851213711668,1.9445358446395886,0.0,0.0
23010,S23010,2.9403049314162817,1.7231365598151342,0.0,0.0
23011,S23011,0.011464883684720373,1.5854220704844086,0.0,0.0
23012,S23012,-1.6184073261684948,0.5429027346359648,0.0,0.0
23013,S23013,2.852372865519138,1.6803945316462208,0.0,0.0
23014,S23014,-23.415875573727234,1.4406157680934006,0.0,0.0
23015,S23015,-16.68012510940291,0.5429028100104101,0.0,0.0
23016,S23016,-46.325096627751975,1.0417694139712292,0.0,0.0
23017,S23017,-22.973152659553406,0.4427661367419653,0.0,0.0
23018,S23018,-5.402635827956944,0.5429043400651647,0.0,0.0
23019,S23019,-25.17033019829512,0.4427650422411198,0.0,0.0
23020,S23020,-16.230727644152648,1.1894544875282,0.0,0.0
23021,S23021,-16.807297835565496,1.1617005026164011,0.0,0.0
23022,S23022,-16.347622027239417,1.06825327305003,0.0,0.0
23023,S23023,-18.244998233941487,1.1894538038139661,0.0,0.0
23024,S23024,-19.30749164491516,0.8756337419433559,0.0,0.0
23025,S23025,-22.407280206719474,0.7885395756523564,0.0,0.0
23026,S23026,-23.24550053566257,0.8478770252567719,0.0,0.0
23027,S23027,-20.05755208253661,0.7617248690312718,0.0,0.0
23028,S23028,-19.106901628154716,1.0414408825048618,0.0,0.0
23029,S23029,-23.34156749694888,0.7617257782108415,0.0,0.0
23030,S23030,-9.766065570488708,2.1317399982394734,0.0,0.0
23031,S23031,-0.9131363883769266,2.46134481739614,0.0,0.0
23032,S23032,-9.875314347724848,1.8637382865935064,0.0,0.0
23033,S23033,-10.565785413689134,1.8696417275263386,0.0,0.0
23034,S23034,-14.626658999946043,1.8751362165552683,0.0,0.0
23035,S23035,-16.148305341271385,1.618865345811093,0.0,0.0
23036,S23036,-3.9873795670890133,2.0790484395972615,0.0,0.0
23037,S23037,-3.8170581964314825,2.3231832933106076,0.0,0.0
23038,S23038,-1.1870343191149537,2.222248728665836,0.0,0.0
23039,S23039,-4.076181773822542,2.079047868483176,0.0,0.0
23040,S23040,-34.923128440111455,0.7177892459354946,0.0,0.0
23041,S23041,-15.21153268768148,1.064453714746906,0.0,0.0
23042,S23042,-36.302458107187846,0.6541916935834905,0.0,0.0
23043,S23043,-14.177024990836337,1.5595165309358232,0.0,0.0
23044,S23044,-4.377099082431003,1.137596406188717,0.0,0.0
23045,S23045,-4.7756656482336,1.0464192865474888,0.0,0.0
23046,S23046,2.217708875241225,2.351579168914663,0.0,0.0
23047,S23047,0.6417497791910651,1.032861122572992,0.0,0.0
23048,S23048,-9.897366395395704,0.9898266445505853,0.0,0.0
23049,S23049,0.6587002393389509,1.0328605002540814,0.0,0.0
23050,S23050,4.108940486311111,3.082004708248308,0.0,0.0
23051,S23051,2.7520468851493707,3.005482762744695,0.0,0.0
23052,S23052,3.1608435157139607,2.5644300016849275,0.0,0.0
23053,S23053,3.2967801637358973,2.150450266518622,0.0,0.0
23054,S23054,-10.206083709010061,3.2717546007198615,0.0,0.0
23055,S23055,-14.096017189390132,2.105216166498163,0.0,0.0
23056,S23056,-16.37044209555799,2.1239537257786063,0.0,0.0
23057,S23057,-12.336336319131433,2.345279862350335,0.0,0.0
23058,S23058,1.2850094956718416,1.9030640680315258,0.0,0.0
23059,S23059,-16.736458855508907,1.987329310331326,0.0,0.0
23060,S23060,-21.164812949610546,0.34674106411631755,0.0,0.0
23061,S23061,-24.477447102413223,0.29381481066735815,0.0,0.0
23062,S23062,-20.308846256025483,2.135728673278898,0.0,0.0
23063,S23063,-17.249334264905258,0.34673809925138827,0.0,0.0
23064,S23064,-26.85465725697071,0.2608884195589709,0.0,0.0
23065,S23065,-20.42116322774461,2.283388112146182,0.0,0.0
23066,S23066,-23.30243995626918,0.2079684057229824,0.0,0.0
23067,S23067,-32.54059111831174,1.1362455331126342,0.0,0.0
23068,S23068,-18.2540703389353,1.9885879660786847,0.0,0.0
23069,S23069,-23.246080439435193,2.0638606121403247,0.0,0.0
23070,S23070,-2.554227016527923,4.5908877829602215,0.0,0.0
23071,S23071,1.8463503414921347,4.98414152718339,0.0,0.0
23072,S23072,-3.8010018277497486,3.3441137441591358,0.0,0.0
23073,S23073,-5.817815411976226,1.650389976827729,0.0,0.0
23074,S23074,-4.847748549351326,4.045504479772195,0.0,0.0
23075,S23075,-10.17568777134446,1.3726561539254158,0.0,0.0
23076,S23076,-2.7334906791177254,2.059130811880424,0.0,0.0
23077,S23077,-1.60789332652136,3.277348409420114,0.0,0.0
23078,S23078,-0.7039361943001687,1.6701549936552182,0.0,0.0
23079,S23079,-3.2047876293205624,1.6261535886531502,0.0,0.0
23080,S23080,-11.4010957155182,1.3402647224124107,0.0,0.0
23081,S23081,-8.235935485397917,1.469904712442571,0.0,0.0
23082,S23082,-10.742760436468654,0.5233920386913216,0.0,0.0
23084,S23084,-42.26540896538487,0.3366003724876205,0.0,0.0
23085,S23085,-19.033343435846533,0.34756933371304055,0.0,0.0
23086,S23086,-29.819500566708875,0.46624160303661516,0.0,0.0
23087,S23087,-15.43251248196009,0.43204775808530105,0.0,0.0
23088,S23088,-8.81623188493492,0.5233920386913216,0.0,0.0
23090,S23090,-44.55606241276529,0.8444306045001171,0.0,0.0
23091,S23091,-84.35550054305054,0.6105557384634157,0.0,0.0
23092,S23092,-45.171294553498576,0.7312993398176321,0.0,0.0
23094,S23094,-8.674490815243711,1.7352885220156349,0.0,0.0
23095,S23095,-9.046768409039762,1.5111395986072687,0.0,0.0
23096,S23096,-14.34259438330363,1.5372178647596404,0.0,0.0
23097,S23097,-14.796635201403443,1.3041758393121212,0.0,0.0
23098,S23098,-85.45024296126594,0.5055381191173902,0.0,0.0
23100,S23100,-0.3914732344027778,2.5258885569241016,0.0,0.0
23101,S23101,-2.892689423801826,2.6735478228829868,0.0,0.0
23102,S23102,1.5977918200265528,4.068537089705437,0.0,0.0
23107,S23107,-0.9452126682636952,3.9105841290225394,0.0,0.0
23110,S23110,-27.82221718363269,1.7570063033416805,0.0,0.0
23111,S23111,-19.47151831037242,2.076796491643748,0.0,0.0
23112,S23112,-29.83773477129718,0.8362572024820014,0.0,0.0
23117,S23117,-21.17845694946894,1.013016488564503,0.0,0.0
23120,S23120,-14.987497283403847,0.30876564690647196,0.0,0.0
23121,S23121,-15.056441324175683,0.30876564690647196,0.0,0.0
23122,S23122,-23.22758010011773,1.0864562767872399,0.0,0.0
23123,S23123,-19.553439464741565,0.30876564690647196,0.0,0.0
23125,S23125,-37.77051955626218,0.8678916682017714,0.0,0.0
23126,S23126,-19.64501335893963,0.30876564690647196,0.0,0.0
23127,S23127,-23.503449146768215,1.0772564418839141,0.0,0.0
23128,S23128,-38.59828684046895,0.8455829755592701,0.0,0.0
23130,S23130,-6.413426770952702,1.7814851484005296,0.0,0.0
23131,S23131,-6.55259541248089,1.7738364860183318,0.0,0.0
23132,S23132,-5.299655332383222,2.5067726554366137,0.0,0.0
23133,S23133,-7.28930103899382,1.6433008484123424,0.0,0.0
23135,S23135,-6.24846490502666,2.0613125795820686,0.0,0.0
23136,S23136,-7.4551207151858305,1.6371896014126848,0.0,0.0
23137,S23137,-5.435136790262676,2.498130377973902,0.0,0.0
23138,S23138,-6.408115402229887,2.0542167859283724,0.0,0.0
23140,S23140,-9.976064145642638,1.464436102461134,0.0,0.0
23141,S23141,-10.365379681577755,1.4479815616160143,0.0,0.0
23142,S23142,-8.62845256501108,2.8341242753350313,0.0,0.0
23143,S23143,-8.556159806036884,1.6647858842628058,0.0,0.0
23144,S23144,0.07669581043606599,1.5486385327886687,0.0,0.0
23145,S23145,2.991687781388724,3.577871882103378,0.0,0.0
23146,S23146,-0.014614802242840286,1.6813288733611325,0.0,0.0
23147,S23147,1.9930025396038134,2.5874375282427513,0.0,0.0
23148,S23148,-7.238059399951975,2.9869026872265407,0.0,0.0
23149,S23149,2.7407487108070043,3.5917276458750007,0.0,0.0
23150,S23150,2.241352824475155,1.7544899178566769,0.0,0.0
23151,S23151,2.1562477749567663,1.7499898971028092,0.0,0.0
23152,S23152,-0.21001805692342804,1.0996373893161986,0.0,0.0
23153,S23153,2.5326550560233576,1.9442886528787604,0.0,0.0
23154,S23154,-31.433659796181406,1.2437487097674178,0.0,0.0
23155,S23155,-25.09374922447332,0.9219972144069865,0.0,0.0
23156,S23156,-23.63806380869958,1.6859735115478451,0.0,0.0
23157,S23157,-34.236186970398144,0.785845810569096,0.0,0.0
23158,S23158,-0.2969021824917737,1.1186006744074863,0.0,0.0
23159,S23159,-25.424970549881753,0.9156807575037689,0.0,0.0
23160,S23160,4.622195743660337,1.3058100206017824,0.0,0.0
23161,S23161,4.5249652996915355,1.3024330309267271,0.0,0.0
23162,S23162,4.349476250948284,1.2490395282890827,0.0,0.0
23163,S23163,5.205275161402255,1.3593098108082047,0.0,0.0
23164,S23164,0.30221607764430447,1.4837719968201373,0.0,0.0
23165,S23165,0.345030754310142,1.864117991062365,0.0,0.0
23166,S23166,0.5806377163386317,1.9416591170897692,0.0,0.0
23167,S23167,-0.04505329594981217,1.4046974882126837,0.0,0.0
23168,S23168,4.7272329690508785,1.2426883250967584,0.0,0.0
23169,S23169,0.23736908216360164,1.8632467222222127,0.0,0.0
23170,S23170,-4.079112152403598,5.604849453515917,0.0,0.0
23171,S23171,-4.206565592003907,5.589833595344883,0.0,0.0
23172,S23172,-4.25864926146612,5.352570802282871,0.0,0.0
23173,S23173,-7.445495237133387,2.6048505526720094,0.0,0.0
23174,S23174,-6.640353866827294,4.772255143067112,0.0,0.0
23175,S23175,-11.36707581187555,2.1896807676066756,0.0,0.0
23176,S23176,-11.514886365959828,2.1780000317663366,0.0,0.0
23177,S23177,-6.929707174968479,4.542964430311497,0.0,0.0
23178,S23178,-7.7194382118283285,2.3378688222002584,0.0,0.0
23179,S23179,-11.599083501972094,2.1780002839478687,0.0,0.0
23180,S23180,-6.213580408985242,0.9914680415788425,0.0,0.0
23181,S23181,-6.33983465827285,0.9879330664235265,0.0,0.0
23182,S23182,-4.089561694225258,1.840769684436357,0.0,0.0
23183,S23183,-5.291877125088026,1.171541390000178,0.0,0.0
23184,S23184,-40.3351776130103,0.5348021640112994,0.0,0.0
23185,S23185,-19.412673390681903,1.639452822847381,0.0,0.0
23186,S23186,-20.98983462569365,0.530409394439735,0.0,0.0
23187,S23187,-38.53083214029925,1.0359540240577998,0.0,0.0
23188,S23188,-2.9763001173126007,2.74393432935551,0.0,0.0
23189,S23189,-19.597625661772057,1.628569408130058,0.0,0.0
23190,S23190,-26.354760195433656,1.2460921171414365,0.0,0.0
23191,S23191,-27.306798146307006,1.1973981109032052,0.0,0.0
23192,S23192,-28.377672550678398,0.22236201608223644,0.0,0.0
23193,S23193,-70.38665663473263,0.9289688102440955,0.0,0.0
23194,S23194,-5.845272363057866,2.5704295097689775,0.0,0.0
23195,S23195,-11.354133098550072,0.7338028661088958,0.0,0.0
23196,S23196,-8.76465926160971,1.6384922163781694,0.0,0.0
23197,S23197,-9.240866891015733,0.7367267308403257,0.0,0.0
23198,S23198,-82.57504801747093,0.20875100445651323,0.0,0.0
23199,S23199,-11.955297079910672,0.7211601944748606,0.0,0.0
23200,S23200,-6.172472233333205,0.9917709956608596,0.0,0.0
23201,S23201,-0.46397782838523227,1.1263739536869468,0.0,0.0
23202,S23202,-3.05095160974218,2.009563416737396,0.0,0.0
23203,S23203,-5.768644568848857,1.0471886640027013,0.0,0.0
23204,S23204,-55.105778608297214,0.5327463924604462,0.0,0.0
23205,S23205,-35.2330681162953,1.451249129347322,0.0,0.0
23206,S23206,-19.01388368630942,0.7981463294101165,0.0,0.0
23207,S23207,-21.331072887022774,1.9326537928433998,0.0,0.0
23208,S23208,2.5210690925079415,2.5991599656608186,0.0,0.0
23209,S23209,-17.32476125229355,2.01070180977224,0.0,0.0
23210,S23210,-13.29658429221753,2.4105089307970355,0.0,0.0
23211,S23211,-14.186842834002736,2.342788890500452,0.0,0.0
23212,S23212,-14.27091314549584,1.4966864721522917,0.0,0.0
23213,S23213,-10.57805874937358,2.9010464193672347,0.0,0.0
23214,S23214,-2.1114970356699647,3.338020322028788,0.0,0.0
23215,S23215,-3.311958103494138,2.723254287325934,0.0,0.0
23216,S23216,-1.5361324908470562,5.373836277687631,0.0,0.0
23217,S23217,-4.438896817926802,1.6842127467692647,0.0,0.0
23218,S23218,-12.488573010835232,1.4576441818808143,0.0,0.0
23219,S23219,-3.880861194417975,2.6842081656118966,0.0,0.0
23220,S23220,-10.416517458360891,1.360919669276368,0.0,0.0
23221,S23221,-18.95397826410557,1.1608298536009802,0.0,0.0
23222,S23222,-11.014233443635552,0.6448627243148951,0.0,0.0
23223,S23223,-9.328987948008683,1.5514174614174612,0.0,0.0
23224,S23224,6.221640001555272,1.4853852254366375,0.0,0.0
23225,S23225,2.981260670188052,0.7905152347916967,0.0,0.0
23226,S23226,4.068539285880981,1.3391469487855558,0.0,0.0
23227,S23227,-0.30765075582173856,0.7342351567473818,0.0,0.0
23228,S23228,-16.34368425900385,0.5142856774333101,0.0,0.0
23229,S23229,-0.1462984904031709,0.7165424241712444,0.0,0.0
23230,S23230,-55.80008425768658,0.6037730307630583,0.0,0.0
23231,S23231,-39.840190619021115,0.9147767862071963,0.0,0.0
23232,S23232,-56.50890586793387,0.6037714999278897,0.0,0.0
23233,S23233,-32.763279040511534,1.226998159682052,0.0,0.0
23234,S23234,-10.028580865350769,2.5335747587221746,0.0,0.0
23235,S23235,-9.307196930607622,2.481078141344027,0.0,0.0
23236,S23236,-6.367209442352082,3.7203946579023226,0.0,0.0
23237,S23237,-8.59398186867695,2.1525855451539604,0.0,0.0
23238,S23238,-27.229537236097908,0.9255965963278672,0.0,0.0
23239,S23239,-7.39106693025767,2.607639544610653,0.0,0.0
23240,S23240,-18.251903473239828,0.7995873371374345,0.0,0.0
23241,S23241,-17.70047502006529,0.8269965864216208,0.0,0.0
23242,S23242,-16.945281790465398,2.203534680021786,0.0,0.0
23243,S23243,-84.31840978607788,0.53077951190915,0.0,0.0
23244,S23244,0.648165646829155,1.8686559658249342,0.0,0.0
23245,S23245,2.902846788459362,1.9277936244677392,0.0,0.0
23246,S23246,0.8610225552316283,1.2353064026347422,0.0,0.0
23247,S23247,6.034844010012148,4.7456082408626115,0.0,0.0
23248,S23248,-71.28422966070767,1.168302657418413,0.0,0.0
23249,S23249,3.31014657641882,1.9420551602193818,0.0,0.0
23250,S23250,-2.3581409474861266,2.53872325075073,0.0,0.0
23251,S23251,-10.15756277918566,2.2260242333855533,0.0,0.0
23252,S23252,-3.327998318688405,1.8005646220500342,0.0,0.0
23253,S23253,-1.9384387540318835,2.971909090987508,0.0,0.0
23254,S23254,-8.503933802054425,2.345069406185709,0.0,0.0
23255,S23255,-8.455730216039816,1.6235256927582709,0.0,0.0
23256,S23256,-17.187157300169062,2.363576426986965,0.0,0.0
23257,S23257,-21.335136054651393,1.2267629967950409,0.0,0.0
23258,S23258,-10.1333996173878,1.8686766755977822,0.0,0.0
23259,S23259,-18.110728505028575,1.2267652123229473,0.0,0.0
23260,S23260,-9.971728732681187,0.5820824855344089,0.0,0.0
23261,S23261,-12.00245962547293,0.5154271522301473,0.0,0.0
23262,S23262,-11.95190932530508,1.1684375027467755,0.0,0.0
23263,S23263,-12.082787492406167,0.5820801395513042,0.0,0.0
23264,S23264,-15.601881651669409,0.4106968528610007,0.0,0.0
23265,S23265,-40.716396943903916,0.5931639988169041,0.0,0.0
23266,S23266,-26.61530968977135,0.344045220980036,0.0,0.0
23267,S23267,-28.87814338684931,0.4973141370808199,0.0,0.0
23268,S23268,-19.926304179834588,0.982448784239948,0.0,0.0
23269,S23269,-57.77844081552824,0.49731063728559355,0.0,0.0
23270,S23270,0.436114061558574,1.5153689261357601,0.0,0.0
23271,S23271,3.2683050785596803,1.6542581400869834,0.0,0.0
23272,S23272,1.0347183452452384,1.7433385170879945,0.0,0.0
23273,S23273,1.1437432776061947,2.3735054454362357,0.0,0.0
23274,S23274,-10.64498868809534,1.6077999301843577,0.0,0.0
23275,S23275,-6.089756005554432,3.7894607337547668,0.0,0.0
23276,S23276,-3.6818697500019675,3.0546909203498935,0.0,0.0
23277,S23277,-5.352974355729725,1.890364672241166,0.0,0.0
23278,S23278,5.1562412562245505,2.994031115042563,0.0,0.0
23279,S23279,-3.086943061232265,4.040155729073115,0.0,0.0
23280,S23280,-5.324144093789316,2.1979889899915563,0.0,0.0
23281,S23281,-4.029017106757803,2.2299360935676056,0.0,0.0
23282,S23282,-5.225046545251376,2.1979898761996464,0.0,0.0
23283,S23283,-7.933787276873817,1.3925251281827349,0.0,0.0
23284,S23284,-2.717201373540151,2.3053193133083147,0.0,0.0
23285,S23285,-3.9596647061646344,1.4840213408057752,0.0,0.0
23286,S23286,-2.4970289116321718,1.4025979635697472,0.0,0.0
23287,S23287,-1.4089746953913862,2.414084264494774,0.0,0.0
23288,S23288,-5.828439320397309,1.4571176430252097,0.0,0.0
23289,S23289,-2.4147220674136882,1.5634206486478512,0.0,0.0
23290,S23290,-32.04952648787957,1.5713528783861959,0.0,0.0
23291,S23291,-25.286699442824393,1.7293869432308566,0.0,0.0
23292,S23292,-32.24473057203995,0.21120772339518606,0.0,0.0
23293,S23293,-21.46329048495873,2.317034290824883,0.0,0.0
23294,S23294,-21.983862230588212,1.6536046547700989,0.0,0.0
23295,S23295,-19.22060121024663,0.21120719455867756,0.0,0.0
23296,S23296,-13.241844562241887,2.7192410571183125,0.0,0.0
23297,S23297,-23.74808893271901,0.21120700756004213,0.0,0.0
23298,S23298,-19.56476261304108,0.21120719455867756,0.0,0.0
23299,S23299,-17.286355532803316,0.21120719455867756,0.0,0.0
23300,S23300,2.650066880919,1.6179222510666504,0.0,0.0
23301,S23301,0.8782246909818748,1.5212262288101568,0.0,0.0
23302,S23302,2.8552193848084793,1.8345704608523967,0.0,0.0
23303,S23303,2.3984357506980483,1.2408244939191393,0.0,0.0
23304,S23304,-17.03096770061283,0.5528386753178298,0.0,0.0
23305,S23305,-52.05044112884902,0.5917764764564053,0.0,0.0
23306,S23306,-79.15156454103952,0.4561467470960207,0.0,0.0
23307,S23307,-18.79198021994135,0.49266043941530957,0.0,0.0
23308,S23308,0.9238308605644002,1.2217186970936877,0.0,0.0
23309,S23309,-79.03971755602885,0.4926593471106849,0.0,0.0
23310,S23310,-10.492222960778,2.087346730658299,0.0,0.0
23311,S23311,-13.04462232420583,1.9624630920146457,0.0,0.0
23312,S23312,-10.438760257650408,2.087345310575955,0.0,0.0
23313,S23313,-8.037829549528242,3.447029832950729,0.0,0.0
23315,S23315,-7.97368672225023,3.567142540155114,0.0,0.0
23316,S23316,-9.79331663193799,3.3197836615953458,0.0,0.0
23317,S23317,-12.98800794312092,1.9624606086240113,0.0,0.0
23318,S23318,-9.728659434948112,3.438634778250858,0.0,0.0
23320,S23320,-37.26650018199855,0.45291729963808025,0.0,0.0
23321,S23321,-64.27988477564229,0.3300194791761799,0.0,0.0
23322,S23322,-34.074642378061796,1.2372949252633119,0.0,0.0
23323,S23323,-25.576757135618248,0.4529179991081022,0.0,0.0
23324,S23324,-56.99069117649937,0.3383470638358801,0.0,0.0
23325,S23325,-32.03025311856213,1.0324657258675762,0.0,0.0
23326,S23326,-55.19293043138654,0.21544973041496768,0.0,0.0
23327,S23327,-112.8133219312279,0.7682502177874057,0.0,0.0
23328,S23328,-34.36554827901737,1.4052925288364864,0.0,0.0
23329,S23329,-51.63494267420951,0.8114445190522656,0.0,0.0
23330,S23330,0.6441874577411542,2.5228406619092927,0.0,0.0
23331,S23331,-0.5855098085732278,2.487617954472846,0.0,0.0
23332,S23332,-2.1430109808762117,1.0173575735584135,0.0,0.0
23333,S23333,1.5289019452895773,3.604964125333881,0.0,0.0
23334,S23334,-1.8905115399799166,2.582433866860715,0.0,0.0
23335,S23335,-3.9892043253862948,1.2162315870547478,0.0,0.0
23336,S23336,-2.014063278408257,3.924755831314244,0.0,0.0
23337,S23337,-5.698336889357604,1.079451961390267,0.0,0.0
23338,S23338,-3.202914540568029,1.2217824182403085,0.0,0.0
23339,S23339,-5.172641376058502,1.153615160631754,0.0,0.0
23340,S23340,-42.77194348606627,0.7483509350725714,0.0,0.0
23341,S23341,-35.55865481684766,0.8588457900635492,0.0,0.0
23342,S23342,-42.703447269508615,0.7483510952312146,0.0,0.0
23343,S23343,-63.11339491255349,0.5994938692682503,0.0,0.0
23344,S23344,1.1277271412918317,1.450334633942847,0.0,0.0
23345,S23345,1.167560362065508,1.4199186645817927,0.0,0.0
23346,S23346,2.107034641257446,1.4325671125269708,0.0,0.0
23347,S23347,2.311983128088786,1.540183919717474,0.0,0.0
23348,S23348,-49.43649623650567,0.6948470208747598,0.0,0.0
23349,S23349,2.2065512113265777,1.4694002991295254,0.0,0.0
23350,S23350,-6.844171788119162,4.698592754895812,0.0,0.0
23351,S23351,-4.760724091460976,4.915828068635096,0.0,0.0
23352,S23352,-6.75883173085289,4.83492960794806,0.0,0.0
23353,S23353,-8.808797513473058,2.6985943049872816,0.0,0.0
23354,S23354,-12.593472114234684,4.040778286754208,0.0,0.0
23355,S23355,-16.25318302948464,3.121006321681705,0.0,0.0
23356,S23356,-12.925261877375979,3.3080823344860493,0.0,0.0
23357,S23357,-10.167818847831487,4.234425005823999,0.0,0.0
23358,S23358,-6.218758555706884,3.0644154756006428,0.0,0.0
23359,S23359,-12.878166770235548,3.3211583989483504,0.0,0.0
23360,S23360,-5.043825306631266,0.6099862101364879,0.0,0.0
23361,S23361,-1.5319220533978632,0.6612368517108315,0.0,0.0
23362,S23362,0.1025884604239441,2.0482403006000465,0.0,0.0
23363,S23363,-5.571798928421538,0.6501709670197015,0.0,0.0
23364,S23364,-21.07732239541155,0.32802307146309106,0.0,0.0
23365,S23365,-40.974943498174255,1.1888048528971205,0.0,0.0
23366,S23366,-20.11379595742534,0.4552548050775993,0.0,0.0
23367,S23367,-16.190134519249376,2.160412417836366,0.0,0.0
23368,S23368,2.936876279806938,1.8814282620890566,0.0,0.0
23369,S23369,-23.611583097730993,1.5362704781432595,0.0,0.0
