,Agent,Value,Consumption,i_a,m
18668,S18668,-4.579136459126091,0.7417824354031519,0.45,0.9
18669,S18669,-2.4954415150459917,0.7412401178966974,0.45,0.9
18670,S18670,-3.760371120812758,3.0773788953218326,0.45,0.9
18671,S18671,-4.24275442473106,3.1116669897908005,0.45,0.9
18672,S18672,-4.438830485425259,2.760530466422598,0.45,0.9
18673,S18673,-4.864373649636585,1.8722963402622812,0.45,0.9
18674,S18674,-2.240432047506384,2.8329030605357794,0.45,0.9
18675,S18675,-3.636390993407916,1.6465933192167599,0.45,0.9
18676,S18676,-3.5423275084927557,1.7892220927232427,0.45,0.9
18677,S18677,-3.4331629260556236,2.61299483203168,0.45,0.9
18678,S18678,-6.006804097865906,1.7264962475465622,0.45,0.9
18679,S18679,-4.17910986144894,1.6387825823776494,0.45,0.9
18680,S18680,-10.236905937700215,0.9507556166191773,0.45,0.9
18681,S18681,-11.095247613653003,0.9271037944114932,0.45,0.9
18682,S18682,-7.171156735422795,1.5970245393148867,0.45,0.9
18683,S18683,-13.616536971886132,0.8615932633642226,0.45,0.9
18684,S18684,-5.035523680472217,0.9683347166543589,0.45,0.9
18685,S18685,-2.1458773239837856,1.1872975341445438,0.45,0.9
18686,S18686,-6.719642663076748,0.871820741077393,0.45,0.9
18687,S18687,-2.2967617946246377,1.3789155238951671,0.45,0.9
18688,S18688,-11.163210525555,1.1435071939662003,0.45,0.9
18689,S18689,-2.9595646538913463,1.1786325592136633,0.45,0.9
18690,S18690,0.46049625528801424,1.2625798515626792,0.45,0.9
18691,S18691,-0.3928781235073635,1.2568581615423329,0.45,0.9
18692,S18692,-4.099472028041168,0.8979864305435025,0.45,0.9
18693,S18693,0.9910628269896786,1.502265536224523,0.45,0.9
18694,S18694,-2.2668411733887655,1.291668571778262,0.45,0.9
18695,S18695,-5.623288174601479,0.972260509392452,0.45,0.9
18696,S18696,-2.055131125745795,1.689488468104269,0.45,0.9
18697,S18697,-7.941646683150533,0.8496959197636796,0.45,0.9
18698,S18698,-4.454275088935039,0.9244585568980741,0.45,0.9
18699,S18699,-6.431249859669292,0.9535782541008447,0.45,0.9
18700,S18700,-8.757856593229302,0.5839971483455497,0.45,0.9
18701,S18701,-9.289454248479071,0.5705882678638928,0.45,0.9
18702,S18702,-10.3886003704913,0.3225194620752293,0.45,0.9
18703,S18703,-10.941745214712576,0.5950087107630014,0.45,0.9
18704,S18704,-9.700763449631825,0.5730677515455463,0.45,0.9
18705,S18705,-15.560768777323734,0.42470181742550367,0.45,0.9
18706,S18706,-13.368546087021402,0.5526190008487412,0.45,0.9
18707,S18707,-11.844506896820377,0.341521823072892,0.45,0.9
18708,S18708,-15.05266019584957,0.40819827521814467,0.45,0.9
18709,S18709,-16.575679723422116,0.41564840722266155,0.45,0.9
18710,S18710,-6.1140816029624805,1.0820156222390018,0.45,0.9
18711,S18711,-13.225761958479712,0.924499375622539,0.45,0.9
18712,S18712,-6.920736672256609,1.0047584269764531,0.45,0.9
18713,S18713,-4.566313998158246,1.599912647771184,0.45,0.9
18714,S18714,-8.337449381637358,1.0855470806304783,0.45,0.9
18715,S18715,-6.586134150270377,1.6169326193471363,0.45,0.9
18716,S18716,-9.950071201293092,1.5603853103675156,0.45,0.9
18717,S18717,-17.256615110545237,0.8331789338909842,0.45,0.9
18718,S18718,-9.416018777105851,1.4061104742822599,0.45,0.9
18719,S18719,-10.65056748212217,1.3958612176439287,0.45,0.9
18720,S18720,-13.206679197316092,0.5758527254948651,0.45,0.9
18721,S18721,-5.239939080327592,0.7603949258453221,0.45,0.9
18722,S18722,-12.004379245054812,0.7483123319897151,0.45,0.9
18723,S18723,-13.691761357970094,0.5681194764455456,0.45,0.9
18724,S18724,-13.840632035944678,0.5712218429769613,0.45,0.9
18725,S18725,-13.126724631868218,0.7287715445653756,0.45,0.9
18726,S18726,-5.836935365289499,0.7395589056922284,0.45,0.9
18727,S18727,-4.7272234483135245,1.0293911117886643,0.45,0.9
18728,S18728,-4.290771074794768,0.9826756305530001,0.45,0.9
18729,S18729,-4.799713411325602,1.009011116596582,0.45,0.9
18730,S18730,-1.8974704698334863,1.1934653645056446,0.45,0.9
18731,S18731,-2.995074460961062,1.1630409962996842,0.45,0.9
18732,S18732,-1.1709122259828055,1.2430866801874874,0.45,0.9
18733,S18733,-1.938266756968495,1.1799971619158804,0.45,0.9
18734,S18734,-2.8051895742794604,1.1987970027516872,0.45,0.9
18735,S18735,-2.1484432390768498,1.2372444125870423,0.45,0.9
18736,S18736,-4.054522702783492,1.1494119400990424,0.45,0.9
18737,S18737,-3.245567771325091,1.237925680683057,0.45,0.9
18738,S18738,-2.3217141617606676,1.216204253542879,0.45,0.9
18739,S18739,-3.32598620690353,1.2193700884581813,0.45,0.9
18740,S18740,-3.153269848595137,1.5309146304554946,0.45,0.9
18741,S18741,-7.024807515388801,1.5151090238846692,0.45,0.9
18742,S18742,-2.265065774782431,2.0029625136693547,0.45,0.9
18743,S18743,-3.2337633187525436,1.5309119325212246,0.45,0.9
18744,S18744,-0.07516185542654552,1.3403650831475347,0.45,0.9
18745,S18745,0.8951099436982544,1.3129445889763414,0.45,0.9
18746,S18746,-4.377827970915826,1.2311969770053808,0.45,0.9
18747,S18747,-3.349341328612115,1.543882427227101,0.45,0.9
18748,S18748,-6.417483924084422,1.7152660479526398,0.45,0.9
18749,S18749,-3.4453878642758338,1.5039804562695664,0.45,0.9
18750,S18750,0.31408044750795444,1.2910218642309903,0.45,0.9
18751,S18751,2.9521796146556474,1.146522108680776,0.45,0.9
18752,S18752,-12.713997970656512,0.28315772944991485,0.45,0.9
18753,S18753,0.2695310144400662,1.2688454247289684,0.45,0.9
18754,S18754,-4.242777178655065,1.4482602742560646,0.45,0.9
18755,S18755,-16.88639425286908,0.2942222196438336,0.45,0.9
18756,S18756,-1.8157313388004086,1.471158810759629,0.45,0.9
18757,S18757,-12.675982578142689,0.32203549003356147,0.45,0.9
18758,S18758,-9.88384730164015,0.3246039188710918,0.45,0.9
18759,S18759,-13.154587844536616,0.32460189820139507,0.45,0.9
18760,S18760,-5.557924316997976,0.8171390075702507,0.45,0.9
18761,S18761,-4.747059587082551,0.8348692189511533,0.45,0.9
18762,S18762,-4.358311236218348,0.9382970259509903,0.45,0.9
18763,S18763,-4.394702647997916,1.0540923979953494,0.45,0.9
18764,S18764,-3.681318674212272,0.8427064212728873,0.45,0.9
18765,S18765,-2.1436046311359904,1.286900872246491,0.45,0.9
18766,S18766,-2.6088956819297695,0.8694993862422928,0.45,0.9
18767,S18767,-1.7645127066185822,0.9743183455215313,0.45,0.9
18768,S18768,-2.8698020568213263,1.352176272974329,0.45,0.9
18769,S18769,-1.5795276158797384,1.2880957246191487,0.45,0.9
18770,S18770,2.162532324560556,1.5594365199281104,0.45,0.9
18771,S18771,-8.126720724146029,1.543282392398864,0.45,0.9
18772,S18772,2.8336778775070743,1.6170800841848245,0.45,0.9
18773,S18773,2.03732649352822,1.509429778283933,0.45,0.9
18774,S18774,3.6515706369955296,1.335510913579668,0.45,0.9
18775,S18775,4.311198540789246,1.3543690484205964,0.45,0.9
18776,S18776,-7.046543165000304,1.3436128308515012,0.45,0.9
18777,S18777,-5.856485847905169,1.5860904814667514,0.45,0.9
18778,S18778,-8.127644593219456,1.4901796717428886,0.45,0.9
18779,S18779,-6.345538031494649,1.434871797991861,0.45,0.9
18780,S18780,-11.512369209485279,0.42087258315509957,0.45,0.9
18781,S18781,-15.79354720649631,0.3724280508592412,0.45,0.9
18782,S18782,-2.6732385721740357,1.2930552402535784,0.45,0.9
18783,S18783,-8.955055564321043,0.32382095011534245,0.45,0.9
18784,S18784,-13.45874705418462,0.423323371138174,0.45,0.9
18785,S18785,-3.8932313258214815,1.638919399299363,0.45,0.9
18786,S18786,-13.084700739375252,0.3145839990699723,0.45,0.9
18787,S18787,-8.439180962959552,1.227913530307056,0.45,0.9
18788,S18788,-4.606284927532686,1.6116699906393805,0.45,0.9
18789,S18789,-6.436428070790632,1.5924948378771562,0.45,0.9
18790,S18790,-8.400338077919827,1.7703650951491579,0.45,0.9
18791,S18791,-4.552486230453038,1.8358812187587914,0.45,0.9
18792,S18792,-12.002953350027472,0.4970565343552089,0.45,0.9
18793,S18793,-13.199874502112525,1.039285868010995,0.45,0.9
18794,S18794,-4.495137987125455,1.5566477782248884,0.45,0.9
18795,S18795,-11.755600415919625,0.6039963916217155,0.45,0.9
18796,S18796,-0.95217898472357,1.1617821037391074,0.45,0.9
18797,S18797,-4.735567382318162,0.5569321404694579,0.45,0.9
18798,S18798,-10.657164588228033,0.6431215554893182,0.45,0.9
18799,S18799,-5.730723887737469,0.6821680849511773,0.45,0.9
18800,S18800,-10.840811839458613,0.8345861996150572,0.45,0.9
18801,S18801,-8.496775245204487,0.8878212416194357,0.45,0.9
18802,S18802,3.190860004261217,5.991974645701068,0.45,0.9
18803,S18803,-7.846083576805837,1.5150149488522948,0.45,0.9
18804,S18804,-6.233707622045576,0.8438326173766142,0.45,0.9
18805,S18805,46.126277632190494,37.22620238906188,0.45,0.9
18806,S18806,-3.7232785564561217,1.0426544021819273,0.45,0.9
18807,S18807,11.13582672691441,5.466775066741729,0.45,0.9
18808,S18808,41.07708837198666,54.125078110513634,0.45,0.9
18809,S18809,47.93051734176797,36.24628865301815,0.45,0.9
18810,S18810,2.439752743124238,1.5537980622790977,0.45,0.9
18811,S18811,5.406228460341327,1.0524899200489182,0.45,0.9
18812,S18812,-1.220017580754369,1.3051037280406843,0.45,0.9
18813,S18813,2.002078930452498,1.1599048658529008,0.45,0.9
18814,S18814,-1.0907494657385357,2.6154012037827448,0.45,0.9
18815,S18815,-5.255369413389432,1.1175517579661565,0.45,0.9
18816,S18816,-0.21531858041618424,1.4818170908258717,0.45,0.9
18817,S18817,-2.496617252026603,1.6900126007417116,0.45,0.9
18818,S18818,0.6713717809224949,1.0932526233032376,0.45,0.9
18819,S18819,-2.9916874047731987,1.172656475313627,0.45,0.9
18820,S18820,-9.455211709032985,0.6177995009245846,0.45,0.9
18821,S18821,-14.122585223742178,0.561035710681894,0.45,0.9
18822,S18822,-3.3251631566918194,1.2984907817552755,0.45,0.9
18823,S18823,-7.516271184731785,0.5772761478265376,0.45,0.9
18824,S18824,-8.751873259267159,0.6197065050031366,0.45,0.9
18825,S18825,-1.6707526869342655,1.7652015651194137,0.45,0.9
18826,S18826,-9.777778142831933,0.5222431491195391,0.45,0.9
18827,S18827,-5.982951285296104,1.1984560100857606,0.45,0.9
18828,S18828,-4.848701299619229,1.800341122119746,0.45,0.9
18829,S18829,-4.245976556596859,1.7364651414540524,0.45,0.9
18830,S18830,-3.8769778451404178,1.3335836528261718,0.45,0.9
18831,S18831,-6.1020175925598945,1.2445836958885192,0.45,0.9
18832,S18832,-7.657515570278999,0.670775148568129,0.45,0.9
18833,S18833,-4.732722226138068,1.126351945659345,0.45,0.9
18834,S18834,-3.1021045418969933,1.3544861899632163,0.45,0.9
18835,S18835,-8.263724205095905,0.6951112342328869,0.45,0.9
18836,S18836,-6.599238194775352,1.0530386970845216,0.45,0.9
18837,S18837,-9.336341221418202,0.6119534041024555,0.45,0.9
18838,S18838,-12.865126902379567,0.5875950346951921,0.45,0.9
18839,S18839,-11.703169274178324,0.611952682980924,0.45,0.9
18840,S18840,86.68610509825315,93.7927723681185,0.45,0.9
18841,S18841,83.45049382811126,93.99985171449525,0.45,0.9
18842,S18842,-8.166499080837092,5.666716868504136e-06,0.45,0.9
18843,S18843,10.901954976517825,7.548127009730598,0.45,0.9
18844,S18844,78.93548640373417,89.25101415227488,0.45,0.9
18845,S18845,-14.828431589663259,0.4757529349942852,0.45,0.9
18846,S18846,-0.1155416942941132,8.58755609309051,0.45,0.9
18847,S18847,-12.665956565431777,0.36576722430655956,0.45,0.9
18848,S18848,-15.760197244940182,0.3567687544569226,0.45,0.9
18849,S18849,-20.09563136785974,0.36576847862493744,0.45,0.9
18850,S18850,-5.094148788067399,1.2277998329580653,0.45,0.9
18851,S18851,-7.251850410914484,1.1700387078038375,0.45,0.9
18852,S18852,-4.356410504003666,1.3666641845585827,0.45,0.9
18853,S18853,-6.303584800105415,1.0324857739185644,0.45,0.9
18854,S18854,-2.3734833299261284,1.209466702087153,0.45,0.9
18855,S18855,-1.9435881084015822,1.1556097257598008,0.45,0.9
18856,S18856,-5.26118363434381,1.0131258947638369,0.45,0.9
18857,S18857,-3.6014556184999402,1.2314411514625552,0.45,0.9
18858,S18858,-8.524783299252476,1.0458264232557999,0.45,0.9
18859,S18859,-4.367246526800396,1.0886259937859681,0.45,0.9
18860,S18860,-3.7137704169891776,0.7248810725920647,0.45,0.9
18861,S18861,-2.233970957762934,0.7694738243524182,0.45,0.9
18862,S18862,2.1678435580272333,1.2640569303202551,0.45,0.9
18864,S18864,-4.972553476932589,0.7424481976928797,0.45,0.9
18865,S18865,0.4327936342217598,1.6679826962513173,0.45,0.9
18866,S18866,-3.5201743792461486,0.7799832542279371,0.45,0.9
18867,S18867,1.9498607888617105,1.5073978625149642,0.45,0.9
18868,S18868,4.594066221506193,1.0346826403497407,0.45,0.9
18870,S18870,-9.525756838182073,1.1514284308977507,0.45,0.9
18871,S18871,-5.886557212959838,1.2484440455957524,0.45,0.9
18872,S18872,-13.721292080631338,0.7397246365930786,0.45,0.9
18874,S18874,-11.819145003825962,1.1350162624928117,0.45,0.9
18875,S18875,-16.016788512631013,0.7375593047774012,0.45,0.9
18876,S18876,-7.776903026116175,1.261452247763364,0.45,0.9
18877,S18877,-11.411636187917521,0.8260915521810884,0.45,0.9
18878,S18878,-9.565289479019402,0.819796489888915,0.45,0.9
18880,S18880,-2.065882913262083,6.702429747381373,0.45,0.9
18881,S18881,3.688558194431372,7.37148320213804,0.45,0.9
18882,S18882,-18.58487498726554,0.5870135072111036,0.45,0.9
18883,S18883,16.97933637258655,29.32409435975192,0.45,0.9
18884,S18884,1.7121597898380208,6.348424459624692,0.45,0.9
18885,S18885,-11.610630420123746,0.7299428630305668,0.45,0.9
18886,S18886,25.026131532650258,24.699495186926928,0.45,0.9
18887,S18887,-8.485705833078079,0.7159081734946243,0.45,0.9
18888,S18888,-8.58500743045765,0.9018155439901925,0.45,0.9
18889,S18889,-7.18107356625934,0.7875411149584498,0.45,0.9
18890,S18890,-3.776626938016402,1.813924974271461,0.45,0.9
18891,S18891,-6.992492510780646,1.7749010456635521,0.45,0.9
18892,S18892,-1.5585277432412643,2.5300574999579455,0.45,0.9
18893,S18893,-4.813540353292555,1.0460294413905014,0.45,0.9
18894,S18894,-1.916992074502354,1.4516538815099218,0.45,0.9
18895,S18895,-0.14235624699439742,1.2521408080238474,0.45,0.9
18896,S18896,-6.804359970263436,0.9193347407285976,0.45,0.9
18897,S18897,-2.9744075868528412,2.2542309134219716,0.45,0.9
18898,S18898,-7.6630523300250175,1.1828625279386042,0.45,0.9
18899,S18899,-4.4297783341181995,1.1638184599834598,0.45,0.9
18900,S18900,-8.106114366290612,0.7377005902411042,0.45,0.9
18901,S18901,-13.222824953902284,0.6593261911897443,0.45,0.9
18902,S18902,-5.386421656752408,1.063583939669389,0.45,0.9
18903,S18903,-6.978804623218521,0.7668580735415615,0.45,0.9
18904,S18904,-4.853967495650028,0.7833878519291901,0.45,0.9
18905,S18905,-1.8363623945007097,1.1758505937990915,0.45,0.9
18906,S18906,-7.772488529523634,0.6720992392726888,0.45,0.9
18907,S18907,-5.842035016061302,0.9994271141474069,0.45,0.9
18908,S18908,-7.934050837014599,1.1493767987615333,0.45,0.9
18909,S18909,-5.043965278231933,1.0853290989637814,0.45,0.9
18910,S18910,-2.3382260098272036,1.4972020998060909,0.45,0.9
18911,S18911,1.247435655965941,1.4139608281316254,0.45,0.9
18912,S18912,17.632310479832697,10.559945057538112,0.45,0.9
18913,S18913,-3.1862203088775307,1.154741152309554,0.45,0.9
18914,S18914,-6.578813142820138,1.6859270238237662,0.45,0.9
18915,S18915,-1.5592669898397138,4.018161026862103,0.45,0.9
18916,S18916,-4.241993619263843,1.2655031396841812,0.45,0.9
18917,S18917,13.495343760312155,14.100142260688568,0.45,0.9
18918,S18918,8.669953425896203,4.319919265857521,0.45,0.9
18919,S18919,2.671825547025067,4.462314661965527,0.45,0.9
18920,S18920,-3.918994375368347,0.9489943821847528,0.45,0.9
18921,S18921,0.3966094980081737,1.0189494606434317,0.45,0.9
18922,S18922,-3.848601995284019,0.9529257847666633,0.45,0.9
18923,S18923,-4.015834906049795,0.912293334376052,0.45,0.9
18924,S18924,-6.41437531538844,1.1240498846439622,0.45,0.9
18925,S18925,-6.639457931905214,1.0219369503080704,0.45,0.9
18926,S18926,-2.2288553740557884,1.144278553251707,0.45,0.9
18927,S18927,-2.1136327955811485,1.2265430580482377,0.45,0.9
18928,S18928,0.6184974716187772,0.8556575082224379,0.45,0.9
18929,S18929,-2.1666429698241756,1.1481040065401011,0.45,0.9
18930,S18930,-0.25716971854395093,1.418969408835708,0.45,0.9
18931,S18931,-4.414733317960537,1.3733380842392673,0.45,0.9
18932,S18932,-0.21463352288789928,1.4199647628845093,0.45,0.9
18933,S18933,-0.3638009408757406,1.3702087179314282,0.45,0.9
18934,S18934,-3.176330814661589,1.5122829477401052,0.45,0.9
18935,S18935,-3.376255296326185,1.4537168196562689,0.45,0.9
18936,S18936,-8.482985066506497,1.2846812519806143,0.45,0.9
18937,S18937,-7.858091944305197,1.368550263704841,0.45,0.9
18938,S18938,-4.653467922496999,1.3104135504904297,0.45,0.9
18939,S18939,-8.438531766951224,1.2846813077547965,0.45,0.9
18940,S18940,-7.747168196704162,0.47333502533013794,0.45,0.9
18941,S18941,-11.465499568516693,0.42017790756826534,0.45,0.9
18942,S18942,-1.737427791183837,1.3299427639279866,0.45,0.9
18943,S18943,-6.373995954057686,0.16574199460191386,0.45,0.9
18944,S18944,-10.019842862535898,0.4899128670864666,0.45,0.9
18945,S18945,-3.2456505014374275,3.151592495356496,0.45,0.9
18946,S18946,-10.569077834372134,0.30878798319952816,0.45,0.9
18947,S18947,-8.047882465191835,1.2739847843371324,0.45,0.9
18948,S18948,-3.8561890498968063,2.5571161546957324,0.45,0.9
18949,S18949,-5.7367648769831625,2.971240470474215,0.45,0.9
18950,S18950,-13.124906606957973,0.9598596578365816,0.45,0.9
18951,S18951,-6.494364905303956,1.1024816409958789,0.45,0.9
18952,S18952,-22.19004716482074,0.4630851355640426,0.45,0.9
18953,S18953,-9.918886298559475,1.1751672271424267,0.45,0.9
18954,S18954,-5.66033062729025,1.0228797376545014,0.45,0.9
18955,S18955,-11.71399319709317,0.4396482088900382,0.45,0.9
18956,S18956,-0.8507304665654141,1.2374218312020369,0.45,0.9
18957,S18957,-8.295362161783348,0.5613062784882901,0.45,0.9
18958,S18958,-10.677552216109673,0.5258740439189032,0.45,0.9
18959,S18959,-6.966415368210916,0.5093168010932696,0.45,0.9
18960,S18960,-9.078557619707214,0.8004127762878197,0.45,0.9
18961,S18961,-13.329073381430044,0.7094376358503488,0.45,0.9
18962,S18962,-13.845541582136217,0.30457410075626856,0.45,0.9
18963,S18963,-8.85162250226341,0.8182964007648765,0.45,0.9
18964,S18964,-8.427313576818364,0.7772817620811057,0.45,0.9
18965,S18965,-12.776894729778348,0.28738216080651097,0.45,0.9
18966,S18966,-12.163214337049755,0.7168330421242891,0.45,0.9
18967,S18967,-18.045233031233696,0.2523999149869694,0.45,0.9
18968,S18968,-17.735225386657195,0.2486863870586886,0.45,0.9
18969,S18969,-17.1431224920987,0.2421597714651203,0.45,0.9
18970,S18970,2.9318791557396158,1.0541594821478457,0.45,0.9
18971,S18971,1.0378612693218854,1.1392292926095318,0.45,0.9
18972,S18972,0.5118509632741438,1.059376317095827,0.45,0.9
18973,S18973,2.9623511958018334,1.04882043375093,0.45,0.9
18974,S18974,-5.684626055512481,1.2811615234814386,0.45,0.9
18975,S18975,-7.194463407675293,1.139290788362662,0.45,0.9
18976,S18976,-7.566398519548395,1.2649475517144415,0.45,0.9
18977,S18977,-9.626751940517035,1.0666636544073065,0.45,0.9
18978,S18978,-0.9411504859615362,1.054356740134992,0.45,0.9
18979,S18979,-9.353543087489859,1.0862440318821827,0.45,0.9
18980,S18980,-6.3567986727838335,0.2639366782125719,0.45,0.9
18981,S18981,-9.120845165318304,0.24230626511741563,0.45,0.9
18982,S18982,1.2255646766695447,2.382834037121812,0.45,0.9
18983,S18983,-6.168713453784854,0.1984717000117358,0.45,0.9
18984,S18984,-5.892730901999359,0.24974531858857452,0.45,0.9
18985,S18985,2.059543821255872,2.686753952711945,0.45,0.9
18986,S18986,-8.440786314171872,0.17607066173492547,0.45,0.9
18987,S18987,-1.103932044570349,2.510919692103513,0.45,0.9
18988,S18988,-1.3856184734297228,3.0651977499209493,0.45,0.9
18989,S18989,-0.873792122780058,3.1426864423707825,0.45,0.9
18990,S18990,-3.7824823570011072,1.1257708440491925,0.45,0.9
18991,S18991,-5.485422105318015,1.0851966630829322,0.45,0.9
18992,S18992,-6.1779233908883295,0.8166176501408332,0.45,0.9
18993,S18993,-3.716064797969842,1.1445393438331948,0.45,0.9
18994,S18994,-2.93369062432905,1.113048441395259,0.45,0.9
18995,S18995,-5.285914476617888,0.8190077936292892,0.45,0.9
18996,S18996,-4.480805194663733,1.0966499991408927,0.45,0.9
18997,S18997,-7.123767967549871,0.7731596191062943,0.45,0.9
18998,S18998,-7.8731789526239995,0.7717176236675409,0.45,0.9
18999,S18999,-6.9987871519339295,0.7766640194205097,0.45,0.9
19000,S19000,-11.024150837017434,0.6206802340393922,0.45,0.9
19001,S19001,-10.654169047797794,0.6293950583354595,0.45,0.9
19002,S19002,-10.82538566631053,0.625343680643988,0.45,0.9
19003,S19003,-8.467621284707464,0.6206822783812685,0.45,0.9
19004,S19004,-11.879224072105545,0.6012598307557819,0.45,0.9
19005,S19005,-8.860671513113774,0.6052980601592312,0.45,0.9
19006,S19006,-8.741046429658061,0.6099708015929876,0.45,0.9
19007,S19007,-11.309438596646055,0.6140906227482059,0.45,0.9
19008,S19008,-8.127269775892255,0.6341408658955593,0.45,0.9
19009,S19009,-8.635761619604766,0.6140915770125169,0.45,0.9
19010,S19010,-3.480880269527752,1.7093859150808235,0.45,0.9
19011,S19011,-3.089255566522338,1.7151674803180714,0.45,0.9
19012,S19012,-3.4316660198499123,1.718859859282057,0.45,0.9
19013,S19013,-4.654445442556579,1.3401810878349507,0.45,0.9
19014,S19014,3.4421582337797734,0.7841365832855588,0.45,0.9
19015,S19015,3.0247528296020074,0.9483310580791051,0.45,0.9
19016,S19016,3.4662097368926896,0.9605620882656021,0.45,0.9
19017,S19017,4.140958481224954,0.8035477630666557,0.45,0.9
19018,S19018,-4.11305761061671,1.355625857922169,0.45,0.9
19019,S19019,3.554308733811552,0.9687814959542682,0.45,0.9
19020,S19020,-2.368699284130876,1.015321902333741,0.45,0.9
19021,S19021,-2.133083745794294,1.022349522294475,0.45,0.9
19022,S19022,1.9023275438596736,1.2286010165210561,0.45,0.9
19023,S19023,-2.3486930519783193,1.024139748961727,0.45,0.9
19024,S19024,-3.8988654856329483,1.0435959737784324,0.45,0.9
19025,S19025,0.09593601873435009,1.4597090788741611,0.45,0.9
19026,S19026,-3.6038304070410208,1.0664554577755965,0.45,0.9
19027,S19027,0.26934955623544277,1.41778867484104,0.45,0.9
19028,S19028,2.2013383222225933,1.2208488854014299,0.45,0.9
19029,S19029,0.33480444658176983,1.4546560958877495,0.45,0.9
19030,S19030,-3.546660064188077,4.9388749603078,0.45,0.9
19031,S19031,-3.1897860765516755,4.974672779397273,0.45,0.9
19032,S19032,-7.774695522395884,2.163669789589361,0.45,0.9
19033,S19033,-9.653621492500683,1.1280245555147013,0.45,0.9
19034,S19034,-4.505880190799592,5.259218427758497,0.45,0.9
19035,S19035,-17.591280731491253,0.7957891016599379,0.45,0.9
19036,S19036,-11.576180535433695,1.133750334447554,0.45,0.9
19037,S19037,-8.277086649479548,2.0981659477685,0.45,0.9
19038,S19038,-13.533060415373866,0.8261361416617192,0.45,0.9
19039,S19039,-16.4071925038869,0.8139588999784907,0.45,0.9
19040,S19040,-10.465968115050128,0.8455227714871855,0.45,0.9
19041,S19041,-1.7225818620947853,1.0710440291997818,0.45,0.9
19042,S19042,-7.751342300134877,1.0504480968604983,0.45,0.9
19043,S19043,-9.19270735664432,0.9022654475098221,0.45,0.9
19045,S19045,-6.7851869357886185,1.123683224836939,0.45,0.9
19046,S19046,-1.6315650219487274,1.1132979352820975,0.45,0.9
19047,S19047,0.23193297990187467,1.239361981922063,0.45,0.9
19048,S19048,0.36269850752710275,1.313030582716462,0.45,0.9
19050,S19050,-3.5138065481973517,1.8480086669448128,0.45,0.9
19051,S19051,-4.947548655396719,1.8351771626328846,0.45,0.9
19052,S19052,-9.32811167583371,0.7133097211529499,0.45,0.9
19053,S19053,-2.2537084803906824,3.1769242122655275,0.45,0.9
19055,S19055,-8.258780738028971,0.8021115415219253,0.45,0.9
19056,S19056,-3.4480190175718155,3.2509059603228914,0.45,0.9
19057,S19057,-10.87227227351741,0.6787127158499188,0.45,0.9
19058,S19058,-9.435670035563792,0.7808926968159441,0.45,0.9
19060,S19060,-3.4959963888619,0.7302181162787316,0.45,0.9
19061,S19061,-10.075056770726539,0.5988581452122849,0.45,0.9
19062,S19062,-0.4023704762998512,1.0853908637378449,0.45,0.9
19063,S19063,-3.6857470674286934,0.7506985393620509,0.45,0.9
19064,S19064,-6.853534091839344,0.7210539380223714,0.45,0.9
19065,S19065,-4.57804912140837,1.0582870504779456,0.45,0.9
19066,S19066,-17.400954959397463,0.5615843983965874,0.45,0.9
19067,S19067,-11.1642068407174,0.9456628111230774,0.45,0.9
19068,S19068,-6.950056799278167,0.8870821344839483,0.45,0.9
19069,S19069,-13.122501816141384,0.8640742178609364,0.45,0.9
19070,S19070,-4.421418447300157,2.1838881749413948,0.45,0.9
19071,S19071,-2.848935532216128,2.108833350409512,0.45,0.9
19072,S19072,-2.502534415614395,2.982955876236495,0.45,0.9
19073,S19073,-5.4585223514589325,1.4911353813757287,0.45,0.9
19074,S19074,-1.265645743242088,1.74505814548133,0.45,0.9
19075,S19075,0.3829604737827106,1.4453051183215104,0.45,0.9
19076,S19076,0.1607400630256058,1.3763883005100148,0.45,0.9
19077,S19077,2.720221934863503,1.652971289968549,0.45,0.9
19078,S19078,-1.8616579935683029,1.721413876322106,0.45,0.9
19079,S19079,2.324866969817105,1.3021513504381796,0.45,0.9
19080,S19080,-11.025426091982304,0.3394053428153031,0.45,0.9
19081,S19081,-9.22352138384381,0.3600691078624052,0.45,0.9
19082,S19082,-5.552153123633705,1.6953063793716872,0.45,0.9
19083,S19083,-16.245916890137018,0.43020831954869276,0.45,0.9
19085,S19085,-7.629316183336116,1.096225485018362,0.45,0.9
19086,S19086,-12.817394308713201,0.46735001454773883,0.45,0.9
19087,S19087,-3.8413620750901365,1.7068371170473535,0.45,0.9
19088,S19088,-5.126863890761262,1.1588795542913262,0.45,0.9
19090,S19090,1.4415721071150374,1.197163045998941,0.45,0.9
19091,S19091,-4.750528541757619,1.0526570323344782,0.45,0.9
19092,S19092,-5.42235260164639,0.5245580283251877,0.45,0.9
19093,S19093,1.578323972623647,1.2926251056111415,0.45,0.9
19095,S19095,-4.33473290652582,0.3864947052365713,0.45,0.9
19096,S19096,-3.957238577130678,1.3121121866502137,0.45,0.9
19097,S19097,-13.830103782849854,0.4110903045978482,0.45,0.9
19098,S19098,-10.203590289553645,0.319201092731341,0.45,0.9
19100,S19100,-6.652578624406651,2.24332527870791,0.45,0.9
19101,S19101,-7.683904910222717,2.182057852845819,0.45,0.9
19102,S19102,-6.58687210788222,2.3090307329908137,0.45,0.9
19103,S19103,-8.994549686917482,0.9532368956786995,0.45,0.9
19104,S19104,-4.187019643397994,1.4460242672610595,0.45,0.9
