,Agent,Value,Consumption,i_a,m
8854,S8854,7.872411695365935,37.92243829477434,0.25,0.5
8855,S8855,-7.49143418565621,5.374641583254265,0.25,0.5
8856,S8856,-8.846090456290938,6.581307991272463,0.25,0.5
8857,S8857,-0.19421079734955704,24.956284030898004,0.25,0.5
8858,S8858,-6.505369150601073,4.161107135401812,0.25,0.5
8859,S8859,-9.260323494661206,5.289298380607357,0.25,0.5
8860,S8860,-5.283083474124828,1.937899477861038,0.25,0.5
8861,S8861,-6.357437300604466,1.938474149412053,0.25,0.5
8862,S8862,-0.8070881015637432,5.188125631274611,0.25,0.5
8863,S8863,-3.9748894669252364,3.0378778446059433,0.25,0.5
8864,S8864,-7.443558621331913,2.159002362474705,0.25,0.5
8865,S8865,2.3865254273034004,21.78630324342219,0.25,0.5
8866,S8866,-7.2340925067775865,3.5748019190416045,0.25,0.5
8867,S8867,-4.499934349498407,6.307653289000234,0.25,0.5
8868,S8868,4.334904086746573,15.295505790669612,0.25,0.5
8869,S8869,1.4361708801705486,21.85615809944227,0.25,0.5
8870,S8870,-4.620854463600626,15.96120292457456,0.25,0.5
8871,S8871,-3.175374500614176,15.970738126319961,0.25,0.5
8872,S8872,-7.161294666580488,7.368697848343613,0.25,0.5
8873,S8873,-6.803321994294767,7.973794640417148,0.25,0.5
8874,S8874,4.00811622020779,5.985358859962639,0.25,0.5
8875,S8875,-0.8254001772838147,2.615744679305499,0.25,0.5
8876,S8876,4.704615176484426,4.035682292699124,0.25,0.5
8877,S8877,3.8804460425275393,3.654770332989824,0.25,0.5
8878,S8878,-6.8576545039145,4.553829807319085,0.25,0.5
8879,S8879,2.582777255286694,2.7063443087106496,0.25,0.5
8880,S8880,-6.521916163810583,3.7496255549669484,0.25,0.5
8881,S8881,-5.79564091901007,3.970260854307967,0.25,0.5
8882,S8882,-6.125036547973684,4.43636379406486,0.25,0.5
8883,S8883,-5.416478747907245,5.364378427269925,0.25,0.5
8884,S8884,-4.321195438671445,3.2695895161951505,0.25,0.5
8885,S8885,-2.3746375034160283,5.4266732381906095,0.25,0.5
8886,S8886,-2.0937837404479676,4.809749584308191,0.25,0.5
8887,S8887,-2.9403224673194615,3.601736173672475,0.25,0.5
8888,S8888,-3.9963372743009695,7.097836173754777,0.25,0.5
8889,S8889,-1.4258521702679552,5.4134932854455124,0.25,0.5
8890,S8890,8.367584508225256,8.344134614979007,0.25,0.5
8891,S8891,10.256380538817362,8.398140348648852,0.25,0.5
8892,S8892,8.80314289171492,8.860286707894126,0.25,0.5
8893,S8893,2.974562786362983,3.853070936390807,0.25,0.5
8894,S8894,-1.7738875427400194,24.037620981370807,0.25,0.5
8895,S8895,-6.385008588333315,7.260739490191397,0.25,0.5
8896,S8896,-5.825506444380665,7.0222526950406525,0.25,0.5
8897,S8897,-0.6964303897444744,25.56250076572063,0.25,0.5
8898,S8898,4.907813471301637,4.180314695675496,0.25,0.5
8899,S8899,-5.754375543049332,7.309094123490397,0.25,0.5
8900,S8900,-10.596321015520724,2.034120794329571,0.25,0.5
8901,S8901,-11.16194646520702,2.050809536263326,0.25,0.5
8902,S8902,-5.444630536832186,13.112439264249561,0.25,0.5
8903,S8903,-10.436960137886654,3.558114971099972,0.25,0.5
8904,S8904,-7.5724520317715776,2.0846583330072455,0.25,0.5
8905,S8905,3.083151136084977,20.117470501170562,0.25,0.5
8906,S8906,-8.004882402295834,2.487319619085181,0.25,0.5
8907,S8907,-2.3569820748536063,9.049114834853421,0.25,0.5
8908,S8908,-1.7758091711917832,19.565481323064123,0.25,0.5
8909,S8909,2.2010279033375877,19.82522450948936,0.25,0.5
8910,S8910,19.45348345084693,28.973750237727163,0.25,0.5
8911,S8911,18.37041451392304,28.973750237727163,0.25,0.5
8912,S8912,-2.8675108456689493,7.050579553080812,0.25,0.5
8913,S8913,-1.3655421568585695,5.276899592425599,0.25,0.5
8914,S8914,23.87312959593978,28.715535640767907,0.25,0.5
8915,S8915,-0.2729077537982614,1.5878478687402324,0.25,0.5
8916,S8916,4.667625226146933,3.2875401654536858,0.25,0.5
8917,S8917,0.08643948371526555,6.2231172830947585,0.25,0.5
8918,S8918,-6.654085860291604,2.0783860800097655,0.25,0.5
8919,S8919,-1.9635812359387215,1.5341594132132932,0.25,0.5
8920,S8920,-3.278918563338321,2.814211213700841,0.25,0.5
8921,S8921,-4.927739805962829,2.845319559131097,0.25,0.5
8922,S8922,-2.0799002365433763,3.139265584358519,0.25,0.5
8923,S8923,3.207749940839708,10.224313188730816,0.25,0.5
8924,S8924,-5.621980613454689,3.4792515150231407,0.25,0.5
8925,S8925,4.551102730176424,13.300394567841684,0.25,0.5
8926,S8926,-1.1002981922752326,10.224313188730816,0.25,0.5
8927,S8927,-5.974679939108715,4.132671058387994,0.25,0.5
8928,S8928,5.218482407571427,13.300394567841684,0.25,0.5
8929,S8929,2.9025476774246215,13.300394567841684,0.25,0.5
8930,S8930,-6.384380922791038,6.3877176289072715,0.25,0.5
8931,S8931,-6.826844880907951,6.361558673878685,0.25,0.5
8932,S8932,-6.291088696212753,6.691079649709597,0.25,0.5
8933,S8933,-4.364173479944204,12.437197120305076,0.25,0.5
8934,S8934,11.902798424926207,2.883403121015876,0.25,0.5
8935,S8935,16.039619043567086,3.669711108645172,0.25,0.5
8936,S8936,14.056296476643158,3.388391040508698,0.25,0.5
8937,S8937,10.960151151021883,2.914021543803743,0.25,0.5
8938,S8938,-4.663612671744907,13.205519136262616,0.25,0.5
8939,S8939,14.479970843696787,3.6046101892478903,0.25,0.5
8940,S8940,9.243756878726039,4.994201521886775,0.25,0.5
8941,S8941,10.794841568579571,4.8866980188009395,0.25,0.5
8942,S8942,10.332005101039021,5.591319650821951,0.25,0.5
8943,S8943,7.926775996481763,3.9953190353753025,0.25,0.5
8944,S8944,3.7488263738320207,8.830378711529828,0.25,0.5
8945,S8945,2.857703133106802,7.0930716880954545,0.25,0.5
8946,S8946,3.1935526288042397,6.378220375093841,0.25,0.5
8947,S8947,5.704988351322078,9.768534671993372,0.25,0.5
8948,S8948,10.271954824436483,4.383597178694002,0.25,0.5
8949,S8949,3.863132666858541,7.057754888060607,0.25,0.5
8950,S8950,-3.5562356655900054,8.179607853267079,0.25,0.5
8951,S8951,-2.009788532756118,8.257828108067628,0.25,0.5
8952,S8952,-16.840630424007006,0.800769250433505,0.25,0.5
8953,S8953,-4.376085842643057,6.667743070400498,0.25,0.5
8954,S8954,-5.778537341198324,10.33670362414772,0.25,0.5
8955,S8955,-19.918584984216594,0.8007694986279545,0.25,0.5
8956,S8956,-5.303046617994061,8.304279090353631,0.25,0.5
8957,S8957,-17.009453833828275,0.8007673196094434,0.25,0.5
8958,S8958,-14.980780506746669,0.800767554926455,0.25,0.5
8959,S8959,-17.775986902228603,0.8007693140185836,0.25,0.5
8960,S8960,-6.418853471686564,0.640725783616976,0.25,0.5
8961,S8961,1.0205196992967316,0.774183768683363,0.25,0.5
8962,S8962,12.316221293755042,4.94441750365979,0.25,0.5
8963,S8963,-5.959883900842901,0.5943192270460805,0.25,0.5
8964,S8964,-13.460984395175231,1.8261263654209257,0.25,0.5
8965,S8965,3.3439144420918208,33.37511601884276,0.25,0.5
8966,S8966,-10.966639124737478,1.8261296799738898,0.25,0.5
8967,S8967,-1.6699723481955724,22.770953325077674,0.25,0.5
8968,S8968,28.46669095067751,7.812031772088839,0.25,0.5
8969,S8969,6.464050047866033,34.86056099436887,0.25,0.5
8970,S8970,-3.8015599864714362,4.195278100216796,0.25,0.5
8971,S8971,-4.176699532750355,4.182299743271352,0.25,0.5
8972,S8972,-3.968470559432017,3.992218528105978,0.25,0.5
8973,S8973,-2.6551837640156677,5.70208765598618,0.25,0.5
8974,S8974,-2.4116716517448933,3.79688840810429,0.25,0.5
8975,S8975,-1.4804040998191308,4.747474287160004,0.25,0.5
8976,S8976,-1.6627439759586808,5.024623234384098,0.25,0.5
8977,S8977,-3.0251389456105486,3.601217065211716,0.25,0.5
8978,S8978,-3.2704110513581766,5.366245300587686,0.25,0.5
8979,S8979,-1.9142763701492553,4.739579152377312,0.25,0.5
8980,S8980,4.170779606041938,5.178027653546855,0.25,0.5
8981,S8981,0.8244960081039872,4.770233349741869,0.25,0.5
8982,S8982,2.7900621554051472,3.879942041825303,0.25,0.5
8983,S8983,2.567264303476482,3.3145431064127586,0.25,0.5
8984,S8984,7.394859410870232,3.726938571297901,0.25,0.5
8985,S8985,4.924612543374289,2.3563020135543424,0.25,0.5
8986,S8986,1.8971076605188983,2.687470806450621,0.25,0.5
8987,S8987,1.8307709572090751,3.2903901723719478,0.25,0.5
8988,S8988,-1.7769889060086945,2.788113399721477,0.25,0.5
8989,S8989,0.7946380784411017,2.410803227776878,0.25,0.5
8990,S8990,-4.902334448933232,9.153950998873922,0.25,0.5
8991,S8991,-4.183351264597526,9.195736801979416,0.25,0.5
8992,S8992,-5.016276567957437,8.781412900105831,0.25,0.5
8993,S8993,-6.152084962316249,6.164414018569674,0.25,0.5
8994,S8994,-3.7230572119882375,8.180047630982404,0.25,0.5
8995,S8995,-5.130456630054787,5.443448896336709,0.25,0.5
8996,S8996,-4.282850392814683,5.676370336730312,0.25,0.5
8997,S8997,-3.043534584241002,7.888907209778786,0.25,0.5
8998,S8998,-5.538037473783917,5.994851071240296,0.25,0.5
8999,S8999,-4.362494362427146,5.484144065354878,0.25,0.5
9000,S9000,-7.22892111185503,5.74114082457771,0.25,0.5
9001,S9001,-6.579030542160845,6.006758111919986,0.25,0.5
9002,S9002,-5.972452747302441,9.651227514003505,0.25,0.5
9003,S9003,-5.434205155727646,9.15180840122087,0.25,0.5
9004,S9004,9.344699674420632,2.1628335999002535,0.25,0.5
9005,S9005,17.56530510971576,4.890594575300324,0.25,0.5
9006,S9006,14.049613389185568,2.503532068422602,0.25,0.5
9007,S9007,13.989725525205891,3.5311615100685363,0.25,0.5
9008,S9008,-1.3771278681043402,24.88723394191976,0.25,0.5
9009,S9009,19.740395993225142,4.825632880013861,0.25,0.5
9010,S9010,5.454596289063089,13.696099885359551,0.25,0.5
9011,S9011,3.1477623462337956,13.756719969315608,0.25,0.5
9012,S9012,0.9101481418216708,6.472191873751971,0.25,0.5
9013,S9013,0.8803770534007758,6.519468929194825,0.25,0.5
9014,S9014,3.6870511868795144,16.32348284164063,0.25,0.5
9015,S9015,-2.7255090967192093,4.1656386457969194,0.25,0.5
9016,S9016,-2.6774659703513657,7.213789783532452,0.25,0.5
9017,S9017,-2.700693484583772,6.532056743210731,0.25,0.5
9018,S9018,-3.4286869727465543,3.6830081574914617,0.25,0.5
9019,S9019,-4.660061871269965,4.134066749291886,0.25,0.5
9020,S9020,-6.656380134403747,3.095108998468172,0.25,0.5
9021,S9021,-7.005025039129963,3.1354076110156033,0.25,0.5
9022,S9022,-7.574877733102662,2.484957114024295,0.25,0.5
9023,S9023,10.301129881927396,8.075941977953185,0.25,0.5
9024,S9024,-7.669638326421181,3.474412772207869,0.25,0.5
9025,S9025,0.8280854890472344,5.683434620247124,0.25,0.5
9026,S9026,8.070031619137668,8.075941977953185,0.25,0.5
9027,S9027,-8.897363487600677,2.5394116535789455,0.25,0.5
9028,S9028,2.16321908482123,5.683434620247124,0.25,0.5
9029,S9029,0.40303534396096374,5.683434620247124,0.25,0.5
9030,S9030,127.50385246052595,33.07518876286541,0.25,0.5
9031,S9031,174.86992529725262,33.07518876286541,0.25,0.5
9032,S9032,114.03268419858841,30.68268290591962,0.25,0.5
9033,S9033,5.946271501082209,4.084930049670086,0.25,0.5
9034,S9034,125.19126940782556,33.07518876286541,0.25,0.5
9035,S9035,2.1916353324446805,4.723468818420472,0.25,0.5
9036,S9036,8.25727919538581,5.208618228590296,0.25,0.5
9037,S9037,118.54705964109806,30.68268290591962,0.25,0.5
9038,S9038,11.794404518571081,4.077327649768883,0.25,0.5
9039,S9039,7.976784730378556,4.938854680984693,0.25,0.5
9040,S9040,-3.168558590447296,4.169310707511372,0.25,0.5
9041,S9041,-2.822386847097971,4.16896380982415,0.25,0.5
9042,S9042,-1.1643272652261607,6.395705600275632,0.25,0.5
9043,S9043,-2.184945930173387,5.604690252489411,0.25,0.5
9044,S9044,3.125909120166846,2.552742178221622,0.25,0.5
9045,S9045,7.870709269742904,4.949481565667141,0.25,0.5
9046,S9046,4.6271126471090955,3.052205015593639,0.25,0.5
9047,S9047,6.740879185270375,3.9059407085870177,0.25,0.5
9048,S9048,0.9900470671613562,9.200265309969014,0.25,0.5
9049,S9049,8.53957792501202,4.956816927254177,0.25,0.5
9050,S9050,11.12930003763577,40.80236932319896,0.25,0.5
9051,S9051,11.405410275721204,40.926432484821895,0.25,0.5
9052,S9052,-7.144960850431729,8.808338688995692,0.25,0.5
9053,S9053,-6.8774711217238735,9.460526181526095,0.25,0.5
9054,S9054,16.230318628066623,31.105404309865794,0.25,0.5
9055,S9055,-5.70821922055568,2.4472419773678267,0.25,0.5
9056,S9056,-1.6822284887242376,6.374476610575712,0.25,0.5
9057,S9057,-2.491037855089057,7.734367662919881,0.25,0.5
9058,S9058,-9.567989620150025,3.1157703602122337,0.25,0.5
9059,S9059,-5.387203501630323,2.508990535270358,0.25,0.5
9060,S9060,-0.7512344633378334,1.4942889594148754,0.25,0.5
9061,S9061,-4.215133753172047,1.3694766897134687,0.25,0.5
9062,S9062,4.439677059196398,3.0650306948878505,0.25,0.5
9063,S9063,0.07852528110727341,2.720068691987787,0.25,0.5
9064,S9064,-9.1601097369961,2.2076738580870803,0.25,0.5
9065,S9065,2.586713966530686,20.37387361885754,0.25,0.5
9066,S9066,-9.240185438348215,4.951034019916384,0.25,0.5
9067,S9067,-7.091028280568303,5.6706710921931585,0.25,0.5
9068,S9068,8.979718680547375,12.155891952504403,0.25,0.5
9069,S9069,1.1541351936414852,19.933668893696098,0.25,0.5
9070,S9070,-1.870058117249667,11.408591016158427,0.25,0.5
9071,S9071,-3.332226076466415,11.425029458283365,0.25,0.5
9072,S9072,-0.2706264886997154,16.169012921856666,0.25,0.5
9073,S9073,-3.455949221562072,7.643934932732736,0.25,0.5
9074,S9074,2.6507978328001602,6.990597563652432,0.25,0.5
9075,S9075,2.263747246270956,6.847885550977943,0.25,0.5
9076,S9076,-0.9737930534781511,5.075841527174055,0.25,0.5
9077,S9077,2.6488798056202842,9.852429929638134,0.25,0.5
9078,S9078,-3.8399026415500885,10.248439877646968,0.25,0.5
9079,S9079,0.34632308858218175,6.785126010401659,0.25,0.5
9080,S9080,-4.378584502469909,4.76680343039059,0.25,0.5
9081,S9081,-4.909454414974268,4.657976147259244,0.25,0.5
9082,S9082,0.3927069008033319,12.918707159454335,0.25,0.5
9083,S9083,-4.378584502469909,4.76680343039059,0.25,0.5
9084,S9084,-8.68760616725784,7.31225404904581,0.25,0.5
9085,S9085,-4.566765284027284,14.806685835925721,0.25,0.5
9086,S9086,-9.036778553344808,7.203430540809483,0.25,0.5
9087,S9087,-4.922210562810927,14.644454908686319,0.25,0.5
9088,S9088,-0.1405661348793572,12.958880368240674,0.25,0.5
9089,S9089,-4.922210562810927,14.644454908686319,0.25,0.5
9090,S9090,9.891823132598704,4.155222259695089,0.25,0.5
9091,S9091,8.415416547672045,3.923775974594886,0.25,0.5
9092,S9092,-1.0136012841755488,0.9423467198925212,0.25,0.5
9093,S9093,9.891823132598704,4.155222259695089,0.25,0.5
9094,S9094,0.5292309195346183,6.138959251161324,0.25,0.5
9095,S9095,-6.927455277865948,1.3911694183421415,0.25,0.5
9096,S9096,-0.017396022656349208,6.115238598901135,0.25,0.5
9097,S9097,-7.478301021316019,1.3502715302573625,0.25,0.5
9098,S9098,-2.047096426377204,0.9415394727953952,0.25,0.5
9099,S9099,-7.478301021316019,1.3502715302573625,0.25,0.5
9100,S9100,-4.16934108167542,9.421016495685718,0.25,0.5
9101,S9101,-3.1265666478920586,9.429949873567777,0.25,0.5
9102,S9102,-5.759526607035962,4.742033646566759,0.25,0.5
9103,S9103,-4.16934108167542,9.421016495685718,0.25,0.5
9104,S9104,3.5979902874596017,4.309315593559694,0.25,0.5
9105,S9105,1.4248664402067188,3.152902398623912,0.25,0.5
9106,S9106,6.099665793559208,4.398188524365321,0.25,0.5
9107,S9107,3.9694512184568955,3.2124170984744227,0.25,0.5
9108,S9108,-4.681360683549476,4.916497967031462,0.25,0.5
9109,S9109,3.9694512184568955,3.2124170984744227,0.25,0.5
9110,S9110,-2.093908508256623,4.061617362523214,0.25,0.5
9111,S9111,-0.5658908109622958,4.145082323714643,0.25,0.5
9112,S9112,-2.3724520473537267,3.682907169246531,0.25,0.5
9113,S9113,-2.093908508256623,4.061617362523214,0.25,0.5
9114,S9114,-5.988981618397073,5.389222862881892,0.25,0.5
9115,S9115,-6.190872452457523,4.8852736537337265,0.25,0.5
9116,S9116,-4.973268029996993,5.452211382803836,0.25,0.5
9117,S9117,-5.167344947644789,4.938490314838396,0.25,0.5
9118,S9118,-0.825437395732727,3.7531843816715735,0.25,0.5
9119,S9119,-5.167344947644789,4.938490314838396,0.25,0.5
9120,S9120,0.2786883179641997,15.119427762534869,0.25,0.5
9121,S9121,1.8743285961574836,15.55728450597822,0.25,0.5
9122,S9122,-13.051429574643912,0.9960738867400941,0.25,0.5
9123,S9123,-5.506273801035007,5.64200407133224,0.25,0.5
9124,S9124,5.578615586303566,10.870623483147876,0.25,0.5
9125,S9125,-11.905220650622319,0.5651464433347295,0.25,0.5
9126,S9126,2.2247518153749573,3.316052354111085,0.25,0.5
9127,S9127,-6.560382154905774,0.6806212787527172,0.25,0.5
9128,S9128,-13.080544095781454,0.9960735743313516,0.25,0.5
9129,S9129,-7.81747128019,0.6806203491380232,0.25,0.5
9130,S9130,5.311988441979221,5.8798223052093785,0.25,0.5
9131,S9131,2.7122085993329117,5.778009181853084,0.25,0.5
9132,S9132,3.298414295012647,3.930260833469864,0.25,0.5
9133,S9133,12.281998917675073,13.170643117158386,0.25,0.5
9134,S9134,-3.3946346002137235,11.809216345268332,0.25,0.5
9135,S9135,-0.8097521940021553,13.57834482125837,0.25,0.5
9136,S9136,2.066508200167692,32.83920546583871,0.25,0.5
9137,S9137,-6.005694735699426,7.780151538974583,0.25,0.5
9138,S9138,4.3733861410460815,7.880832930831541,0.25,0.5
9139,S9139,-2.4190856358112542,13.636532433271473,0.25,0.5
9140,S9140,-7.434992171035559,4.517032785593596,0.25,0.5
9141,S9141,-8.620152696298517,4.433990987173744,0.25,0.5
9142,S9142,-2.5182941028303625,18.523240868714858,0.25,0.5
9143,S9143,-8.594918883912246,2.6713740099096888,0.25,0.5
9144,S9144,-8.573337249367128,4.888064785736585,0.25,0.5
9145,S9145,-7.366624455905718,6.715696051732917,0.25,0.5
9146,S9146,-10.477850049582457,2.6815558675005455,0.25,0.5
9147,S9147,-4.840575362311866,21.268839586984214,0.25,0.5
9148,S9148,-7.299972897718638,6.126699071117711,0.25,0.5
9149,S9149,-8.2633765256014,6.656658983969181,0.25,0.5
9150,S9150,-2.0955430482982345,4.639865642072245,0.25,0.5
9151,S9151,-0.6456309055639267,4.70801318418405,0.25,0.5
9152,S9152,-4.318675231510465,2.667005737751102,0.25,0.5
9153,S9153,0.5496292922900945,8.183670871225042,0.25,0.5
9154,S9154,-2.0955430482982345,4.639865642072245,0.25,0.5
9155,S9155,-3.0695182419951568,3.8286719406271033,0.25,0.5
9156,S9156,2.079076968974013,8.199084523841917,0.25,0.5
9157,S9157,-2.8058638774032305,2.8116324570677715,0.25,0.5
9158,S9158,-1.5108030245572592,3.8805411561032868,0.25,0.5
9159,S9159,-1.5108030245572592,3.8805411561032868,0.25,0.5
9160,S9160,-6.625640473648327,1.245085789428982,0.25,0.5
9161,S9161,-4.181445139461948,1.3392577169907656,0.25,0.5
9162,S9162,-4.447325046806006,1.855183461454857,0.25,0.5
9163,S9163,-6.731112428147805,1.22038232091858,0.25,0.5
9164,S9164,-10.923286155883092,1.6654840943680809,0.25,0.5
9165,S9165,-9.610274360408354,2.331833861877041,0.25,0.5
9166,S9166,-9.736411647557173,1.5922506256865732,0.25,0.5
9167,S9167,-8.267180630422791,2.4462587734535677,0.25,0.5
9168,S9168,-2.1167605807054395,1.913525987239664,0.25,0.5
9169,S9169,-8.360074620744529,2.3287259710475596,0.25,0.5
9170,S9170,0.3576153644568336,15.61772012635702,0.25,0.5
9171,S9171,-1.6471929824014726,14.907742919852147,0.25,0.5
9172,S9172,1.0532001151031016,19.491495856950245,0.25,0.5
9173,S9173,-0.6301386053727791,14.980777806710941,0.25,0.5
9174,S9174,7.128950051337846,8.784049720170307,0.25,0.5
9175,S9175,6.8816679002311645,8.425861942960783,0.25,0.5
9176,S9176,3.149798645042894,7.665629484216544,0.25,0.5
9177,S9177,4.858705862033469,9.985138368198875,0.25,0.5
9178,S9178,-2.0100391610457766,16.72597854862756,0.25,0.5
9179,S9179,3.831703862539491,8.498073169897454,0.25,0.5
9180,S9180,8.543737077821891,1.7765372358601095,0.25,0.5
9181,S9181,6.134559804788156,1.7958288932694113,0.25,0.5
9182,S9182,10.758681412235322,3.0631910443054156,0.25,0.5
9183,S9183,10.973191767630832,1.8936281505826877,0.25,0.5
9184,S9184,4.415801694721926,1.974859544546792,0.25,0.5
9185,S9185,11.724551703134237,5.4535433957113,0.25,0.5
9186,S9186,2.9073338250727474,2.5409411899322807,0.25,0.5
9187,S9187,4.058476256206767,3.059948761022079,0.25,0.5
9188,S9188,13.724690355980686,4.121860547195208,0.25,0.5
9189,S9189,7.865356221459483,5.078818059983687,0.25,0.5
9190,S9190,-1.4254997832123903,9.411281322980635,0.25,0.5
9191,S9191,-0.14975709879882304,9.455039898125563,0.25,0.5
9192,S9192,-3.5905613701593735,5.660237799455524,0.25,0.5
9193,S9193,20.06249644618228,38.40357707903573,0.25,0.5
9194,S9194,-2.7435835144017595,10.753270937954158,0.25,0.5
9195,S9195,4.032370598349063,19.745510768771393,0.25,0.5
9196,S9196,20.607118954917347,40.048932721867516,0.25,0.5
9197,S9197,-3.5875234700496934,6.435546417157414,0.25,0.5
9198,S9198,6.679294625413288,19.13676531014585,0.25,0.5
9199,S9199,5.529093564758071,19.745510768771393,0.25,0.5
9200,S9200,-10.725661685804997,2.0528417781170054,0.25,0.5
9201,S9201,-11.557831979537346,2.0768979988717398,0.25,0.5
9202,S9202,-8.84391686061302,3.5385701336422914,0.25,0.5
9203,S9203,-10.558838914071194,2.236164333467324,0.25,0.5
9204,S9204,-9.943389637287664,1.9393575322081975,0.25,0.5
9205,S9205,-7.602200761646737,3.5689713832570216,0.25,0.5
9206,S9206,-10.668549391746248,2.0518218358563405,0.25,0.5
9207,S9207,-8.855176718109167,3.201800443850027,0.25,0.5
9208,S9208,-9.40190624285117,3.7651372136162515,0.25,0.5
9209,S9209,-8.534248974590406,3.6576927286526706,0.25,0.5
9210,S9210,2.954508745081694,6.4501105059716535,0.25,0.5
9211,S9211,2.428470974044726,6.447631376008076,0.25,0.5
9212,S9212,4.036260075184818,7.938178531997634,0.25,0.5
9213,S9213,3.6460426116805054,7.259992619587675,0.25,0.5
9214,S9214,2.954508745081694,6.4501105059716535,0.25,0.5
9215,S9215,4.9142559237612975,9.030702909276446,0.25,0.5
9216,S9216,3.1153900202728226,7.266189812309881,0.25,0.5
9217,S9217,3.5142821266539657,7.929819986585277,0.25,0.5
9218,S9218,4.386502156202775,9.032144867800591,0.25,0.5
9219,S9219,4.386502156202775,9.032144867800591,0.25,0.5
9220,S9220,-2.163993409326772,4.621128499935671,0.25,0.5
9221,S9221,-2.8360459073537854,4.609020499458466,0.25,0.5
9222,S9222,-1.1043143685021737,6.05630121733615,0.25,0.5
9223,S9223,-1.8586069133204275,5.028237289525324,0.25,0.5
9224,S9224,13.056469710935284,2.142483365443162,0.25,0.5
9225,S9225,15.525290427062748,2.9659492724046816,0.25,0.5
9226,S9226,11.936562743223261,2.138557583743672,0.25,0.5
9227,S9227,13.43556625055518,2.816948765965776,0.25,0.5
9228,S9228,-1.3699351725267195,6.653592648596895,0.25,0.5
9229,S9229,14.028750520509487,2.897797300976309,0.25,0.5
9230,S9230,14.818677934892287,9.199585460497714,0.25,0.5
9231,S9231,13.910323271804527,9.25757048865682,0.25,0.5
9232,S9232,-1.812797322219613,1.384346488277228,0.25,0.5
9233,S9233,19.738353495426736,14.708187899996739,0.25,0.5
9234,S9234,5.268714666542705,24.494983756371894,0.25,0.5
9235,S9235,-7.339130212293097,2.7608921538307056,0.25,0.5
9236,S9236,10.851760568586876,32.17480624177183,0.25,0.5
9237,S9237,-7.939428301931987,2.7127749473728593,0.25,0.5
9238,S9238,-2.518208952088324,1.5923039053381758,0.25,0.5
9239,S9239,-7.799544692582339,2.7127804315449775,0.25,0.5
9240,S9240,-0.09763346070889889,3.2577582562174556,0.25,0.5
9241,S9241,0.31891023367039706,3.321304944608445,0.25,0.5
9242,S9242,3.256074171855372,5.167549593156457,0.25,0.5
9243,S9243,-1.4144741446218456,2.2837950577266626,0.25,0.5
9244,S9244,-0.09763346070889889,3.2577582562174556,0.25,0.5
9245,S9245,0.8137914671145283,3.1641425626672044,0.25,0.5
9246,S9246,-0.9824058120160843,2.283681735591251,0.25,0.5
9247,S9247,3.677656851776354,5.1494535427892885,0.25,0.5
9248,S9248,1.2355623946397651,3.1714197031621087,0.25,0.5
9249,S9249,1.2355623946397651,3.1714197031621087,0.25,0.5
9250,S9250,-4.539275904708481,7.272740459689449,0.25,0.5
9251,S9251,-4.2107503629062055,7.2938472717308365,0.25,0.5
9252,S9252,-4.2241607181008405,8.402589162420373,0.25,0.5
9253,S9253,0.7861300460618894,23.613224524821575,0.25,0.5
9254,S9254,-3.2795285537688645,6.587918257601927,0.25,0.5
9255,S9255,3.5205749982917625,24.770366710057736,0.25,0.5
9256,S9256,2.5605741897230168,20.019512202558452,0.25,0.5
9257,S9257,-2.5778884891798075,7.63295999238616,0.25,0.5
9258,S9258,2.5216080817298296,29.18966606066409,0.25,0.5
9259,S9259,3.944834642378207,24.742287444929058,0.25,0.5
9260,S9260,-10.687397232790119,0.2636732636639299,0.25,0.5
9261,S9261,-10.290419706850233,0.26367605004691996,0.25,0.5
9262,S9262,18.576424729818317,32.29834038490949,0.25,0.5
9263,S9263,-22.909216489920787,0.26367603003668566,0.25,0.5
9264,S9264,-15.462277636660666,0.2636732636639299,0.25,0.5
9265,S9265,-7.42824628663866,5.086494386692511,0.25,0.5
9266,S9266,-50.725032048864364,0.2636738650561924,0.25,0.5
9267,S9267,14.430062870543138,35.3700413195277,0.25,0.5
9268,S9268,-2.315109363873425,3.7174632457934136,0.25,0.5
9269,S9269,-7.263011724780263,5.095455338109911,0.25,0.5
9270,S9270,-8.05424657332844,8.471335070667505,0.25,0.5
9271,S9271,-7.59910617429416,8.68349526476794,0.25,0.5
9272,S9272,-10.572484874721509,3.9526599063400365,0.25,0.5
9273,S9273,-8.05424657332844,8.471335070667505,0.25,0.5
9274,S9274,-2.590851952175231,5.82007175617805,0.25,0.5
9275,S9275,-5.869210210571334,2.8723380169468222,0.25,0.5
9276,S9276,-1.8623253984595605,5.820230675867022,0.25,0.5
9277,S9277,-5.14234112683655,3.015355341351612,0.25,0.5
9278,S9278,-10.119101806694742,3.939930662640525,0.25,0.5
9279,S9279,-5.14234112683655,3.015355341351612,0.25,0.5
9280,S9280,-6.375142142589884,3.183192481202433,0.25,0.5
9281,S9281,-1.902437244620651,3.3467461388314423,0.25,0.5
9282,S9282,-10.128409300022748,1.5395633168851413,0.25,0.5
9283,S9283,-6.733265870920559,2.940503750322552,0.25,0.5
9284,S9284,-4.114521861445304,2.6271355854260126,0.25,0.5
9285,S9285,-9.114341204824045,1.1869535425548319,0.25,0.5
9286,S9286,1.8346872742169125,2.5590948479471414,0.25,0.5
9287,S9287,-2.374010496857723,1.3389674550519624,0.25,0.5
