,Agent,Value,Consumption,i_a,m
5528,S5528,13.497969775146043,11.550820702510297,0.45,0.9
5529,S5529,10.711795206226286,14.213811898942891,0.45,0.9
5530,S5530,16.000907470126613,3.7858962181262354,0.45,0.9
5531,S5531,16.573001737728283,3.7495231320751157,0.45,0.9
5532,S5532,12.537929143665707,2.5980791019207325,0.45,0.9
5533,S5533,12.827921254065526,3.031119621375568,0.45,0.9
5534,S5534,10.989871881095853,4.515737479266639,0.45,0.9
5535,S5535,6.324507091552416,2.456008278032919,0.45,0.9
5536,S5536,8.957917102797877,3.371579628729548,0.45,0.9
5537,S5537,8.43319009966326,3.073992938723332,0.45,0.9
5538,S5538,11.24919065662025,2.206772758500815,0.45,0.9
5539,S5539,6.940577920532704,2.4650440168956753,0.45,0.9
5540,S5540,6.042664732677167,3.161380578549269,0.45,0.9
5541,S5541,1.2045929369569481,3.0304078099036165,0.45,0.9
5542,S5542,1.6973352574032936,1.8113900195506558,0.45,0.9
5543,S5543,6.860362840712879,3.6199640234936314,0.45,0.9
5544,S5544,13.49258645708226,2.4677313180282607,0.45,0.9
5545,S5545,8.661636223533083,1.5276465145847318,0.45,0.9
5546,S5546,8.658423937086056,2.461901980680166,0.45,0.9
5547,S5547,2.2597438913936614,1.3178311376614908,0.45,0.9
5548,S5548,-2.921844889214643,1.9040589676084707,0.45,0.9
5549,S5549,2.3695021329239436,1.38082611028571,0.45,0.9
5550,S5550,57.19774125199304,47.230227979471536,0.45,0.9
5551,S5551,53.794158655360164,47.230227979471536,0.45,0.9
5552,S5552,39.535207407379346,34.877081459737816,0.45,0.9
5553,S5553,7.357548145813066,3.170299963421088,0.45,0.9
5554,S5554,55.3788084255026,47.230227979471536,0.45,0.9
5555,S5555,1.7000479132223718,2.9100265630575493,0.45,0.9
5556,S5556,-2.105343063797996,3.183057467755859,0.45,0.9
5557,S5557,34.66141972148362,34.877081459737816,0.45,0.9
5558,S5558,2.6755709352421366,2.449534039792132,0.45,0.9
5559,S5559,-2.985070029914668,2.6565096543481936,0.45,0.9
5560,S5560,2.305678938374915,2.1256235029642565,0.45,0.9
5561,S5561,0.8688986638846017,2.1214993793823633,0.45,0.9
5562,S5562,8.00598432102738,4.289515554871444,0.45,0.9
5563,S5563,2.105462941283111,2.0243677428183635,0.45,0.9
5564,S5564,3.4321045733963467,1.9987035422281778,0.45,0.9
5565,S5565,8.650044964404136,3.7662917247950425,0.45,0.9
5566,S5566,1.799148935103579,1.9163248894889062,0.45,0.9
5567,S5567,7.977090708961323,4.030143765560168,0.45,0.9
5568,S5568,5.954598834653954,3.9021478954798687,0.45,0.9
5569,S5569,7.3029685412731045,3.723672852392407,0.45,0.9
5570,S5570,2.43403109322346,3.347683508825819,0.45,0.9
5571,S5571,0.8860786861928481,3.237164180533828,0.45,0.9
5572,S5572,-0.2519761678150896,1.9829271768541215,0.45,0.9
5573,S5573,1.074940799965266,2.7022249393359035,0.45,0.9
5574,S5574,3.4582568673292187,3.290236335632187,0.45,0.9
5575,S5575,0.07573996081470136,1.716477180054321,0.45,0.9
5576,S5576,0.5898648045007704,2.5769175590484665,0.45,0.9
5577,S5577,-0.8906685880656039,1.891047767646334,0.45,0.9
5578,S5578,-2.91065871802504,1.6616674083784126,0.45,0.9
5579,S5579,-1.6905709280985954,1.6524439280437155,0.45,0.9
5580,S5580,-2.779983697585549,0.9297942928189559,0.45,0.9
5581,S5581,0.08354803912632337,0.9950235959286493,0.45,0.9
5582,S5582,-2.6305980411181817,0.9466241694968095,0.45,0.9
5583,S5583,-2.805854154868124,0.9188749483174962,0.45,0.9
5584,S5584,-8.097782404789687,1.3043198975263868,0.45,0.9
5585,S5585,-8.221106013580732,1.2375273344751025,0.45,0.9
5586,S5586,-5.379132179819149,1.3150665263907815,0.45,0.9
5587,S5587,-5.125949506887482,1.4193030041292352,0.45,0.9
5588,S5588,0.2335230385724985,1.0457868654196707,0.45,0.9
5589,S5589,-5.251872488019379,1.335647486727388,0.45,0.9
5590,S5590,-1.2659052419605197,2.873721053425002,0.45,0.9
5591,S5591,1.7643855991980928,3.0103037200700675,0.45,0.9
5592,S5592,-1.243965502052692,2.8834155198960145,0.45,0.9
5593,S5593,-1.7104730087395108,2.6955337884245876,0.45,0.9
5594,S5594,1.1495457304462846,2.70905004488383,0.45,0.9
5595,S5595,0.798981751345499,2.568390957862465,0.45,0.9
5596,S5596,3.6562931417212523,2.6752221796859814,0.45,0.9
5597,S5597,4.004376356101936,2.8241981497875503,0.45,0.9
5598,S5598,1.4121195866418357,2.8487013815975315,0.45,0.9
5599,S5599,3.6763374439979204,2.6839687002738533,0.45,0.9
5600,S5600,-7.244943618544882,1.090657505124441,0.45,0.9
5601,S5601,-3.0214346462844395,1.2876236968984085,0.45,0.9
5602,S5602,0.7880850003224815,2.6248428585286936,0.45,0.9
5603,S5603,-9.274864251114154,0.9409902220339331,0.45,0.9
5604,S5604,-10.896552807611178,1.3796899021447524,0.45,0.9
5605,S5605,-8.171535539944394,1.8968148967889,0.45,0.9
5606,S5606,-9.82391858851265,1.046760049238951,0.45,0.9
5607,S5607,-0.3991469815940525,3.6009861168164363,0.45,0.9
5608,S5608,3.273748746273731,1.7940918804991508,0.45,0.9
5609,S5609,-3.500002497781238,2.01335462206275,0.45,0.9
5610,S5610,0.019954783489241845,2.9564779647949013,0.45,0.9
5611,S5611,-4.719921164694887,2.718075994476287,0.45,0.9
5612,S5612,1.0116841995105537,3.674070496675993,0.45,0.9
5613,S5613,2.3276883979598524,4.260705192816773,0.45,0.9
5614,S5614,4.448268547179641,2.681597240808766,0.45,0.9
5615,S5615,8.327404304989148,4.6900115442275885,0.45,0.9
5616,S5616,2.5245792027101626,3.4773786510775335,0.45,0.9
5617,S5617,1.552846631292514,3.1003488286852914,0.45,0.9
5618,S5618,-0.0550352352314345,5.344994758439019,0.45,0.9
5619,S5619,4.497028709846758,4.550302431551982,0.45,0.9
5620,S5620,12.308254409398891,4.387712349306111,0.45,0.9
5621,S5621,8.725425852603525,6.484139770501214,0.45,0.9
5622,S5622,22.111663966447487,11.878712663643203,0.45,0.9
5623,S5623,8.488249709830294,2.005816617356722,0.45,0.9
5624,S5624,11.22280419939194,6.06260587913911,0.45,0.9
5625,S5625,10.092210670769461,2.9839318375727735,0.45,0.9
5626,S5626,3.3590604363686403,1.8876514253292924,0.45,0.9
5627,S5627,17.661618825280485,17.24799260335348,0.45,0.9
5628,S5628,7.482507113776593,2.5633118184647237,0.45,0.9
5629,S5629,6.124220206399627,2.686924643955901,0.45,0.9
5630,S5630,4.222646366498623,4.065732003342383,0.45,0.9
5631,S5631,7.656475441334983,4.247410332833149,0.45,0.9
5632,S5632,-6.803907886629092,1.1674245542713089,0.45,0.9
5633,S5633,10.260861639649246,8.34198699801464,0.45,0.9
5634,S5634,3.091265969433385,4.210074515112283,0.45,0.9
5635,S5635,-6.372194828183474,1.457011509825095,0.45,0.9
5636,S5636,12.682328810315639,8.794575173177957,0.45,0.9
5637,S5637,-3.64996280967834,1.2884505363280143,0.45,0.9
5638,S5638,-2.469904156652887,1.4492274411611819,0.45,0.9
5639,S5639,-3.094923080115405,1.5225854162117622,0.45,0.9
5640,S5640,-1.422063140094187,2.1718693806260974,0.45,0.9
5641,S5641,3.6622043601223937,2.4164494675075554,0.45,0.9
5642,S5642,-1.402076694497382,2.1790462294145025,0.45,0.9
5643,S5643,0.8470077132528444,3.1540443245928667,0.45,0.9
5644,S5644,6.014501797040856,1.9218055465238753,0.45,0.9
5645,S5645,7.719001272979744,2.377524260048283,0.45,0.9
5646,S5646,12.909222399306987,2.569451753341265,0.45,0.9
5647,S5647,10.056213095848019,2.248586271817117,0.45,0.9
5648,S5648,5.590195446338788,3.315491230926945,0.45,0.9
5649,S5649,12.94190394949218,2.581559378230693,0.45,0.9
5650,S5650,15.546967643015677,4.977822602284201,0.45,0.9
5651,S5651,10.970589727228154,4.669503410881341,0.45,0.9
5652,S5652,15.56264064742214,4.989735214964868,0.45,0.9
5653,S5653,45.86753536536927,40.96331591496158,0.45,0.9
5654,S5654,11.264342482208603,5.615999376134598,0.45,0.9
5655,S5655,44.09034360882454,48.15357703005797,0.45,0.9
5656,S5656,40.01779145818951,48.300999578244095,0.45,0.9
5657,S5657,7.190675956144135,5.451231170788456,0.45,0.9
5658,S5658,41.77134039131683,47.48809478036115,0.45,0.9
5659,S5659,40.16084949821327,48.444054375758185,0.45,0.9
5660,S5660,-3.7040483413798517,1.8875445570215654,0.45,0.9
5661,S5661,-7.584504897723146,1.7950873153250009,0.45,0.9
5662,S5662,1.3174995413243558,3.9610769872950913,0.45,0.9
5663,S5663,-4.141696845715916,1.7391855761660784,0.45,0.9
5664,S5664,-2.7649800262032054,1.8476187806681954,0.45,0.9
5665,S5665,1.4967021380330854,3.387829546503514,0.45,0.9
5666,S5666,-7.558251418891789,1.5911364762730806,0.45,0.9
5667,S5667,-1.346538707094681,3.633290440509576,0.45,0.9
5668,S5668,-3.313903491401436,3.2335633465803397,0.45,0.9
5669,S5669,-2.4144956874215238,3.145290516914484,0.45,0.9
5670,S5670,8.744891652261803,6.692348671981281,0.45,0.9
5671,S5671,12.210332273673757,6.5373642458458345,0.45,0.9
5672,S5672,-1.2716019894666473,2.470644260202595,0.45,0.9
5673,S5673,6.482934084302021,4.999767653967968,0.45,0.9
5674,S5674,9.823207355876578,6.1934841226982345,0.45,0.9
5675,S5675,-0.9039943051435102,1.9432277139963394,0.45,0.9
5676,S5676,11.176382458550053,4.694765236899053,0.45,0.9
5677,S5677,2.997244371815574,2.1006995456387663,0.45,0.9
5678,S5678,1.7323421294574264,2.0000088999468875,0.45,0.9
5679,S5679,2.678511252699836,1.851378940228413,0.45,0.9
5680,S5680,1.4092798814552572,1.547805660376176,0.45,0.9
5681,S5681,-1.0352615936038356,1.525630179318794,0.45,0.9
5682,S5682,-9.225699671924964,0.6243820207009677,0.45,0.9
5683,S5683,1.6310257807844417,1.6402564749766193,0.45,0.9
5684,S5684,2.7286256543368177,1.4596530633397122,0.45,0.9
5685,S5685,-7.907902260125175,0.6068850125198628,0.45,0.9
5686,S5686,0.5325628735548475,1.5516976788792152,0.45,0.9
5687,S5687,-11.192211060516005,0.5653789477131242,0.45,0.9
5688,S5688,-11.554901710903428,0.5651938602667368,0.45,0.9
5689,S5689,-10.595562890743276,0.5608622679209366,0.45,0.9
5690,S5690,8.999914030454079,6.9588820706964025,0.45,0.9
5691,S5691,8.3075583195982,6.962385364537947,0.45,0.9
5692,S5692,6.061066840721033,4.959170879408405,0.45,0.9
5693,S5693,14.702073310766377,13.308568884991173,0.45,0.9
5694,S5694,10.019605238921203,6.532794617593083,0.45,0.9
5695,S5695,10.327795971185353,8.043226195930956,0.45,0.9
5696,S5696,14.89173716323878,12.327843519049665,0.45,0.9
5697,S5697,6.317192843655047,4.660476561513154,0.45,0.9
5698,S5698,8.861904439543606,8.919566422452787,0.45,0.9
5699,S5699,9.656031025575729,8.151473902369833,0.45,0.9
5700,S5700,-5.462272637952439,0.7798199127357989,0.45,0.9
5701,S5701,-7.025210612385323,0.7349398706239679,0.45,0.9
5702,S5702,5.813416190671535,2.681957485748351,0.45,0.9
5703,S5703,-5.1119468822537435,0.7798181876519825,0.45,0.9
5704,S5704,-8.33939145101593,0.7275333691485224,0.45,0.9
5705,S5705,4.063425886147509,3.412869311733123,0.45,0.9
5706,S5706,-9.122766520917695,0.7069518373217404,0.45,0.9
5707,S5707,1.5465642981867354,2.678527018033091,0.45,0.9
5708,S5708,6.256550866924707,3.1178179123243446,0.45,0.9
5709,S5709,2.9793026479057008,3.337433573774446,0.45,0.9
5710,S5710,-0.01580560658110941,3.5398656990122133,0.45,0.9
5711,S5711,-0.8888290523042972,3.4993059380378595,0.45,0.9
5712,S5712,-3.156530208162968,2.3202365564362193,0.45,0.9
5713,S5713,1.143812158896786,4.283189077153206,0.45,0.9
5714,S5714,6.629838935000437,2.7544274169464136,0.45,0.9
5715,S5715,3.1727976066275057,1.9658522484350196,0.45,0.9
5716,S5716,6.723229584431577,3.131340865085013,0.45,0.9
5717,S5717,2.0119989135476914,1.809120773658743,0.45,0.9
5718,S5718,-3.311441939972581,2.6737891068953195,0.45,0.9
5719,S5719,2.3538502839170192,1.982183377478684,0.45,0.9
5720,S5720,-4.875581672687108,2.447366647483142,0.45,0.9
5721,S5721,-3.995931234770973,2.464820224232812,0.45,0.9
5722,S5722,-4.766865928295032,2.447365866707684,0.45,0.9
5723,S5723,-9.268051201939992,1.1725838657174792,0.45,0.9
5724,S5724,-5.538168471298158,2.5599567638815715,0.45,0.9
5725,S5725,-10.665952458437275,1.167036933256145,0.45,0.9
5726,S5726,-8.968795169685242,1.2069487730111965,0.45,0.9
5727,S5727,-4.540955672505419,2.587332659515918,0.45,0.9
5728,S5728,-7.499887636070448,1.2097095096668449,0.45,0.9
5729,S5729,-8.859616910322279,1.206950027544415,0.45,0.9
5730,S5730,8.402421493220123,3.250242948848446,0.45,0.9
5731,S5731,9.74442379423525,3.2948970264641217,0.45,0.9
5732,S5732,8.421439484261949,3.2605212865623,0.45,0.9
5733,S5733,9.483208204485525,3.677936955912904,0.45,0.9
5734,S5734,7.192908998076861,3.394823134002916,0.45,0.9
5735,S5735,8.28560843464228,3.8960346297606248,0.45,0.9
5736,S5736,9.629418352363205,3.9109687539476,0.45,0.9
5737,S5737,8.548224257896022,3.4548631552621534,0.45,0.9
5738,S5738,10.892692336158186,3.712531118689072,0.45,0.9
5739,S5739,9.652659115046136,3.924572920971895,0.45,0.9
5740,S5740,3.2367105713004976,3.0498761024452334,0.45,0.9
5741,S5741,4.1071140994215725,3.0533524725288403,0.45,0.9
5742,S5742,8.08139706072082,5.765826778437815,0.45,0.9
5743,S5743,1.7059262955585919,2.277461238207167,0.45,0.9
5744,S5744,7.830292126911524,2.3237301375213955,0.45,0.9
5745,S5745,9.739986738733984,3.302804880388394,0.45,0.9
5746,S5746,7.514290484985528,1.9655791134850336,0.45,0.9
5747,S5747,14.238270572572372,4.551777466287509,0.45,0.9
5748,S5748,5.457873659220405,3.8369142014736988,0.45,0.9
5749,S5749,11.11652457143691,3.544619624671352,0.45,0.9
5750,S5750,5.103849857035279,2.639121035097404,0.45,0.9
5751,S5751,7.862378126458424,2.7831978276620184,0.45,0.9
5752,S5752,1.7277823575521265,1.6705851182523668,0.45,0.9
5753,S5753,11.404196787332921,5.262685353113574,0.45,0.9
5754,S5754,-4.335631838086243,2.9925673898835603,0.45,0.9
5755,S5755,-2.2057447506334835,3.9502941132550466,0.45,0.9
5756,S5756,6.838297644507525,7.949418689706502,0.45,0.9
5757,S5757,-3.0587868479060054,2.0404095226822196,0.45,0.9
5758,S5758,7.043886419092508,2.499967679717982,0.45,0.9
5759,S5759,0.6929074596416138,3.972359474969187,0.45,0.9
5760,S5760,-6.0311550822141555,2.252244459770171,0.45,0.9
5761,S5761,-1.4996417701768967,2.324710911386894,0.45,0.9
5762,S5762,-7.240421762146442,1.8716686557464566,0.45,0.9
5763,S5763,-1.378950160264826,8.439035797687051,0.45,0.9
5764,S5764,-6.0311550822141555,2.252244459770171,0.45,0.9
5765,S5765,-3.208970128632786,6.969942740646603,0.45,0.9
5766,S5766,1.9760867273190748,7.479218406315197,0.45,0.9
5767,S5767,-2.670590875089682,2.0071571267670145,0.45,0.9
5768,S5768,0.100193209249138,6.26247715928822,0.45,0.9
5769,S5769,0.100193209249138,6.26247715928822,0.45,0.9
5770,S5770,8.39794929074407,2.7154504893656948,0.45,0.9
5771,S5771,10.627598557427998,2.9748057401383186,0.45,0.9
5772,S5772,8.231485747540315,2.6177902787718708,0.45,0.9
5773,S5773,10.158704032016413,3.214487446719257,0.45,0.9
5774,S5774,7.036956606636151,2.7992394043821176,0.45,0.9
5775,S5775,8.485881350784377,3.2396617258905835,0.45,0.9
5776,S5776,11.810465825040632,3.7036139043832472,0.45,0.9
5777,S5777,9.476902156093704,3.010319048109371,0.45,0.9
5778,S5778,12.59697787901387,3.3203484100699807,0.45,0.9
5779,S5779,11.569271632684313,3.5512318159098677,0.45,0.9
5780,S5780,-9.303978819276079,0.3677199838521318,0.45,0.9
5781,S5781,-10.284794525134753,0.37012702096183275,0.45,0.9
5782,S5782,17.268595346682027,19.33249525725325,0.45,0.9
5783,S5783,-10.490793657335097,0.4414814550269086,0.45,0.9
5784,S5784,-7.252909639089725,0.28661158736300607,0.45,0.9
5785,S5785,12.459413868952662,6.475337901809083,0.45,0.9
5786,S5786,-9.2599722862767,0.38245639702532574,0.45,0.9
5787,S5787,19.793050480698234,14.092242488166718,0.45,0.9
5788,S5788,7.059748483335924,8.030228299647561,0.45,0.9
5789,S5789,11.34446082076288,6.462616242422962,0.45,0.9
5790,S5790,2.7446806945591757,2.7456029592866,0.45,0.9
5791,S5791,1.1156880899785189,2.695903449178843,0.45,0.9
5792,S5792,2.2974740050268823,2.5851980011259497,0.45,0.9
5793,S5793,1.8110622614590466,2.3574373626481937,0.45,0.9
5794,S5794,-2.699202828228237,3.2114356175967615,0.45,0.9
5795,S5795,-4.429667485744546,2.4823640330126273,0.45,0.9
5796,S5796,-5.304938467845768,2.6016468470303864,0.45,0.9
5797,S5797,-4.205834868204921,3.019469332932466,0.45,0.9
5798,S5798,-0.2862431172264478,2.173779302265123,0.45,0.9
5799,S5799,-5.644442977867219,2.4673928480913485,0.45,0.9
5800,S5800,-3.638437114035217,1.166777551247608,0.45,0.9
5801,S5801,-5.194130246867125,1.1108952523973628,0.45,0.9
5802,S5802,-5.58218543826849,0.971678806024246,0.45,0.9
5803,S5803,-2.824303645182593,1.375010320524531,0.45,0.9
5804,S5804,-3.638437114035217,1.166777551247608,0.45,0.9
5805,S5805,-4.641313485870116,1.1145341984640875,0.45,0.9
5806,S5806,-4.029427394356167,1.3433122899055177,0.45,0.9
5807,S5807,-7.280125839246827,0.9216386032427424,0.45,0.9
5808,S5808,-5.883031141569981,1.0733543738505735,0.45,0.9
5809,S5809,-5.883031141569981,1.0733543738505735,0.45,0.9
5810,S5810,6.180621276521103,4.391821739291826,0.45,0.9
5811,S5811,4.712110231683465,4.341168668049234,0.45,0.9
5812,S5812,5.829235041006418,4.158153365379134,0.45,0.9
5813,S5813,3.1115546828813523,2.765879124644775,0.45,0.9
5814,S5814,5.239180159265699,4.5805906154530796,0.45,0.9
5815,S5815,1.9500839934984466,2.701501074499064,0.45,0.9
5816,S5816,0.46831530512516695,2.7088289188883095,0.45,0.9
5817,S5817,3.389146356691893,4.280220670413069,0.45,0.9
5818,S5818,1.3902427278364375,2.568973300139813,0.45,0.9
5819,S5819,0.2985155143397373,2.605102499197892,0.45,0.9
5820,S5820,8.744926522113094,1.9664081060261678,0.45,0.9
5821,S5821,13.415681185742732,2.1389393750253354,0.45,0.9
5822,S5822,11.90705853475672,3.1956672346981914,0.45,0.9
5823,S5823,11.290010359037963,2.3472391724006147,0.45,0.9
5824,S5824,2.3273346022919443,2.223440829950022,0.45,0.9
5825,S5825,12.18682311938534,8.212620983637764,0.45,0.9
5826,S5826,9.899241195158165,3.6780837168762304,0.45,0.9
5827,S5827,10.154105003569926,4.155484383724859,0.45,0.9
5828,S5828,25.96581175644993,5.3746075347845945,0.45,0.9
5829,S5829,16.996123795412988,7.982160863019013,0.45,0.9
5830,S5830,7.617929720241529,7.319957257865101,0.45,0.9
5831,S5831,10.106848100246399,7.313479851038502,0.45,0.9
5832,S5832,0.1447121486937506,3.2222082708631645,0.45,0.9
5833,S5833,2.2383475165689197,3.7964115292677185,0.45,0.9
5834,S5834,12.55583256867801,5.519424362305458,0.45,0.9
5835,S5835,2.809712015528093,1.7655757786387754,0.45,0.9
5836,S5836,10.016600564487165,3.392060798925737,0.45,0.9
5837,S5837,6.857571135326717,2.245658726496887,0.45,0.9
5838,S5838,0.8934123751332828,2.1285654271818797,0.45,0.9
5839,S5839,5.590725838600667,1.7695692279578696,0.45,0.9
5840,S5840,-12.496589419880976,0.8808830098545759,0.45,0.9
5841,S5841,-6.8821165302414835,1.03266324909673,0.45,0.9
5842,S5842,-3.7622252111654877,2.4800659479639937,0.45,0.9
5843,S5843,-11.636063709693138,0.9325104562165942,0.45,0.9
5844,S5844,-7.524121170299565,0.8981821224638549,0.45,0.9
5845,S5845,2.4262188430112728,2.367396704884037,0.45,0.9
5846,S5846,-2.6973074618340633,1.0664389842524686,0.45,0.9
5847,S5847,6.152153676877279,2.2290739187584356,0.45,0.9
5848,S5848,1.6098986704945277,3.014703527935881,0.45,0.9
5849,S5849,6.666865669919046,2.4091759532153163,0.45,0.9
5850,S5850,11.114917050907483,4.803759854221566,0.45,0.9
5851,S5851,8.361399674516115,4.941195856673564,0.45,0.9
5852,S5852,15.72662526661454,7.539074693284881,0.45,0.9
5853,S5853,5.009910119286647,2.1618011203330774,0.45,0.9
5854,S5854,7.1052627764702,6.50733476661333,0.45,0.9
5855,S5855,1.1852253942429263,2.8298851321865666,0.45,0.9
5856,S5856,-3.0590686656566275,2.086403576615793,0.45,0.9
5857,S5857,8.769964648269958,10.122270343292923,0.45,0.9
5858,S5858,3.3103853443854536,2.5383473110670782,0.45,0.9
5859,S5859,-2.1348333712503593,2.6127432616286863,0.45,0.9
5860,S5860,4.433961576512681,1.9242509452305727,0.45,0.9
5861,S5861,-5.371185717109745,1.6331249202094769,0.45,0.9
5862,S5862,6.5539460931752105,2.881696779527679,0.45,0.9
5863,S5863,6.59100452703498,2.9123534054063174,0.45,0.9
5864,S5864,4.433961576512681,1.9242509452305727,0.45,0.9
5865,S5865,11.947314779980244,5.4765018032238375,0.45,0.9
5866,S5866,-1.7498260178624812,3.092624325098202,0.45,0.9
5867,S5867,-2.395703862945453,2.390174859642781,0.45,0.9
5868,S5868,3.6492484264435374,5.573775460592384,0.45,0.9
5869,S5869,3.6492484264435374,5.573775460592384,0.45,0.9
5870,S5870,11.448161960954879,3.8489222727454555,0.45,0.9
5871,S5871,12.028192615144919,3.8592989170404217,0.45,0.9
5872,S5872,0.08853680516804824,1.3840802201257094,0.45,0.9
5873,S5873,9.079214550437275,3.0677877855923636,0.45,0.9
5874,S5874,13.111063605176732,3.6108427808511356,0.45,0.9
5875,S5875,0.9508625314783552,1.2059774639655345,0.45,0.9
5876,S5876,11.40908047527245,3.146926972043028,0.45,0.9
5877,S5877,1.6568533005831245,1.2292899016415408,0.45,0.9
5878,S5878,0.5093050285763587,1.2551866399386349,0.45,0.9
5879,S5879,1.5597742518123214,1.166297051715077,0.45,0.9
5880,S5880,15.003474474498773,21.372116231005563,0.45,0.9
5881,S5881,16.995955387616725,21.640191875446906,0.45,0.9
5882,S5882,6.43328045604278,12.80192343088146,0.45,0.9
5883,S5883,8.149269886380145,4.120441751667502,0.45,0.9
5884,S5884,13.015184522643473,22.30568008220026,0.45,0.9
5885,S5885,0.2712331713591212,3.832469465482336,0.45,0.9
5886,S5886,6.508749760315432,5.753378551448119,0.45,0.9
5887,S5887,6.196172541242529,13.95383962371583,0.45,0.9
5888,S5888,5.7931132828427945,2.4229575592746797,0.45,0.9
5889,S5889,2.3061331061573473,3.7050104759922102,0.45,0.9
5890,S5890,7.633509380992689,5.1920558882073395,0.45,0.9
5891,S5891,2.9697288223153286,4.918511630475205,0.45,0.9
5892,S5892,6.816906467666133,4.486221953216699,0.45,0.9
5893,S5893,6.93913083394419,4.778770369063698,0.45,0.9
5894,S5894,14.389861585395963,4.307195724060216,0.45,0.9
5895,S5895,12.728556327743673,3.5247373400621274,0.45,0.9
5896,S5896,8.717960113723889,3.676215268545851,0.45,0.9
5897,S5897,8.382305294815643,3.403153954331366,0.45,0.9
5898,S5898,1.4611232612180833,3.898814009329982,0.45,0.9
5899,S5899,7.827579658917281,3.195241730771939,0.45,0.9
5900,S5900,-0.017436637849213787,1.8268526173223973,0.45,0.9
5901,S5901,-1.0167415355277938,1.8519500649520024,0.45,0.9
5902,S5902,6.893159683074766,3.8506113125937484,0.45,0.9
5903,S5903,-0.1609445020113962,1.732815553769919,0.45,0.9
5904,S5904,-0.017436637849213787,1.8268526173223973,0.45,0.9
5905,S5905,6.310139664528794,3.5202584105681467,0.45,0.9
5906,S5906,-1.1698451247945072,1.744100677235619,0.45,0.9
5907,S5907,5.890570612488247,3.8556914798299387,0.45,0.9
5908,S5908,5.316068278690474,3.512912590087073,0.45,0.9
5909,S5909,5.316068278690474,3.512912590087073,0.45,0.9
5910,S5910,-4.5785016418153175,3.1311487204826074,0.45,0.9
5911,S5911,2.6875224334461776,3.5324324576571726,0.45,0.9
5912,S5912,-18.32743331144623,0.6409901392029128,0.45,0.9
5913,S5913,-5.107718989053714,2.9327220633128475,0.45,0.9
5914,S5914,-4.223770824853338,2.9931361665049168,0.45,0.9
5915,S5915,-20.401640334926118,0.520209260937699,0.45,0.9
5916,S5916,3.319724465769136,3.2791870329409454,0.45,0.9
5917,S5917,-7.9402900843550475,0.7133328473143348,0.45,0.9
5918,S5918,-8.966476349627866,0.7048927799459008,0.45,0.9
5919,S5919,-8.096046572247873,0.7121590722805007,0.45,0.9
5920,S5920,1.576495322213992,1.774450601404636,0.45,0.9
5921,S5921,1.0691171144322915,1.8163286014257405,0.45,0.9
5922,S5922,13.210650724780203,4.917109811323384,0.45,0.9
5923,S5923,1.0344367826778562,1.4209453009005564,0.45,0.9
5924,S5924,-1.9818089101859169,2.536388848132858,0.45,0.9
5925,S5925,3.5264643774030002,3.7884193434672766,0.45,0.9
5926,S5926,-3.8163830569442276,1.7339419741140707,0.45,0.9
5927,S5927,7.733997837907529,6.976599938494975,0.45,0.9
5928,S5928,8.486178480601511,3.0873409300856363,0.45,0.9
5929,S5929,3.002967563983362,3.766519078339991,0.45,0.9
5930,S5930,4.971688758438203,3.5085805647872905,0.45,0.9
5931,S5931,4.764971323629679,3.4979322892275575,0.45,0.9
5932,S5932,0.0002781981937872713,1.7829242478274125,0.45,0.9
5933,S5933,57.99506401127721,36.683667514982595,0.45,0.9
5934,S5934,1.7783346752840126,3.8415062893995504,0.45,0.9
5935,S5935,10.195652489310621,12.612124805508275,0.45,0.9
5936,S5936,55.59181281124804,36.683667514982595,0.45,0.9
5937,S5937,-3.0810117646338124,1.9408546898103631,0.45,0.9
5938,S5938,12.24095104592212,12.612124805508275,0.45,0.9
5939,S5939,10.054650212587363,12.612124805508275,0.45,0.9
5940,S5940,9.979090211740022,2.6981438195067344,0.45,0.9
5941,S5941,9.583373628508816,2.6942344797806745,0.45,0.9
5942,S5942,-8.87819259281193,0.11250247944354405,0.45,0.9
5943,S5943,8.672110801730224,2.470446790599234,0.45,0.9
5944,S5944,5.344646145250698,3.3809705346936196,0.45,0.9
5945,S5945,-15.148662604395067,0.11250095626868609,0.45,0.9
5946,S5946,3.356332556238179,2.561218234053311,0.45,0.9
5947,S5947,-11.993784921899962,0.11250247944354405,0.45,0.9
5948,S5948,-12.422250676906213,0.11250092965576704,0.45,0.9
5949,S5949,-15.747627526010632,0.1125008573039509,0.45,0.9
5950,S5950,-0.300011414287672,3.189071723280783,0.45,0.9
5951,S5951,-0.5893036534453384,3.169070281611698,0.45,0.9
5952,S5952,-1.9495966546572285,2.203830083638834,0.45,0.9
5953,S5953,6.631834332699725,7.679715971910046,0.45,0.9
5954,S5954,6.039177136144373,2.941583425868981,0.45,0.9
5955,S5955,7.379510814704182,3.199068406011873,0.45,0.9
5956,S5956,12.282349331915873,5.733556161607436,0.45,0.9
5957,S5957,4.079723829237691,2.006919562482343,0.45,0.9
5958,S5958,1.9343912846683158,4.3301092462417285,0.45,0.9
5959,S5959,7.144282884020734,3.2031678317632717,0.45,0.9
5960,S5960,-1.6449718277417644,2.5172891586141883,0.45,0.9
5961,S5961,-1.8838224882711225,2.5087475831725503,0.45,0.9
5962,S5962,2.115394520698322,4.652723388530814,0.45,0.9
