,Equation,Consumption
4851,N,0.02618928450616759
4852,N,0.021362835980087952
4853,N,15.784229489649372
4854,N,0.03952554162270285
4855,N,9.167328516769262
4856,N,18.953140732184938
4857,N,0.03792491453494642
4858,N,7.784677565983552
4859,N,9.22760776404155
4860,H,1.7053167580223811
4861,H,1.7421824823549217
4862,H,0.8017296299298101
4863,H,1.5099197726389186
4864,N,13.613832069280216
4865,N,0.00031067245640551257
4866,N,0.0008517292596046035
4867,N,2.038500738442009
4868,H,0.8404966053850514
4869,N,0.00031119942630721773
4870,N,2.1462809523921655
4871,N,1.824316330484636
4872,N,1.5757173091534253
4873,N,4.785106474052022
4874,N,7.411277370923322
4875,N,6.577879361561547
4876,N,8.146348380063174
4877,N,5.834127864710435
4878,N,3.0953934398411302
4879,N,6.467789464689543
4880,N,11.109059206751564
4881,N,11.109059206751564
4882,N,31.372122705869607
4883,N,0.16428365302231246
4884,N,10.927799184497845
4885,N,6.985561307481357
4886,N,2.898956566712145
4887,N,31.372122705869607
4888,N,0.40800384733684086
4889,N,7.684136909294697
4890,N,9.973133449857073
4891,N,9.581508527249232
4892,N,2.5132659067973946
4893,N,23.927295857923966
4894,N,5.018077922293323
4895,N,4.471761186874108
4896,N,32.725300147221205
4897,N,1.035619765655404
4898,N,3.3901457135925286
4899,N,4.6778332410096075
4900,N,8.672213165966207
4901,N,7.538631973573713
4902,N,8.278930929249345
4903,N,2.907903093503536
4904,N,11.126647246826483
4905,N,0.005446869120940949
4906,N,0.007486848461000785
4907,N,6.862549958908733
4908,N,0.038026527657221934
4909,N,0.004732367654592703
4910,N,5.382674713405531
4911,N,5.714499626322578
4912,N,5.070057805395778
4913,N,8.09734433139167
4914,N,5.382674713405531
4915,N,7.511230048962209
4916,N,8.287900779617996
4917,N,5.379551096981892
4918,N,7.682759322559824
4919,N,7.682759322559824
4920,N,4.101287888466911
4921,N,4.267465297285971
4922,N,5.142920402151371
4923,N,3.60440073992429
4924,N,0.5330414188265532
4925,N,0.1419907321898082
4926,N,2.0805084905450486
4927,N,5.206186076775633
4928,N,4.655651701807434
4929,N,3.656219301838121
4930,N,34.32372823477049
4931,N,34.00452562343814
4932,N,0.12306184001264445
4933,N,19.55689828181559
4934,H,6.2369119737935765
4935,N,0.12306184001264445
4936,H,4.2475040799261246
4937,N,0.08546473793826315
4938,N,0.12306184001264445
4939,N,0.12306184001264445
4940,N,1.2351511534056605
4941,N,1.0599656722615962
4942,N,2.3360828105139886
4943,N,1.6884069319305015
4944,N,1.741934893648943
4945,N,3.449127180474704
4946,N,1.774251421872574
4947,N,2.5097931470662638
4948,N,3.143912285903206
4949,N,3.2494752067258017
4950,N,13.833792725959013
4951,N,13.336905018337044
4952,N,15.083499171032356
4953,N,29.858496551475326
4954,N,4.599474444896735
4955,N,37.621933924013696
4956,N,29.858496551475326
4957,N,6.2599781713273
4958,N,37.621933924013696
4959,N,37.621933924013696
4960,H,0.687358319292572
4961,H,0.8016937340213328
4962,H,0.4240912193229115
4963,H,0.6910692025140435
4964,N,1.5611423109335014
4965,N,1.093445452503425
4966,N,1.6913832859289701
4967,N,1.1129613838286978
4968,H,0.45787868644663715
4969,N,1.2078812827628977
4970,N,28.296043909646432
4971,N,28.296042747909866
4972,N,26.68476463551562
4973,N,1.7238579559860294
4974,N,28.296043909646432
4975,N,0.025882054923796766
4976,N,0.027033026312037325
4977,N,26.68476463551562
4978,N,3.4138936521815215
4979,N,0.026173958661572426
4980,N,3.5667274120025736
4981,N,3.4287680897621864
4982,N,6.845447142350772
4983,N,10.7095864443973
4984,N,1.8524417683608765
4985,N,33.374265145755174
4986,N,13.714480342366755
4987,N,3.5042799246992833
4988,N,26.880915656672627
4989,N,33.16662997297878
4990,N,19.074302075427994
4991,N,19.718566607236184
4992,N,5.845826646861604
4993,N,2.4991333760182433
4994,L,6.388915643954209
4995,L,2.256810775180825
4996,L,4.360245561350445
4997,H,1.8959598275882905
4998,N,0.44657776310241776
4999,H,1.5972782133918975
5000,N,18.93263681347271
5001,N,18.339397745471253
5002,N,4.587077150013867
5003,N,18.932634944371717
5004,N,13.978981177261492
5005,N,4.365582592136551
5006,N,10.815577704169668
5007,N,4.303510941753048
5008,N,4.053132344287812
5009,N,4.053130331158734
5010,N,10.730742807894812
5011,N,9.865949359014547
5012,N,8.365574357309189
5013,N,9.385260798036292
5014,N,8.07164289027712
5015,N,5.93090031490458
5016,N,7.080930721411087
5017,N,6.1749159983773145
5018,N,6.71920158505503
5019,N,5.683123771897348
5020,N,1.2156531994856015
5021,N,1.2621508912888346
5022,N,12.067834216566297
5023,N,1.2156531994856015
5024,N,3.826428004042765
5025,N,16.24827272373998
5026,N,3.882587220077455
5027,N,16.382657133324912
5028,N,12.104446013153876
5029,N,16.382657133324912
5030,N,4.280056951887832
5031,N,4.3281782763568915
5032,N,3.273381496314136
5033,N,4.038408462754421
5034,N,0.009336869407465129
5035,N,0.00501882637866704
5036,N,0.0050143159577797905
5037,N,0.009221447935094747
5038,N,3.156158760842026
5039,N,0.004985903052355329
5040,N,3.647661998534003
5041,N,4.402867659627252
5042,N,4.594805607127739
5043,N,6.863506732893948
5044,N,1.1781101033840202
5045,N,13.530693895287328
5046,N,11.450532508761913
5047,N,1.368786360353234
5048,N,10.265168100891854
5049,N,12.953697940452841
5050,N,0.0017975922023806858
5051,N,0.00180464524958408
5052,N,0.0018180705636317036
5053,N,0.6472901218613458
5054,N,4.016273108930756
5055,N,7.308948013532823
5056,N,6.70055267844881
5057,N,4.152387985573076
5058,N,0.6629119883270351
5059,N,7.222381444045772
5060,N,0.17188961353160137
5061,N,0.17188961353160137
5062,N,12.026378675579465
5063,N,0.17188961353160137
5064,N,0.17188961353160137
5065,N,11.834129447271858
5066,N,0.17188961353160137
5067,N,14.80170712728854
5068,N,7.677333071754891
5069,N,10.85357870892323
5070,N,0.1351264642443554
5071,N,0.13991989735026555
5072,N,0.02563775400897059
5073,N,0.012335610651300295
5074,N,0.23337271980941338
5075,N,0.004598468220331816
5076,N,0.018801154117440978
5077,N,0.04050720673616368
5078,N,0.00303584702152729
5079,N,0.004577719158534923
5080,N,0.01230797929853326
5081,N,0.5058389834455015
5082,N,0.04569782424287985
5083,N,1.7344253190617418
5084,N,1.913601005580598
5085,N,10.914260684954519
5086,N,3.1729851791143897
5087,N,4.5131832625891235
5088,N,7.562021605334436
5089,N,11.08390978550297
5090,L,4.664051058527458
5091,L,4.635364006732744
5092,N,9.119297203733245
5093,N,4.275559877557335
5094,N,8.591861285153115
5095,N,0.19763897803373903
5096,N,0.09088062214779298
5097,N,19.621615548906092
5098,L,3.949700268835176
5099,N,0.0933815855363803
5100,N,0.8155767520811595
5101,N,0.689885883241498
5102,N,1.7091729479151232
5103,N,18.921324518903422
5104,N,0.5144108910358316
5105,N,36.059481119477674
5106,N,18.921324518903422
5107,N,1.7064346603557792
5108,N,36.059481119477674
5109,N,36.059481119477674
5110,N,30.29746124632263
5111,N,31.78043688020392
5112,N,6.4059212823939236
5113,N,10.279136195653093
5114,H,7.939329444426603
5115,H,1.453776872306596
5116,N,6.9322824986728335
5117,L,2.824274943535662
5118,N,3.753212781664538
5119,L,2.045950873277549
5120,N,1.7038289222685479
5121,N,2.726440438205545
5122,N,3.229682300895397
5123,N,1.3579697929287
5124,N,0.4221975874211044
5125,N,0.16082956691382197
5126,N,1.7509574952065197
5127,N,3.983732738154203
5128,N,3.826920563992457
5129,N,3.0642414898995716
5130,N,31.274469405586107
5131,N,31.274469405586107
5132,N,39.23321729394742
5133,N,31.274471932330997
5134,H,28.759278216464033
5135,H,5.64342941719563
5136,H,4.348523670476911
5137,H,36.60975236647227
5138,N,39.23321697716539
5139,H,5.654587090615272
5140,N,3.9024128954335553
5141,N,3.7193746761351534
5142,N,4.766320022312815
5143,N,3.510119294619632
5144,N,3.9024128954335553
5145,N,4.223129469653348
5146,N,3.321323798706694
5147,N,4.544715375798689
5148,N,3.9969833507232098
5149,N,3.9969833507232098
5150,N,19.35495583990082
5151,N,18.234876142181967
5152,N,0.6777478496131318
5153,N,11.933803537583351
5154,N,19.35495583990082
5155,N,0.41175988168979455
5156,N,12.4572256040973
5157,N,0.6368393321745487
5158,N,0.3870854879771061
5159,N,0.3870854879771061
5160,N,6.669385609587883
5161,N,6.805634388085229
5162,N,13.90837979779633
5163,N,0.06452742535131016
5164,N,7.026525115723022
5165,N,4.759380074805382
5166,N,2.951822968695236
5167,N,9.620530696060719
5168,N,0.09305824615182742
5169,N,4.8885764728165855
5170,N,5.3919681134021085
5171,L,3.834129243421759
5172,N,6.090427622983127
5173,N,8.407280800671964
5174,N,0.5459271805300282
5175,N,19.729727959581993
5176,N,15.359661896628511
5177,N,0.6388704356682009
5178,L,6.992496072867543
5179,N,17.979985432296182
5180,N,0.02540953721292118
5181,N,0.02540953721292118
5182,N,10.018565861955905
5183,N,0.02540953721292118
5184,N,0.02540953721292118
5185,N,4.051189823908986
5186,N,0.02540953721292118
5187,N,8.649683497127238
5188,N,5.1994708777942895
5189,N,4.003175484470118
5190,N,4.013171807408207
5191,N,4.537225725543941
5192,N,1.9950980250827048
5193,H,4.840059997517238e-06
5194,L,2.4928666258063936
5195,L,3.402893631943954e-06
5196,N,25.024658716714182
5197,L,1.5978417792138835
5198,N,7.98415543525446
5199,N,7.98415543525446
5200,L,3.0824177640308936
5201,L,3.1061594628675806
5202,H,0.9859131649559633
5203,L,2.5280134684295925
5204,N,6.9018358410044325
5205,N,1.156201983588546
5206,N,4.492926816155737
5207,N,1.7796506238565761
5208,H,0.9938215376325027
5209,N,1.2732953781879481
5210,N,1.7866410644770707
5211,N,2.9417783499597956
5212,N,1.392263600858394
5213,N,20.81466997984104
5214,N,0.002845049607059015
5215,N,7.385036348157035
5216,N,19.19009068247396
5217,N,0.0027173823409336354
5218,N,12.282152874943204
5219,N,7.592253292932471
5220,N,5.175118196367213
5221,N,5.134804151807541
5222,N,22.618912840204253
5223,N,3.3543840622986654
5224,N,5.307505406928193
5225,N,2.096142717150019
5226,N,0.40087403256693616
5227,N,22.037869398863386
5228,N,9.79207913477779
5229,N,2.0250353486912807
5230,N,0.2796703587297722
5231,N,0.27874304481791823
5232,N,0.09295158009948708
5233,N,33.86293687022028
5234,N,5.80184722564942
5235,L,8.335347684810968
5236,L,24.59860033933522
5237,N,3.761300695774686
5238,N,17.358873046276717
5239,L,8.59276387191594
5240,N,0.004721802496413152
5241,N,0.004805303418151143
5242,N,0.013523702810637996
5243,N,0.043828366215140545
5244,N,0.008943148794652361
5245,N,0.2800673182268484
5246,N,0.0521089848395226
5247,N,0.014590493199904428
5248,N,0.1686395728059239
5249,N,0.17237064896857063
5250,N,13.347863150574833
5251,N,13.004423944344866
5252,N,16.470849894193073
5253,N,13.728116298757186
5254,N,6.038720303603682
5255,N,9.31919455702318
5256,L,5.238736268465605
5257,L,5.2003970570574785
5258,N,21.37063470817579
5259,L,6.509485176284108
5260,N,0.451470267361707
5261,N,0.4654194803561655
5262,N,2.2861044409801803
5263,N,0.0023064794147306745
5264,N,4.322244617728125
5265,N,5.34383673910791
5266,N,3.1145165708797795
5267,N,10.922409931146163
5268,N,0.006409296687983829
5269,N,5.545393546382307
5270,L,20.051786806364483
5271,L,19.5037838509441
5272,L,11.565272799576736
5273,N,9.523630043966676
5274,N,38.54152126610186
5275,N,3.8680182399923613
5276,N,8.925597417758178
5277,N,22.052767047281385
5278,N,6.525623635889814
5279,N,4.069959342409331
5280,N,0.0002609125083812712
5281,N,0.0002777820344032843
5282,N,0.00048303549012528084
5283,N,13.72472104018108
5284,N,2.2244998380648493
5285,N,21.688964558370238
5286,N,8.212558364379339
5287,N,3.4464301325240476
5288,N,31.643450116181338
5289,N,22.35773700584571
5290,N,11.079559685742632
5291,N,10.71907555813917
5292,N,3.443809061039165
5293,N,8.602494979199507
5294,N,5.018986542786331
5295,N,0.1600324726753629
5296,N,0.6048830599610747
5297,N,1.0396386248459843
5298,N,2.753565709394705
5299,N,0.16481107093395064
5300,N,0.8560545175123729
5301,N,0.07665586317925348
5302,N,3.8679254256755002
5303,N,1.5961010994238818
5304,N,0.8560545175123729
5305,N,6.280571792716729
5306,N,0.750295126188775
5307,N,0.5399647534571527
5308,N,3.94146164506464
5309,N,3.94146164506464
5310,L,4.920983493812884
5311,N,6.978199275115554
5312,L,7.200623361213129
5313,L,2.7150367234265578
5314,L,4.920983493812884
5315,N,4.4218124275339665
5316,N,3.749749457545556
5317,N,10.105382539320157
5318,N,4.754590923136644
5319,N,4.754590923136644
5320,L,2.489713257218294
5321,L,2.56333552146764
5322,N,8.471047426590516
5323,L,2.6896245341206027
5324,N,2.5922428277515883
5325,N,14.123493325146168
5326,N,3.575715652793279
5327,N,7.224440546973552
5328,N,9.819489730783328
5329,N,14.468366595344781
5330,N,0.020394433183210235
5331,N,0.019171885676814042
5332,N,0.0021283245966672035
5333,N,0.10031936129427535
5334,N,5.159624352688056
5335,L,1.1953997925265085
5336,N,5.454929267086906
5337,H,0.7637876985356792
5338,N,0.007707844939979373
5339,H,0.7680949228471073
5340,N,15.58250017291533
5341,N,14.967944978030664
5342,N,9.594885394759478
5343,N,23.462206294548118
5344,N,15.58250017291533
5345,N,15.796418543625688
5346,N,23.30127555779535
5347,N,8.983168789083393
5348,N,15.591109023204064
5349,N,15.591109023204064
5350,N,0.6687020684626964
5351,N,0.6601527594633897
5352,N,0.6687025369288336
5353,N,5.682356484027466
5354,N,0.6687020684626964
5355,N,5.5692813870668285
5356,N,5.597588801189105
5357,N,0.6601523543078165
5358,N,5.479439020826017
5359,N,5.479439020826017
5360,N,1.587860595672231
5361,N,1.587860595672231
5362,N,42.77521017775208
5363,N,0.18922591236611497
5364,N,1.587860595672231
5365,N,20.275205617899854
5366,N,0.19076201241746593
5367,N,42.74279544449405
5368,N,20.24279575039679
5369,N,20.24279575039679
5370,L,3.365536150677231
5371,L,3.3631438278909482
5372,L,2.7000713543629944
5373,L,2.823112412952795
5374,L,3.365536150677231
5375,L,2.3371641501528573
5376,L,2.8187988125468117
5377,L,2.698883505244601
5378,L,2.3341435648561784
5379,L,2.3341435648561784
5380,N,10.9875654512575
5381,N,11.029301180607002
5382,N,3.0176770357471936
5383,N,14.087487418287182
5384,N,6.356173828299367
5385,N,4.684343965085124
5386,N,11.160522312472988
5387,N,3.059209457192973
5388,N,6.421700217015466
5389,N,4.669378283941602
5390,N,6.499413651245954
5391,N,6.473256410621168
5392,N,5.64700286645965
5393,N,9.88285751495674
5394,N,0.08711753303155949
5395,N,1.7364836915464106
5396,N,1.7441103624768195
5397,N,0.0876760194999773
5398,N,8.376990351014834
5399,N,1.7398106667950155
5400,N,4.4900293032608145
5401,N,4.482456269224103
5402,N,6.61431781968762
5403,L,5.299861198826104
5404,N,5.130149398737038
5405,N,19.984234680966107
5406,N,8.933053445786728
5407,N,7.697713127912923
5408,N,14.612700000487358
5409,N,19.971940413797373
5410,N,30.72539450981602
5411,N,30.699949864118317
5412,N,11.242600980975777
5413,N,0.35060207193254206
5414,N,30.72539450981602
5415,N,0.06176904786764116
5416,N,0.3504744704287383
5417,N,11.228261504950584
5418,N,0.06200817215525405
5419,N,0.06200817215525405
5420,H,1.1937141897896382
5421,H,1.19581098012985
5422,N,0.1718877966511618
5423,H,1.2860328431793715
5424,N,0.27131996475117476
5425,N,0.17188961353160137
5426,N,1.1677636172205148
5427,N,0.17188979023098117
5428,N,0.17188754214450716
5429,N,0.17188961353160137
5430,N,6.939855040251206
5431,N,6.797443329628306
5432,N,5.309304058931728
5433,N,0.0029328738127903354
5434,H,2.9301163798926666
5435,H,1.6758062306716253
5436,H,1.8847595322414539
5437,H,2.3937448278510893
5438,N,0.00241771136823496
5439,H,1.6434016657872292
5440,N,10.992039133015426
5441,N,11.781605853082558
5442,N,23.544968406707977
5443,N,10.99203477378705
5444,N,8.374531600046588
5445,N,7.98994848637377
5446,N,5.873996402908925
5447,N,12.841875369407392
5448,N,14.34407057013041
5449,N,8.388807122066694
5450,N,8.286850855143136
5451,N,8.022084738425546
5452,N,1.9838577433681384
5453,N,5.201092180230478
5454,N,0.2813276050720807
5455,N,0.0023653629608990463
5456,N,0.011112083963083278
5457,N,0.03644774074002885
5458,N,1.4915906886100363
5459,N,0.0023360020428735617
5460,N,0.9338263820982148
5461,N,0.9538724157394262
5462,N,2.52619283868841
5463,N,3.605065879290879
5464,N,2.392495476770771
5465,N,16.84391225987253
5466,N,4.746337730040415
5467,N,2.8713595146357793
5468,N,13.53779160215749
5469,N,16.280229048738722
5470,N,3.9546147821852626
5471,N,4.104195235494866
5472,N,4.672421416247331
5473,N,5.973029953589287
5474,N,3.6873924914649305
5475,N,9.155843927565494
5476,N,7.654871275848308
5477,N,4.821880846788537
5478,N,7.572579435365479
5479,N,9.678725427638769
5480,H,0.2881034658455967
5481,H,0.3412734583733146
5482,L,3.282709362835677
5483,H,0.11138130344212335
5484,N,0.03810252265311808
5485,N,25.95236496545616
5486,N,0.806635448095589
5487,N,0.9334877242334425
5488,L,10.935274459102716
5489,N,25.95236521277054
5490,N,22.213190454065018
5491,N,21.538751322972182
5492,N,0.1398376143233278
5493,N,6.92927308413498
5494,N,17.920243786278604
5495,L,0.6300897278988035
5496,N,6.656126368051964
5497,H,0.19070618061810843
5498,N,0.005609033346505476
5499,H,0.3360765054129482
5500,N,2.938025217074671
5501,N,2.8707072371620197
5502,N,2.9380245620746024
5503,N,5.464133269592876
5504,H,1.5482199484314478
5505,H,1.4622199476321334
5506,H,1.4231380147216575
5507,H,1.3585084476997447
5508,N,5.383922522019471
5509,H,1.4385125919851753
5510,N,9.317771257692643
5511,N,10.635331882982475
5512,N,9.317770613126003
5513,N,0.11948061327672888
5514,N,14.197589065194304
5515,N,0.13125778051285952
5516,N,7.176743098209263
5517,N,21.39456609752282
5518,N,0.1226409099097686
5519,N,7.195029373300857
5520,N,0.04154779117738288
5521,N,0.04931682062252976
5522,N,0.1746748182951728
5523,N,7.634755882013893
5524,N,0.028994130208697177
5525,N,44.20401024546532
5526,N,10.18135262320221
5527,N,0.09082755933282768
5528,N,32.42115558206401
5529,N,44.29951085327832
5530,H,3.7858962181262354
5531,H,3.7495231320751157
5532,H,2.5980791019207325
5533,H,3.031119621375568
5534,N,15.60838495917318
5535,N,6.42053626652592
5536,N,8.718810138044194
5537,N,10.746203885553205
5538,H,2.206772758500815
5539,N,6.474676388108394
5540,N,2.4212816719627948
5541,N,2.2162068832018114
5542,N,0.9324605753242602
5543,N,6.010816221461292
5544,N,4.490806476379012
5545,L,2.037850898299547
5546,L,3.637599412130019
5547,H,1.3178311376614908
5548,N,2.106842110982994
5549,H,1.38082611028571
5550,H,47.230227979471536
5551,H,47.230227979471536
5552,H,34.877081459737816
5553,N,6.04347132152421
5554,N,47.68022789375972
5555,N,0.04055775324343412
5556,N,0.04875079022233409
5557,N,35.32708136735142
5558,N,4.802338736516722
5559,N,0.039491827494255706
5560,N,5.323367581454477
5561,N,5.18375707711452
5562,N,12.489024866611278
5563,N,4.78765300074782
5564,L,3.313934220353759
5565,N,8.752678522442705
5566,N,4.579574512231076
5567,N,9.804090712772066
5568,N,10.578831382920342
5569,N,8.650688215989032
5570,N,0.017466552438007644
5571,N,0.01767501999821707
5572,N,0.008551069217476582
5573,N,0.0010461535032012747
5574,N,0.0251747182795359
5575,N,0.0006939032235842828
5576,N,0.0013807698803167574
5577,N,0.009569626004719837
5578,N,0.0005940703015237225
5579,N,0.0006636328854284312
5580,H,0.9297942928189559
5581,H,0.9950235959286493
5582,H,0.9466241694968095
5583,H,0.9188749483174962
5584,N,3.931540601016801
5585,N,4.078020375392849
5586,N,3.931540601016801
5587,N,4.078020375392849
5588,H,1.0457868654196707
5589,N,4.078020375392849
5590,N,0.5064660928129594
5591,N,0.517084578003773
5592,N,0.5087261547001277
5593,N,0.19241362919897406
5594,N,6.3452124466792394
5595,N,5.5474616130013885
5596,N,6.067071796341056
5597,N,6.925610721232749
5598,N,0.19721719225678785
5599,N,6.0877045626777
5600,N,2.3963831817875056
5601,N,2.611042530803616
5602,N,6.522012367313552
5603,N,1.5304251109528426
5604,N,4.596367497739601
5605,N,0.01850202247517163
5606,N,0.004586182575940271
5607,N,10.08257269403239
5608,N,3.6470340226602533
5609,N,0.01887144832985367
5610,N,0.08634466697302981
5611,N,0.09061390466869715
5612,N,0.08624588866107365
5613,N,7.500904743056589
5614,N,5.7384952799331765
5615,N,15.399549999939671
5616,N,10.757755862843469
5617,N,6.245813332218915
5618,N,14.382810204461588
5619,N,14.349951605679038
5620,H,4.387712349306111
5621,H,6.484139770501214
5622,H,11.878712663643203
5623,L,2.5278391293122566
5624,L,13.212142690845656
5625,N,6.040009171774236
5626,N,4.18951874430135
5627,L,21.07605958060745
5628,L,3.4414376852061537
5629,N,5.824885950268888
5630,N,3.0493606535479816
5631,N,9.658485801806917
5632,N,0.3490211913764946
5633,N,24.59470367654407
5634,N,2.011763991718288
5635,N,3.4491476619835915
5636,N,25.17616444412463
5637,N,0.17018698576191096
5638,N,3.1546168717792606
5639,N,2.853567794227351
5640,N,0.006068062786444074
5641,N,0.006478714094781048
5642,N,0.006068069975851193
5643,N,2.1818048335990503
5644,L,2.4690353060627492
5645,L,3.3423832924278623
5646,N,4.677955490654949
5647,N,3.412509080245531
5648,N,2.30958415086364
5649,N,4.696598796365282
5650,N,11.587726855598492
5651,N,11.291077666269908
5652,N,11.613707222400107
5653,L,48.992680769088345
5654,N,19.111685341965057
5655,N,49.389160674068556
5656,N,49.24268119305476
5657,N,13.271342566889647
5658,H,47.48809478036115
5659,N,49.389160957620916
5660,N,0.5907754737483529
5661,N,0.605993063981016
5662,N,0.6453080627740178
5663,N,0.08740138419234865
5664,N,0.15872669152364563
5665,N,0.08394613115088026
5666,N,0.029038122435687392
5667,N,0.6132435853376041
5668,N,0.09582592875561066
5669,N,0.08966427763761575
5670,N,21.646114439137097
5671,N,22.170393607195845
5672,N,6.7275841184613805
5673,N,19.65654342180332
5674,N,24.02706599802944
5675,N,4.822822711486672
5676,N,16.180449721528827
5677,N,6.566945976636206
5678,N,5.376472457017245
5679,N,5.138371682820632
5680,H,1.547805660376176
5681,H,1.525630179318794
5682,H,0.6243820207009677
5683,H,1.6402564749766193
5684,H,1.4596530633397122
5685,H,0.6068850125198628
5686,H,1.5516976788792152
5687,H,0.5653789477131242
5688,H,0.5651938602667368
5689,H,0.5608622679209366
5690,N,21.842604343608475
5691,N,21.7301090404227
5692,N,13.908212589238277
5693,N,34.34260643395459
5694,N,21.842605214456896
5695,N,23.584088766522537
5696,N,33.73011080029924
5697,N,10.377889415526715
5698,N,24.4888848855468
5699,N,23.4888794491881
5700,N,0.9148644207323096
5701,N,0.8631733623771304
5702,N,4.202609326047959
5703,N,1.0433119740310273
5704,N,0.00039952895473699304
5705,N,0.05321595929801338
5706,N,0.005658256549084441
5707,N,0.002184872503535683
5708,N,6.354047658676654
5709,N,0.05308214044692019
5710,N,4.2281995045282725
5711,N,4.126739350090403
5712,N,1.1352660997652058
5713,N,7.2431500149367976
5714,N,6.542336501844877
5715,L,3.3761699697053995
5716,N,8.203001069892718
5717,L,2.9163749881536973
5718,N,6.227157085511033
5719,L,3.391758123039658
5720,N,6.672310570431063
5721,N,6.746475949869336
5722,N,6.827825086573901
5723,N,0.0012386488263856261
5724,N,8.618901709776813
5725,N,0.0012506898935833674
5726,N,0.0012423773569977558
5727,N,8.765381330082688
5728,N,0.0012233779888381451
5729,N,0.0012424833574668055
5730,N,8.406881764466936
5731,N,8.55913262945671
5732,N,8.432336593335721
5733,N,10.887691759327016
5734,N,9.326158348320636
5735,N,12.875420522182985
5736,N,13.101725218504514
5737,N,9.625942055459836
5738,N,11.068383351033193
5739,N,13.147613261590948
5740,N,5.053380696719873
5741,N,5.157213453752517
5742,N,18.80825525337219
5743,N,1.5506095548564858
5744,L,3.4525453932041317
5745,N,5.596900583524455
5746,L,2.6591722867822223
5747,N,8.765630443537109
5748,N,5.12896538832448
5749,N,5.64931986218855
5750,H,2.639121035097404
5751,H,2.7831978276620184
5752,H,1.6705851182523668
5753,H,5.262685353113574
5754,N,0.04725489816409036
5755,N,10.527226414368043
5756,N,22.414143755047494
5757,N,0.024864358771087915
5758,H,2.499967679717982
5759,N,9.472933998632445
5760,N,2.4904965969644968
5761,N,2.876026539490654
5762,N,2.4223495902371064
5763,N,13.696873540189845
5764,N,2.4904965969644968
5765,N,11.499671716766887
5766,N,13.696871267649982
5767,N,2.5830999224079605
5768,N,11.49967275490221
5769,N,11.49967275490221
5770,N,4.480932166471436
5771,N,4.62451639475133
5772,N,4.338539080519612
5773,N,5.775805557036298
5774,N,5.385649777374634
5775,N,7.251572438592433
5776,N,7.720824292100863
5777,N,5.399800851203619
5778,N,5.665512439388384
5779,N,7.423222354584281
5780,N,1.1972493784991274
5781,N,1.1972493784991274
5782,N,45.97512142489522
5783,N,1.1972465366402
5784,N,0.6339682979565371
5785,N,26.488676848653895
5786,N,0.5979208150195123
5787,N,35.77832924023934
5788,N,20.77832529610042
5789,N,26.22472581617205
5790,N,7.168047274796261
5791,N,6.854800124945326
5792,N,6.717304313042956
5793,N,4.862468290485023
5794,N,1.8438130087375282
5795,N,0.09338618528044965
5796,N,0.09416378565367309
5797,N,1.8631172221835988
5798,N,4.323224194579701
5799,N,0.09416103175410184
5800,N,1.701742614143087
5801,N,1.6387469568834911
5802,N,1.4987825218730877
5803,N,2.9030009461380453
5804,N,1.701742614143087
5805,N,2.2906048999433177
5806,N,2.8340951214119445
5807,N,1.443583680010133
5808,N,2.234975086314303
5809,N,2.234975086314303
5810,N,5.022693813460924
5811,N,4.860202685201115
5812,N,5.022693530458788
5813,N,0.01078775472780292
5814,N,9.825819577375858
5815,N,0.00877535844881812
5816,N,0.008923837992629635
5817,N,7.410709137355263
5818,N,0.00693413398937782
5819,N,0.008923895631812135
5820,H,1.9664081060261678
5821,H,2.1389393750253354
5822,H,3.1956672346981914
5823,H,2.3472391724006147
5824,N,1.9643173675859444
5825,N,24.686779848657608
5826,N,12.370200467169576
5827,N,8.129783635922719
5828,H,5.3746075347845945
5829,N,25.491881260687958
5830,N,26.262681677446167
5831,N,26.67770049603817
5832,N,8.827107957733968
5833,N,0.9404927049218111
5834,L,7.973213667498804
5835,L,2.431628446221666
5836,N,5.889109570507491
5837,L,3.586924451716163
5838,N,1.1898137258750137
5839,L,2.477624587073916
5840,N,0.15588189289161655
5841,N,0.14818887082391316
5842,N,0.6083232844602232
5843,N,0.5606071111170936
5844,N,1.503504149410679
5845,N,6.414114256193882
5846,N,1.8794590276966783
5847,N,5.530728348157246
5848,N,3.042138857479469
5849,N,6.771526034606474
5850,N,17.16981458728261
5851,N,16.805789571107148
5852,N,30.70568640880573
5853,N,3.7438632124790274
5854,N,18.122198840419664
5855,N,0.0023465912951400845
5856,N,0.0014113573090835552
5857,N,30.716258666810717
5858,N,4.321969537703763
5859,N,0.002337911707329976
5860,N,1.9787325619604292
5861,N,0.011422112640617594
5862,N,3.952164248911181
5863,N,9.144653883685972
5864,N,1.9787325619604292
5865,N,15.932191241772998
5866,N,8.24942010875026
5867,N,0.019675488060448318
5868,N,14.713678763183262
5869,N,14.713678763183262
5870,N,7.251818038826123
5871,N,7.272458867738319
5872,H,1.3840802201257094
5873,N,5.2448790891509764
5874,H,3.6108427808511356
5875,H,1.2059774639655345
5876,H,3.146926972043028
5877,H,1.2292899016415408
5878,H,1.2551866399386349
5879,H,1.166297051715077
5880,H,21.372116231005563
5881,L,22.679196831404898
5882,H,12.80192343088146
5883,L,8.35423499210768
5884,N,23.07159292988895
5885,N,11.030176109660877
5886,N,17.651418240165345
5887,N,14.624580399397203
5888,L,5.170391002928758
5889,N,10.968220694302005
5890,N,5.95511944759401
