,Equation,Consumption
33341,H,0.28951204934154795
33342,H,0.2931939834055114
33343,H,0.13497277747121625
33344,N,0.4048057545584564
33345,N,0.44370504316926124
33346,N,0.3937655585302324
33347,N,0.43305921600951613
33348,H,0.13465020598431177
33349,N,0.43305995339175823
33350,N,0.8015380941048842
33351,N,0.7554439692034051
33352,N,0.7699490748364196
33353,N,0.8015418089376718
33354,L,1.2840573348256172
33355,L,1.2829027543465208
33356,H,1.0442091909829923
33357,H,0.9689549506298945
33358,N,0.7241528789075569
33359,H,1.0353709070235
33360,N,1.9838073015728657
33361,N,2.146350111537869
33362,N,2.1749978485743835
33363,N,1.641498619280028
33364,N,1.801856697871832
33365,N,2.7683985747594235
33366,N,1.6838690660811002
33367,N,2.9401946389519207
33368,N,2.346792503497964
33369,N,2.940191648506566
33370,H,1.0856245942617988
33371,H,1.2301554500574314
33372,H,0.5166663848742358
33373,H,1.0879446526557137
33374,N,0.5515813183034433
33375,N,0.250728956203005
33376,N,0.03135558869494564
33377,N,0.010200282597110772
33378,H,0.4380040562576465
33379,N,0.005792586566895224
33380,N,0.6569702349326656
33381,N,0.4976315713132746
33382,N,1.5364628235259457
33383,N,0.6569702349326656
33384,N,0.8007106379699165
33385,N,1.9000997539442697
33386,N,0.6413688494348969
33387,N,1.6895990703538388
33388,N,1.3259687653504446
33389,N,1.6895991864344369
33390,L,1.7937004924406106
33391,L,1.8674152006059566
33392,L,2.0655661040763182
33393,L,1.7920089215250197
33394,L,1.6290557224033542
33395,L,1.8975733402875523
33396,L,1.668818907430659
33397,L,1.989732555616953
33398,L,2.054925573656067
33399,L,1.9158257323563368
33400,L,0.06364323972565661
33401,L,0.06364341808905678
33402,N,1.2812231641757272
33403,L,0.06364451281466116
33404,L,0.06364320947791755
33405,N,2.628283753070049
33406,L,0.06364451281466116
33407,N,1.434616271059879
33408,N,3.2457432895211817
33409,N,2.780887767848312
33410,N,0.9083841902808989
33411,N,0.7038082940588017
33412,N,0.2063295128705315
33413,N,0.7347717749639888
33414,H,1.1398846241637786
33415,N,0.2063311395861719
33416,H,1.0256441832655783
33417,N,0.20633089080306422
33418,N,0.2063295128705315
33419,N,0.20633036974837984
33420,H,0.7430976050265226
33421,H,0.5144192262005315
33422,H,0.726896182191959
33423,H,0.734717646398152
33424,L,1.0581009196259636
33425,L,1.1434049702491904
33426,H,0.5638968904938894
33427,H,0.5249731804509166
33428,H,0.5105706640180768
33429,H,0.5459153070135332
33430,N,2.996720822842997
33431,N,3.2323681613633863
33432,N,2.9574758207909793
33433,N,1.0702443066807683
33434,N,2.2785626319955585
33435,N,0.9472572251024094
33436,N,1.298222049170735
33437,N,2.477528273705469
33438,N,1.3358607298699938
33439,N,1.2982205792804022
33440,H,0.6457442255175676
33441,L,1.0547174297017168
33442,H,0.06851493624236739
33443,H,0.6492959394044452
33445,H,0.06851412948597775
33446,L,1.0832788509486944
33447,H,0.0685155529668622
33448,H,0.06851553801779316
33450,N,2.4103848934609675
33451,N,2.7504038596820832
33452,N,1.9117661990483485
33453,N,3.4082583775760917
33454,N,2.0482663379135744
33455,N,1.8618105613581608
33456,N,3.003524364279842
33457,N,2.102658464652289
33458,N,2.6098975519029537
33459,N,2.1026561128036394
33460,H,0.17582749942660514
33461,H,0.1758288379440502
33462,H,1.0140494193331036
33463,H,0.17582618386047918
33464,L,0.37582722911170446
33465,N,1.5335172947606006
33466,L,0.3758286728807809
33467,N,2.193761518393705
33468,H,1.0240842257849865
33469,N,1.475104926538313
33470,N,3.3599388848737806
33471,N,3.3116368540799264
33472,N,1.851859941975861
33473,N,2.263647402025486
33474,H,1.8482603742342185
33475,H,0.7454509856422836
33476,H,1.117846475415399
33477,H,0.7086929566667611
33478,N,1.241525394238005
33479,H,0.7086920470452407
33480,N,0.9884437462208737
33481,N,0.8816905051079668
33482,N,0.9261887928231994
33483,N,0.9266888710292088
33484,N,0.8159865589055361
33485,N,0.7636041042667164
33486,N,0.6901952749545947
33487,N,0.6587184885749287
33488,N,0.7685635940129989
33489,N,0.6587205523216818
33490,L,1.53063503180126
33491,H,1.1467190966284873
33492,L,1.5335219220894383
33493,L,1.9167472713963576
33494,L,1.593754390310023
33495,L,2.1193058993873137
33496,L,2.103460305765591
33497,L,1.368683064382054
33498,H,1.3671193680197187
33499,L,2.1034591648367567
33500,N,1.1525668607320958
33501,N,1.2051604722901945
33502,N,2.2630456904318876
33503,N,0.9830309535673264
33504,L,2.234394077278684
33505,N,2.682451946750166
33506,L,1.5124709680199016
33507,N,5.614479535414825
33508,N,1.3550281671913889
33509,N,2.710201602298386
33510,N,2.323665091237064
33511,N,2.4006525223780883
33512,N,1.4850700548708358
33513,N,6.323665436727623
33514,N,1.0148489613045348
33515,N,0.9750001918408523
33516,N,2.0918354758403503
33517,N,0.6614634795292048
33518,L,2.514958337214036
33519,N,1.0184659101869993
33520,H,0.2933104814030303
33521,H,0.3505368836675265
33522,H,0.853178093330124
33523,H,0.3997306285878051
33524,N,0.5372503280880692
33525,N,0.8934403439821305
33526,N,0.7245657517235472
33527,N,2.0821217094986593
33528,L,1.1956474156253383
33529,N,1.139909011135391
33530,N,1.6833604746562871
33531,N,1.5947763879957957
33532,N,1.7959350341874547
33533,N,2.439958144910057
33534,H,1.1352566871321887
33535,H,1.4272655407673762
33536,H,1.318380046590088
33537,H,1.2402421492699203
33538,N,2.541858945715162
33539,H,1.6203031431627855
33540,L,1.2980310984535133
33541,N,1.56778964652711
33542,N,2.4503197996173456
33547,N,2.141351519072677
33550,N,0.9765167153896206
33551,N,1.1043721722096504
33552,N,0.21240037584222177
33553,N,1.976517170508922
33555,N,0.21240415748990588
33556,N,2.104376164621051
33557,N,0.2625663919256023
33558,N,0.26256920445770915
33560,N,0.8404388709791413
33561,N,0.943020779039213
33562,N,0.8404389173245745
33563,N,0.7891487931717927
33564,L,1.3367866140558877
33565,L,1.2861861316666132
33566,L,1.3656947536620003
33567,L,1.3797651454022872
33568,N,0.8877722388200293
33569,L,1.3480674802793144
33570,L,5.122747744737651
33571,L,5.595942947643391
33572,L,5.023268719993174
33573,L,4.122750613118407
33574,N,4.3171150190908465
33575,N,4.271936572838014
33576,N,3.7903088929343625
33577,N,3.7476898588666843
33578,L,4.499020289435883
33579,N,3.7476879095120044
33580,N,0.9582817734070337
33581,N,0.8908890052470471
33582,N,1.5132120197936043
33583,N,0.9366250698282936
33584,N,1.033238571685912
33585,N,1.5966094915667517
33586,N,0.9528570308921577
33587,N,1.5597245761346565
33588,N,1.3599072421815968
33589,N,1.5117283478059853
33590,H,1.301398095296505
33591,H,1.3669467944308207
33592,H,0.5692335705172377
33593,H,1.2463233908204991
33594,H,1.2592832861554666
33595,H,0.5349481662690863
33596,H,0.8665040059360805
33597,H,0.6495864169578297
33598,H,0.6796477963908164
33599,H,0.6645955185965288
33600,H,1.8331160971848774
33601,H,1.7885441941719482
33602,H,0.06746335312338048
33603,N,1.123618862030034
33604,H,1.2751786582053104
33605,H,0.3392842211014419
33606,H,0.823659840723679
33607,H,0.038417723447633216
33608,H,0.34695961021287425
33609,H,0.3520512372306217
33610,N,1.23138978732735
33611,N,1.2496712131104963
33612,N,0.9919726658830206
33613,N,1.2313934336709789
33614,N,2.565415304391057
33615,N,2.0898382455944704
33616,N,2.878041230096547
33617,N,2.1022360884672686
33618,N,1.1497953365587519
33619,N,2.1022359803339032
33620,H,0.5451582941886969
33621,H,0.5490403439877192
33622,H,0.9567765254997835
33623,H,0.6597239436967905
33624,N,0.6008247431647208
33625,N,1.1218033844495134
33626,N,0.6131731566739838
33627,N,2.1479245130424447
33628,L,1.6085472838015216
33629,N,1.1479275045423767
33630,N,1.497055090360598
33631,N,1.511433262689512
33632,N,0.9446246240630752
33633,N,2.6830342184033005
33634,N,1.7897673697525425
33635,N,1.9331622162606679
33636,N,3.804141728577022
33637,N,1.3957726493538327
33638,N,1.8080942698485922
33639,N,1.9396844500258268
33640,H,0.30209901144512286
33641,L,0.504551140318608
33642,N,1.1119207968024902
33643,L,0.498436574054186
33644,N,0.35278892389720623
33645,N,0.7692354866967445
33646,N,0.3589035421452538
33647,N,0.7776159116449867
33648,N,1.1560347831566788
33649,N,0.7776184459873967
33650,H,1.1337180862591338
33651,H,0.6083291495154528
33652,H,0.6598255983192478
33653,H,1.1337163189043542
33654,L,2.392708774319507
33655,L,3.6492478753917967
33656,L,3.345279745377633
33657,L,3.2895337834579905
33658,H,0.5559040619837656
33659,L,3.709056440350968
33660,N,0.7665074835571531
33661,N,0.7789871421775046
33662,N,1.3862636348185435
33663,N,0.7912743717545325
33664,H,0.8728921919995172
33665,H,1.1785942922532222
33666,H,0.8755189241383164
33667,H,1.1979198735406311
33668,N,1.4965784841001695
33669,H,1.196094985604901
33670,L,2.1906529303688913
33671,L,2.2138748891365
33672,H,1.0244582147653567
33673,L,2.283831870158439
33674,N,2.7089846291161908
33675,N,1.790403488867864
33676,N,2.8975969189333983
33677,N,1.8054020856111366
33678,H,1.06747915806047
33679,N,1.8054047485185132
33680,H,0.4635858867916397
33681,H,0.5061770047487625
33682,H,0.6926153819312402
33683,H,0.4060222129028485
33684,N,0.39752935001681533
33685,N,0.9352480813025922
33686,N,0.460520393006737
33687,N,0.695407594448951
33688,H,0.7408230169258504
33689,N,1.0131886524739153
33690,N,2.3657227557671994
33691,N,1.9997292490454077
33692,N,2.7034327288265647
33693,N,3.365725468248115
33694,L,1.7658438098257394
33695,L,7.604847572520839
33696,H,4.9065399346621295
33697,H,1.3369535467134102
33698,N,3.6678702912129073
33699,H,6.336952853583672
33700,L,1.3610760250070817
33701,H,0.8300928471278247
33702,L,1.5477238876221007
33703,L,1.340093420228675
33704,H,0.9386191644660461
33705,H,0.9972646088768237
33706,H,0.8210465906606597
33707,H,1.0244263946377732
33708,L,1.392629378230909
33709,H,1.0139969083738243
33710,N,2.8712216826261368
33711,N,3.025994586828526
33712,L,0.11242269842528603
33713,N,2.674666000986992
33714,N,3.5085903757628483
33715,L,0.11242269842528603
33716,N,3.6633630131344344
33717,L,0.11242269842528603
33718,L,0.11242269842528603
33719,L,0.11242269842528603
33720,N,0.657969063793107
33721,N,0.8198069693081025
33722,N,0.9895555269104097
33723,N,0.5078136058395739
33724,H,0.6846084483054703
33725,H,0.8614924819492583
33726,H,0.8080036146209706
33727,L,1.4777067587916726
33728,N,0.7460220890596497
33729,L,1.2098850477094034
33730,N,1.77615599270413
33731,N,1.5996466249876553
33732,N,2.1112708303008505
33733,N,2.7722414493215766
33734,N,1.5839122160272392
33735,N,3.0022494870864436
33736,N,2.1251917712244497
33737,N,1.4336968789340976
33738,N,2.8141274072330345
33739,N,2.7306016560468653
33740,N,0.15754936031890326
33741,N,0.15754936031890326
33742,N,2.8069244750431688
33743,N,0.15754936031890326
33744,N,0.15754936031890326
33745,N,0.7842007446545658
33746,N,0.15754936031890326
33747,N,1.4014100033390116
33748,N,1.6169322710750405
33749,N,0.5283156971389584
33750,H,0.951533679402915
33751,L,1.4236248352031413
33752,H,0.4455448038030289
33753,H,1.3613733213396824
33754,N,1.5201173823575003
33755,H,0.3608287668894919
33756,L,2.360421650431341
33757,H,0.5332856777326813
33758,H,0.3507708687991635
33759,L,1.1326524609323374
33760,H,0.019734647688861406
33761,L,0.21973462702440677
33762,N,1.5700853924771168
33764,L,0.21973462702440677
33765,N,0.14358789145554235
33766,L,0.21973462702440677
33767,N,0.6244032521510305
33768,N,1.7748628919034504
33770,L,1.272971581187591
33771,L,1.2956639118518738
33772,L,1.1200493879400493
33774,N,1.3494894460672386
33775,N,1.2753978275269602
33776,N,1.4718560126716653
33777,N,1.3700419358800076
33778,L,1.1342077601373062
33780,N,1.9615259690024107
33781,N,1.8929833576485986
33782,N,0.8436906328778306
33784,H,0.8238834384765082
33785,H,0.35371070677349825
33786,H,0.7708032832922043
33787,H,0.3369112589209962
33788,N,0.7901923775601793
33790,H,1.2361028257302664
33791,H,1.1770497215275004
33792,H,1.0875787280097113
33794,N,1.521437967683764
33795,N,1.5214372540865442
33796,N,1.3748729727420403
33797,N,1.3748740883777366
33798,H,1.0232577665733307
33800,L,1.1051547882636854
33801,H,0.8513091114524353
33802,L,1.4654176570793793
33803,H,1.1490316466447523
33804,H,0.8974509673312907
33805,H,1.982481823188371
33806,H,1.0554330439185626
33807,H,1.1493120850779859
33808,H,2.2875427318485646
33809,H,2.1068235738391086
33810,N,3.1775904946585363
33811,N,2.9580986009007093
33812,N,1.3045517282084547
33813,N,2.338184985219883
33814,N,3.662131483485063
33815,N,1.2849404155222721
33816,N,2.1503049035194337
33817,N,1.4319548912860427
33818,N,1.1078495251451592
33819,N,1.1744729504880986
33820,L,0.9493981322365349
33821,L,0.8137148747386735
33822,N,0.05023705610397939
33823,L,1.02090069998258
33824,N,0.47676572536323875
33825,N,0.05023705610397939
33826,N,0.6542778678199057
33827,N,0.05023705610397939
33828,N,0.05023705610397939
33829,N,0.05023705610397939
33830,N,1.4545419973905305
33831,N,1.5689875330603704
33832,N,1.1222563338397307
33833,N,0.45454465206532
33834,N,3.9715393358060003
33835,N,1.4430463305428156
33836,N,1.6927542929451527
33837,L,3.2168646597708883
33838,N,0.5828792719561448
33839,N,1.5385508253475924
33840,N,0.945055267122925
33841,N,1.1949754054149149
33842,N,1.732318802112134
33843,N,1.462518860244505
33844,H,0.7422786475442784
33845,H,2.25159705101164
33846,H,0.8333087120461797
33847,H,0.9030290059357985
33848,N,3.0113976064631007
33849,H,1.7653739117151905
33850,L,5.125533650211298
33851,H,3.3859225906672408
33852,H,0.3108274412996967
33853,L,1.9075547335891427
33854,N,5.2156881836939535
33855,N,1.20822709737533
33856,N,2.0467380231544743
33857,N,1.1536470797714067
33858,H,0.5530042720686493
33859,N,1.1248607427016406
33860,N,0.20592390527881962
33861,N,0.0002795186360249781
33862,N,0.6586222550184182
33863,N,0.20592434226107934
33864,N,0.4072392868171014
33865,N,1.6468181697982658
33866,N,0.19118506734254145
33867,N,0.5329039800177973
33868,N,0.5049149048611837
33869,N,1.318343736211858
33870,N,2.6472465409871044
33871,N,2.7036244846082353
33872,N,3.5910629241771552
33873,N,1.6472459791773344
33874,L,2.2185386352038847
33875,L,1.7475069983307598
33876,L,1.4143043803091064
33877,L,2.873342631948552
33878,N,2.1248408065465547
33879,L,1.7385230991465317
33880,H,0.6128074761673779
33881,L,1.2990491917454112
33882,N,2.879708460665278
33883,H,0.6128043937079017
33884,N,0.5520097559318804
33885,N,0.9399344567624326
33886,N,0.6552254037606067
33887,N,1.4184497074337568
33888,N,2.0456874772499156
33889,N,1.207939526334927
33890,N,0.8088198055779133
33891,N,0.56011019074364
33892,N,0.39630850358396374
33893,N,0.8087472966748586
33894,N,2.1410874516289184
33895,H,0.22460536215449223
33896,N,1.618043747335681
33897,H,0.22460496007285238
33898,N,0.2876482261695032
33899,H,0.22460779178552423
33900,H,1.059697817744732
33901,H,1.044819332423001
33902,H,0.7999031388765943
33903,H,1.1984645654768231
33904,L,1.494528576901246
33905,H,0.8089313590002165
33906,H,1.2561393854850265
33907,H,0.7787954668236075
33908,H,0.7762542270293089
33909,H,0.7993837365107943
33910,N,1.517519517578751
33911,N,2.1084707093881474
33912,N,1.0880988821033875
33913,N,1.5759094597683183
33914,N,0.9501265205142928
33915,N,1.436463602820027
33916,N,2.3172976441301
33917,N,1.563438095666483
33918,N,2.1088151317305552
33919,N,2.121063367144437
33920,H,0.6468034833523802
33921,H,0.8071202658190211
33922,H,0.9745253781879114
33923,H,0.633823477901152
33924,N,1.0855921183404165
33925,N,1.0076181928083725
33926,N,1.1123191679251605
33927,N,1.4200006020782976
33928,L,1.4457776314223636
33929,N,1.2676606805849049
33930,N,1.4092835618004442
33931,N,1.1352469625664419
33932,L,0.03437422325355837
33933,N,3.40997076977505
33934,L,1.5398163632336905
33935,L,0.03437475081087784
33936,H,2.5038933555037537
33937,L,0.0343741849437394
33938,L,0.03437475081087784
33939,L,0.03437475081087784
33940,L,0.43306731815566196
33941,L,0.45387185171138017
33942,N,1.8254520588111425
33943,L,0.45387232846628284
33945,N,1.1175891019902144
33946,H,0.25387412704013657
33947,N,1.703724914017347
33948,N,1.0046622673446413
33950,N,0.3537442073278325
33951,N,0.7445949284050348
33952,N,0.3537447748391984
33953,N,0.7567117915265841
33955,N,0.9758897788734818
33956,N,0.966325156790861
33957,N,0.7445959750430002
33958,N,1.2467975258006072
33960,N,0.47808947462477
33961,N,0.6542299209702781
33962,N,0.6044478793763141
33963,N,0.4780916241767427
33964,H,0.5909222212696925
33965,N,1.562511727178074
33966,L,0.912992712081856
33967,N,2.00943596108356
33968,N,0.7768652214781321
33969,N,1.779771650786065
33970,N,3.5583453039182698
33971,N,3.4911361376022505
33972,L,0.9107861990843173
33973,N,2.5762643554962024
33974,N,1.8091063502644045
33975,N,0.47920182558205376
33976,N,1.0685146710767839
33977,N,0.35949865260978414
33978,H,0.4686379885897697
33979,N,0.3594985361524198
33980,N,1.3741342789176116
33981,N,1.2328829617174906
33982,N,1.2588481940315257
33983,N,1.3741340322166056
33985,N,1.1689408608035825
33986,N,1.232882083892802
33987,N,1.1205726034786918
33988,N,1.0318203458902937
33990,H,7.263160778905436
33991,H,7.5794079215645045
33992,H,6.825216020312572
33993,H,1.900419333032624
33995,H,1.8252156375501012
33996,H,1.3750355184905145
33997,H,7.135063293547831
33998,H,1.4116870241780157
34000,N,0.0795045328344584
34001,N,0.0795045328344584
34002,L,1.8774083145723677
34003,N,0.07950334457958896
34005,N,1.807786842352345
34006,N,0.07950323306516535
34007,H,1.1957960046884066
34008,N,1.6759756178132816
34010,N,1.7658542769845191
34011,N,1.697429442468332
34012,N,1.2483043283424642
34013,N,1.4702750974760128
34015,N,1.2483047518129857
34016,N,1.3716985116555291
34017,N,1.1916800451235279
34018,N,1.191681821318151
34020,H,0.8347896169040595
34021,H,0.7581355843395021
34022,H,0.45874390997503506
34023,H,0.8120233249997537
34024,N,1.1910609136762822
34025,L,0.6203097456789327
34026,N,1.1975451513580628
34027,L,0.5786704377450426
34028,H,0.40368356883365897
34029,L,0.5755434845107125
34030,N,2.817904574545043
34031,N,2.7373064926072885
34032,N,2.022026374166665
34033,N,3.817904189744093
34034,H,1.441849729252759
34035,H,1.4771572325790394
34036,H,1.7568596680312223
34037,H,1.209830129107335
34038,N,2.9481468988957125
34039,H,1.519134950512008
34040,N,1.6263633364665253
34041,N,1.6412848115826646
34042,N,3.268611159876373
34043,N,1.1057201704739916
34045,N,2.425270452607967
34046,N,1.1242551126172013
34047,N,3.2989910259865556
34048,N,2.451688100518683
34050,L,1.7415752096196264
34051,L,1.7493117406434757
34052,L,1.3614732760216093
34053,L,7.478625737861223
34055,H,2.578214700049707
34056,L,7.525910646743424
34057,L,1.381497887645522
34058,H,2.606373928635188
34060,N,0.31713410591852276
34061,N,0.3278759720314409
34062,N,0.580605511684025
34063,N,0.3171307962972317
34064,H,0.43340335011438297
34065,N,1.136602418891412
34066,H,0.48499450128952476
34067,L,1.092142461709129
34068,N,0.5930291665511358
34069,N,1.1476033580452714
34070,N,1.438556333461234
34071,N,1.4689564885248854
34072,N,1.5139575643760668
34073,N,3.213147681985006
34074,N,0.32144149171200553
34075,N,1.463299990082998
34076,N,1.341049001139554
34077,N,0.5014904650275747
34078,N,3.4258734821051564
34079,N,1.5014888411611707
34080,N,0.7574508503892041
34081,N,0.9502400885991197
34082,N,2.436573386434231
34084,H,0.3397412385669544
34085,N,3.3505263989928853
34086,L,1.1587687590001128
34087,L,2.9371501322987967
34088,N,2.712034892922024
34090,H,1.19360830348358
34091,H,1.165450657618101
34092,H,1.1987913758443762
34094,N,0.8495415217926606
34095,N,1.3710422525119794
34096,N,0.7202822155249919
34097,N,1.2318850571054005
34098,H,1.2970398940070824
34100,N,1.5449522820658708
34101,N,1.2775517473886437
34102,N,1.8297432924567096
34104,N,1.6720851404724453
34105,N,2.975119298037272
34106,N,1.3851203065054065
34107,N,2.5980793073188386
34108,N,1.3175504489974679
34110,L,1.6987706290493134
34111,L,1.6888346493464592
34112,H,0.6695899379053144
34114,H,1.1960404762708414
34115,H,0.6672356387519712
34116,H,1.1515937511655263
34117,H,0.7088790172753567
34118,L,0.9501695393992097
34120,N,1.0702996703587435
34121,N,1.129570259764233
34122,N,1.3117465777058306
34123,N,1.2543571585099933
34125,N,1.3117500433556155
34126,N,1.3144205794989008
34127,N,1.3817090332773867
34128,N,1.381712616383828
34130,N,1.67283679246992
34131,N,0.9658476706328363
34132,N,1.8257912935753402
34133,N,0.8164762547090433
34134,H,1.0730913933619783
34135,H,1.4834804752924735
34136,H,1.1360529429373853
34137,H,1.5639478247426493
34138,N,0.1757976095667504
34139,H,1.1455510720181248
34140,L,0.14168844123056779
34141,L,0.14168836674124488
34142,L,1.3642521911088143
34143,L,0.1416882919644746
34144,L,0.14168842047986024
34145,L,2.417374023746903
34146,L,0.1416882919644746
34147,L,1.371485803541428
34148,L,1.940073541945277
34149,L,2.48178557012568
34150,N,1.193528655625989
34151,N,1.5825279399154024
34152,N,0.43042107576260946
34153,N,1.1935255692650102
34154,N,0.9660207709276545
34155,N,0.3180983590364163
34156,N,1.0869596643496124
34157,N,0.5472234340706644
34158,N,0.6595510882899864
34159,N,0.5472214947298722
34160,N,0.41709618724455605
34161,N,0.4784328224039877
34162,N,0.3884951493490874
34163,N,1.020228966361309
34164,N,1.2202480183733517
34165,N,0.8977994269232008
34166,N,1.4154323975604
34167,N,0.8300215619161346
34168,N,0.4210199058655812
34169,N,0.9303242028445164
34170,N,3.779262428370103
34171,N,3.796113769238875
34172,N,2.6573451650325186
34173,N,2.139816312791525
34174,H,1.211456579355986
34175,H,1.1595043486219676
34176,L,1.5855508433393395
34177,H,1.3113048721573926
34178,N,1.8196708784706623
34179,H,1.183842398393801
34180,N,1.2205935400539452
34181,N,1.0774622530120346
34182,N,2.1132309796522017
34183,N,1.3580367970248441
34184,L,0.9236684331258266
34185,L,3.7634650954752695
34186,L,1.09305016595124
34187,L,1.9246467732721846
34188,N,4.318981605652603
34189,L,4.318355008884899
34190,L,2.7489110024871133
34191,H,1.8631366946160257
34192,H,1.1249669105980746
34193,L,1.6151516359797597
34194,N,2.3236308720095797
34195,N,0.8490961382457127
34196,N,1.1035406036907704
34197,N,1.2877414159575835
34198,H,0.8106754341108274
34199,N,0.6125189590326063
34200,H,0.25460883974827264
34201,H,0.24308767566366551
34202,H,0.14011228598842831
34203,H,0.03182463544989074
34204,N,0.5160396253492283
34205,L,0.32068014888836516
34206,N,0.48305115863759207
34207,H,0.14613735112078058
34208,H,0.0034518473010112845
34209,L,0.3465596708082185
34210,N,1.7608870649809087
34211,N,1.7012206524904256
34212,N,1.5353272863092478
34213,N,2.0186870998314492
34214,N,0.5890060898597177
34215,N,0.8914052725506268
34216,N,0.7778703862113041
34217,N,0.5064691597758896
34218,N,1.970617938016027
34219,N,0.7778706218371235
34220,L,2.0888417587256587
34221,L,2.2273476513351445
34222,L,5.221790687149206
34223,L,1.3279749511448966
34224,N,1.5609864828075122
34225,N,2.3787633503618233
34226,N,1.69949822520732
34227,N,3.622154250579393
34228,L,2.4651836898466537
34229,N,2.6221571302816984
34230,N,1.459212267824537
34231,N,1.7093085834175852
34232,N,0.7303984274792946
34233,N,1.0947868461834893
34234,L,1.6886807924916343
34235,H,0.6337342212112013
34236,L,1.5984984372546232
34237,H,0.7606425184326324
34238,N,0.7332739305071323
34239,H,0.756530017560153
34240,N,0.29043803856540706
34241,N,0.4447725910127635
34242,N,0.6458143415154771
34243,N,0.29043455665485834
34244,H,0.28612856806143827
34245,H,0.8311953418445985
34246,H,0.3059664476711166
34247,H,0.9434860962604908
34248,N,1.6547280899276628
34249,H,0.9790537812416146
34250,L,1.676924563282821
34251,H,1.2328014423022735
34252,L,2.3674712169158614
34253,L,1.3636689097729697
34254,N,2.025222799122025
34255,N,1.681168500134822
34256,N,1.2814697246986397
34257,N,3.2796213607843745
34258,L,1.4995625035243636
34259,N,1.482180282609792
34260,N,0.9415896634034373
34261,N,0.7606452757857686
34262,N,0.9415898499645224
34263,N,0.9501429700633255
34264,N,1.0478696454130227
34265,N,2.298802655561654
34266,N,1.1550492091439717
34267,N,1.1582256030192972
34268,N,1.5432775479479754
34269,N,2.158222482781833
34270,N,4.6644322307151524
34271,N,5.067423049967354
34272,H,0.37652468663296457
34273,N,2.336060030325301
34274,L,4.335485550588622
34275,H,0.4999376708431571
34276,L,1.9284345137827634
34277,L,0.7807488306682677
34278,L,0.8883835568457971
34279,L,0.7807494728565123
34280,L,1.4535231118285197
34281,L,1.4414034198543149
34282,L,1.1896370058508132
34283,L,1.8917915623391173
34284,N,1.0461527013165688
34285,N,0.7421489766130881
34286,N,1.2366639374562474
34287,N,0.8543967092571745
34288,L,1.3303734361933168
34289,N,0.8543932063697175
34290,N,1.4789116180701267
34291,N,1.1153748270885737
34292,N,1.4789115835620152
34293,N,1.882456629530893
34294,N,2.1683155123188333
34295,N,2.089467704978857
34296,N,2.288482658698475
34297,N,1.6184001865630737
34298,N,1.4658863434227447
34299,N,1.8976991644203465
34300,H,0.5217736957984597
34301,H,0.4748620844590507
34302,H,1.2757509719618427
34303,H,0.6205985073230071
34304,H,0.541514021437071
34305,L,1.5082383532622285
34306,H,0.5536505546834094
34307,H,1.2208398380782501
34308,H,1.0173913050022563
34309,H,1.0260763463570666
34310,N,1.514874952481523
34311,N,1.682249564534208
34312,L,0.19046753975946248
34313,N,1.2093790001156304
34314,N,1.5381654331417964
34315,L,0.19046780435938998
34316,N,1.2351775451538771
34317,L,0.1904682972528512
34318,L,0.19046798370105095
34319,L,0.190467976383058
34320,N,0.8903368000213134
34321,N,0.8494828400491001
34322,N,0.7454995212094216
34323,N,0.8903397081115215
34324,N,0.6388961227213832
34325,N,0.532648900507354
34326,N,0.5980409408051092
34327,N,0.49378681550278186
34328,N,0.7066365807493986
34329,N,0.49378277772671086
34330,L,1.8174611962141063
34331,L,1.8123190355178904
34332,L,1.6417366361552979
34333,L,1.7542841728434508
34334,N,2.274399166031525
34335,N,2.1306185777774416
34336,N,2.104957931916046
34337,N,2.0993332917486267
34338,L,1.588220478203539
34339,N,2.099330183216623
34340,N,0.2355959429126047
34341,N,0.2355959429126047
34342,N,3.3187705607850106
34343,N,0.2355959429126047
34344,N,0.2355959429126047
34345,L,1.786647894167434
34346,N,0.23559711780220713
34347,L,1.9284877216917644
34348,N,3.1188045027563476
34349,L,1.8903949664476587
34350,H,1.0204822373505227
34351,H,1.005219965707975
34352,H,0.9811859588982199
34353,H,1.0160223540800397
34354,N,1.337333641872873
34355,N,1.283710737508419
34356,N,1.2480668786501263
34357,N,1.3010594392865733
34358,H,0.9520162287952246
34359,N,1.2480657273324747
34360,H,0.4478238313134229
34361,H,0.43387730789149254
34362,H,0.3543237111241234
34363,H,0.3790535384732867
34364,H,0.4449669714542312
34365,H,0.2696917985700779
34366,H,0.35991813363460196
34367,H,0.3399448264908126
34368,H,0.2685263215414595
34369,H,0.26158078781277716
34370,N,3.4642889369969994
34371,N,3.4088457571272435
34372,N,3.2582784587184226
34373,N,1.6177771811755925
34374,N,4.060382979905604
34375,N,1.8157806848125242
34376,N,1.7750936743774994
34377,N,3.7616192408096722
34378,N,1.567656767735188
34379,N,1.761620042767691
34380,N,1.4136013055591716
34381,N,1.3887481226848455
34382,N,1.9649256163666333
34383,L,2.34621063248783
34384,N,0.7951735998813901
34385,N,2.8158488481894124
34386,N,1.3682442618474262
34387,N,1.4847397419287418
34388,N,5.912850282090131
34389,N,2.763776585639947
34390,N,1.511150642100909
34391,N,0.870201184641069
34392,N,0.7750472575662096
34393,N,0.8301449915091069
34394,L,2.774114463482525
34395,H,0.7444969079655522
34396,H,1.275084611736153
34397,H,0.7244863461394863
34398,N,0.06197174480517843
