,Agent,Value,Consumption,i_a,m
36902,S36902,0.4348473414698688,1.6531232540690735,0.25,0.5
36903,S36903,-1.3710048926390401,0.9730213708978542,0.25,0.5
36904,S36904,-6.351507445747494,1.4850701506696502,0.25,0.5
36905,S36905,-5.933110470758792,1.4953924150838436,0.25,0.5
36906,S36906,-9.921281431481027,1.1950924614738825,0.25,0.5
36907,S36907,-7.944786138916943,2.2078382809019694,0.25,0.5
36908,S36908,-5.5184837513421785,1.121003576833922,0.25,0.5
36909,S36909,-8.792725689477198,1.4404391233492977,0.25,0.5
36910,S36910,-8.095143487999175,1.9608239902706264,0.25,0.5
36911,S36911,-7.083179116658607,1.90121187092145,0.25,0.5
36912,S36912,-7.559434289232872,2.1820369274148175,0.25,0.5
36913,S36913,-6.782950766542516,4.101695464860799,0.25,0.5
36914,S36914,0.17473112654747594,1.4730717982091426,0.25,0.5
36915,S36915,2.390909537045207,2.605056001824528,0.25,0.5
36916,S36916,2.879914267359407,2.256178015791978,0.25,0.5
36917,S36917,3.257286325848928,1.6179084613714836,0.25,0.5
36918,S36918,-4.7731045176641045,4.445521597416481,0.25,0.5
36919,S36919,4.440448309581513,2.4480454484100167,0.25,0.5
36920,S36920,-15.101812446537807,0.7758134593674293,0.25,0.5
36921,S36921,-11.056179868696951,0.7758122657590133,0.25,0.5
36922,S36922,-8.57084913042924,1.5615951288462822,0.25,0.5
36923,S36923,-13.253014926616734,0.7758128381793938,0.25,0.5
36924,S36924,-16.026016976855942,0.7758124407792867,0.25,0.5
36925,S36925,-8.465978381402657,1.9006819584208683,0.25,0.5
36926,S36926,-10.775056844793887,0.7758148498479316,0.25,0.5
36927,S36927,-7.050609671582517,1.6529676856238606,0.25,0.5
36928,S36928,-5.627483065616657,1.9226804818577992,0.25,0.5
36929,S36929,-6.383313426776764,2.0714131687068296,0.25,0.5
36930,S36930,2.0441802628554395,1.7004953558299956,0.25,0.5
36931,S36931,-0.40606855327321345,1.6636887440488497,0.25,0.5
36932,S36932,-4.025994266031736,0.34862944340732205,0.25,0.5
36933,S36933,2.510459776418042,3.032523091446872,0.25,0.5
36934,S36934,-0.43275499903879233,1.7555698521672556,0.25,0.5
36935,S36935,-5.101810810524027,0.23667451980076798,0.25,0.5
36936,S36936,-1.9913492945507394,3.5905923926684187,0.25,0.5
36937,S36937,-8.59305837030245,0.35389779551955064,0.25,0.5
36938,S36938,-5.526430119089767,0.1462322859471368,0.25,0.5
36939,S36939,-7.280981168465715,0.22246341076934786,0.25,0.5
36940,S36940,-9.253392782739343,1.3559314206247461,0.25,0.5
36941,S36941,-10.319941990148187,1.380934310182878,0.25,0.5
36942,S36942,-9.436649719250402,1.3559336767700674,0.25,0.5
36943,S36943,-9.64364647892881,1.2990578218476128,0.25,0.5
36944,S36944,-6.881095210240645,1.2558506078508638,0.25,0.5
36945,S36945,-7.587173302085517,1.1651331690804352,0.25,0.5
36946,S36946,-8.811877627663831,1.1848849378730617,0.25,0.5
36947,S36947,-8.556920493209272,1.2822673425700069,0.25,0.5
36948,S36948,-10.882822443053476,1.2689799731327334,0.25,0.5
36949,S36949,-9.063443530347737,1.1848843128321882,0.25,0.5
36950,S36950,-3.9433473923821034,3.51930781268266,0.25,0.5
36951,S36951,-1.3805599493040628,3.6924040216510643,0.25,0.5
36952,S36952,-4.170046506488491,3.5193076138202333,0.25,0.5
36953,S36953,-4.616837199017659,2.522785060906069,0.25,0.5
36954,S36954,-8.78747271481134,3.9985572255593653,0.25,0.5
36955,S36955,-9.282594128377223,3.7729012262264683,0.25,0.5
36956,S36956,-7.423930456341354,3.7286926622572953,0.25,0.5
36957,S36957,-7.0443824564982265,4.089191837703599,0.25,0.5
36958,S36958,-2.2721981722015787,2.4260174090091757,0.25,0.5
36959,S36959,-7.5384209762475765,3.7286913773168213,0.25,0.5
36960,S36960,-11.399006356488503,1.179651080182914,0.25,0.5
36961,S36961,-10.507096677950605,1.16487087969412,0.25,0.5
36962,S36962,-20.905921599636933,0.7075226923512241,0.25,0.5
36963,S36963,-10.243107756236718,2.961102504017709,0.25,0.5
36964,S36964,-10.617172960126215,1.219961454654811,0.25,0.5
36965,S36965,-11.976259066239924,0.7075216410838445,0.25,0.5
36966,S36966,-7.977926982471723,2.1534831043267464,0.25,0.5
36967,S36967,-16.583456206971256,0.7075242426071652,0.25,0.5
36968,S36968,-12.020874020492723,0.7075244937562494,0.25,0.5
36969,S36969,-10.737677744929002,0.7075225899126506,0.25,0.5
36970,S36970,-1.1814521479009095,1.9433072710941741,0.25,0.5
36971,S36971,0.13569241942118393,1.9795813586835098,0.25,0.5
36972,S36972,-2.44358282777671,1.5702185675869746,0.25,0.5
36973,S36973,-1.4799299306291633,1.7141684891367917,0.25,0.5
36974,S36974,-8.749620172937437,2.868783297864092,0.25,0.5
36975,S36975,-9.518501620986234,2.244218940170294,0.25,0.5
36976,S36976,-8.468602036486773,2.3213350120734866,0.25,0.5
36977,S36977,-8.712364564387721,2.4655203203577383,0.25,0.5
36978,S36978,-1.2945522971280075,1.5889075483160218,0.25,0.5
36979,S36979,-8.977626236919843,2.204185279111125,0.25,0.5
36980,S36980,-19.47518930326194,0.463630426721963,0.25,0.5
36981,S36981,-22.303971049518985,0.46362881316786825,0.25,0.5
36982,S36982,-7.9168267426991745,2.3760993083658946,0.25,0.5
36983,S36983,-14.584452374077783,0.4636300255629787,0.25,0.5
36984,S36984,-16.380312642355147,0.4636301088600781,0.25,0.5
36985,S36985,-5.652681298059411,3.153494631500192,0.25,0.5
36986,S36986,-14.299311286289536,0.4636304627308627,0.25,0.5
36987,S36987,-7.4976620639360005,2.0531022184042054,0.25,0.5
36988,S36988,-7.975481577715651,3.222337955215359,0.25,0.5
36989,S36989,-6.5618352244374085,2.9937738298857206,0.25,0.5
36990,S36990,-5.63661270188452,2.725798848366039,0.25,0.5
36991,S36991,-7.2683457529055016,2.5531575788846457,0.25,0.5
36992,S36992,-7.052668634916228,1.8099960393135173,0.25,0.5
36993,S36993,-7.243518991544225,1.4877020183920528,0.25,0.5
36994,S36994,-3.4350087838957304,2.201393468897001,0.25,0.5
36995,S36995,-6.609507797404595,0.9923574641592164,0.25,0.5
36996,S36996,-7.705238483751119,1.1796178178669212,0.25,0.5
36997,S36997,-7.460251917520244,1.2679363316870098,0.25,0.5
36998,S36998,-10.10193396224399,1.1834399868816692,0.25,0.5
36999,S36999,-9.46043929315297,0.9883961898586117,0.25,0.5
37000,S37000,-7.4749778574496295,0.9725136913468596,0.25,0.5
37001,S37001,-8.59376849403675,1.043371791344176,0.25,0.5
37002,S37002,-7.211566176124703,0.9875017824796698,0.25,0.5
37003,S37003,-7.700958281559012,0.9433591253438663,0.25,0.5
37004,S37004,-9.180346846160123,1.4161374138367118,0.25,0.5
37005,S37005,-9.124017963555684,1.3315200601799722,0.25,0.5
37006,S37006,-10.217317516881874,1.343633156509356,0.25,0.5
37007,S37007,-9.880164169912602,1.4698690951720748,0.25,0.5
37008,S37008,-8.567758318579632,1.01575428528407,0.25,0.5
37009,S37009,-10.008689750902532,1.3598080911977057,0.25,0.5
37010,S37010,-7.344565474677887,1.8127921564956035,0.25,0.5
37011,S37011,-8.53913942289222,1.6998407096227863,0.25,0.5
37012,S37012,-7.282967343418833,1.8957554492746724,0.25,0.5
37013,S37013,-7.589072001831366,1.762003476797689,0.25,0.5
37014,S37014,3.213732035270909,1.5416092640993762,0.25,0.5
37015,S37015,3.243864553519863,1.5111541682641718,0.25,0.5
37016,S37016,0.8892396758970966,1.426789668802888,0.25,0.5
37017,S37017,1.0708287447850724,1.4657481485258514,0.25,0.5
37018,S37018,-8.73223082090739,1.7930138584995323,0.25,0.5
37019,S37019,1.0094771773691065,1.4306806923794506,0.25,0.5
37020,S37020,-0.08740459946738166,1.6433356299779704,0.25,0.5
37021,S37021,1.6703997825493468,1.6654911971399156,0.25,0.5
37022,S37022,4.274783092539559,3.3657268255317914,0.25,0.5
37023,S37023,-0.14728064548989606,1.4007741780709095,0.25,0.5
37024,S37024,-3.9535264160022763,1.9888007997519086,0.25,0.5
37025,S37025,-0.9595522201382853,3.7929412834137963,0.25,0.5
37026,S37026,-2.8270572304625112,2.001157638515189,0.25,0.5
37027,S37027,1.176417694269336,4.967810502007508,0.25,0.5
37028,S37028,5.629404319634033,2.3470452039234173,0.25,0.5
37029,S37029,0.46202249080136415,3.9400878554942373,0.25,0.5
37030,S37030,-6.506148906745215,2.3465884849924366,0.25,0.5
37031,S37031,-5.759011274973353,2.369604049773316,0.25,0.5
37032,S37032,-8.244986963672641,1.6139028474219423,0.25,0.5
37033,S37033,-6.79299651484196,2.1402677447572667,0.25,0.5
37034,S37034,-8.56167255089037,2.6149794618727764,0.25,0.5
37035,S37035,-10.057623815001286,1.7391882903654337,0.25,0.5
37036,S37036,-8.217447750675404,2.3559354053239416,0.25,0.5
37037,S37037,-9.26786591205784,1.8724823467400695,0.25,0.5
37038,S37038,-7.753764654069333,1.565165819028227,0.25,0.5
37039,S37039,-9.470731797893599,1.7101032598661288,0.25,0.5
37040,S37040,29.204454439754823,55.678411157604884,0.25,0.5
37041,S37041,32.18353324503322,56.94108400677322,0.25,0.5
37042,S37042,-11.092141248951656,2.5806286594603,0.25,0.5
37043,S37043,-2.3033057620665343,28.31861479820535,0.25,0.5
37044,S37044,43.49884078807652,71.09483297244641,0.25,0.5
37045,S37045,-9.173642663553336,1.3112847942563957,0.25,0.5
37046,S37046,5.150464016308641,20.28270220573407,0.25,0.5
37047,S37047,-6.165777322580581,2.5806295714158454,0.25,0.5
37048,S37048,-9.065402629702874,1.6074958934320895,0.25,0.5
37049,S37049,-6.660797199274959,1.2843370488257257,0.25,0.5
37050,S37050,-5.767144778757676,1.525664731311157,0.25,0.5
37051,S37051,-6.715622990058879,1.5533732191122598,0.25,0.5
37052,S37052,-4.546155022025327,1.9846381539013203,0.25,0.5
37053,S37053,-6.54905007786547,1.2951711231661003,0.25,0.5
37054,S37054,2.877833091084465,1.2921067538734252,0.25,0.5
37055,S37055,4.3885176043266,1.3901410400885115,0.25,0.5
37056,S37056,1.3337691703993373,1.1842051603457528,0.25,0.5
37057,S37057,3.3676810087214575,1.5214203261249104,0.25,0.5
37058,S37058,-6.4247035901347,1.575675923214589,0.25,0.5
37059,S37059,3.065077144867476,1.4101715093999612,0.25,0.5
37060,S37060,-7.178918129102899,1.4448568838596243,0.25,0.5
37061,S37061,-9.913910359287993,1.5610255985682338,0.25,0.5
37062,S37062,-5.679247032843032,2.1464231803066256,0.25,0.5
37063,S37063,-7.017968834171623,1.85644418110386,0.25,0.5
37064,S37064,-4.759517883489591,1.118637876933092,0.25,0.5
37065,S37065,-2.422826612811841,2.3918227397833203,0.25,0.5
37066,S37066,-8.0006787589836,1.2945982895069728,0.25,0.5
37067,S37067,-6.352604879144059,1.818266999310898,0.25,0.5
37068,S37068,-8.247991003387714,2.809819477884167,0.25,0.5
37069,S37069,-5.947390519586868,2.5450965431534014,0.25,0.5
37070,S37070,-0.21535273636878932,1.4317158982701657,0.25,0.5
37071,S37071,0.9584344447021156,1.4727037563326373,0.25,0.5
37072,S37072,-16.42465307963688,0.08315471187025533,0.25,0.5
37073,S37073,-0.07469550796689356,1.513416180497032,0.25,0.5
37074,S37074,-8.940020356600037,1.935615978720631,0.25,0.5
37075,S37075,-29.463181032020213,0.08315401274659334,0.25,0.5
37076,S37076,-8.054647676483935,2.0198634312475128,0.25,0.5
37077,S37077,-33.583140652687085,0.0831545944638226,0.25,0.5
37078,S37078,-10.894549928605457,0.08315401274659334,0.25,0.5
37079,S37079,-26.415113777299762,0.08315401274659334,0.25,0.5
37080,S37080,-6.334181178481828,1.0974594987732293,0.25,0.5
37081,S37081,-3.150354579056189,1.2015831125401648,0.25,0.5
37082,S37082,-6.146583575998243,1.1255503543613263,0.25,0.5
37083,S37083,-4.830760165861962,2.0424026650702247,0.25,0.5
37084,S37084,-7.964205619597101,1.2481973479212871,0.25,0.5
37085,S37085,-6.626221298600554,2.5684979602277016,0.25,0.5
37086,S37086,-5.12719391518835,2.2561577201556204,0.25,0.5
37087,S37087,-6.172824892103711,1.4252197688409811,0.25,0.5
37088,S37088,-2.2560040833510113,1.9560340068695246,0.25,0.5
37089,S37089,-4.933629074646988,2.4670879498304195,0.25,0.5
37090,S37090,-4.981310680542339,5.397974789755667,0.25,0.5
37091,S37091,-6.6782862526365,5.110892798602295,0.25,0.5
37092,S37092,-4.871469289138894,5.5810468720425375,0.25,0.5
37093,S37093,-6.368850027450899,2.4373877446625754,0.25,0.5
37094,S37094,-6.535324650929315,4.5855785470643395,0.25,0.5
37095,S37095,-7.637169505998087,2.746207443648864,0.25,0.5
37096,S37096,-9.074018338884816,2.342852536821352,0.25,0.5
37097,S37097,-8.013026946953516,4.455583696974277,0.25,0.5
37098,S37098,-7.820464554693114,2.594521459186541,0.25,0.5
37099,S37099,-9.013571031887057,2.455583631790567,0.25,0.5
37100,S37100,-11.622871223392185,0.8917270967127117,0.25,0.5
37101,S37101,-11.756201845512885,0.8934004646732022,0.25,0.5
37102,S37102,-7.208323243494763,1.5747150641667313,0.25,0.5
37103,S37103,-9.593176500643391,1.0124460288386072,0.25,0.5
37104,S37104,-12.888782851591126,0.9658351722275513,0.25,0.5
37105,S37105,-7.221582584001073,2.7298287731810005,0.25,0.5
37106,S37106,-11.023252539634171,1.0879986089622462,0.25,0.5
37107,S37107,-8.665270003593022,1.6125883419423,0.25,0.5
37108,S37108,-5.804893234868793,2.5234455957541995,0.25,0.5
37109,S37109,-7.311638534387759,2.7416568938043415,0.25,0.5
37110,S37110,-11.360584875820175,2.2446760247993507,0.25,0.5
37111,S37111,-7.422296200118984,2.854632009715606,0.25,0.5
37112,S37112,-14.294670061874138,1.3318910712002372,0.25,0.5
37113,S37113,-11.896935472370977,1.947907790772859,0.25,0.5
37114,S37114,-6.698293548730278,1.5752064956923777,0.25,0.5
37115,S37115,-16.03630988131469,0.5193144308897801,0.25,0.5
37116,S37116,1.1116962107587745,1.552362184241683,0.25,0.5
37117,S37117,-2.238639726587398,0.7798480009365588,0.25,0.5
37118,S37118,-10.745982592014931,1.1544376066208435,0.25,0.5
37119,S37119,-2.3699031626799667,0.817621743191304,0.25,0.5
37120,S37120,-9.945704104655006,1.2861945838945572,0.25,0.5
37121,S37121,-7.584377393648243,1.2393884162242967,0.25,0.5
37122,S37122,-7.845192127449044,1.8670104702867767,0.25,0.5
37123,S37123,-9.01194540822072,1.7804443913381902,0.25,0.5
37124,S37124,-4.219249137174463,0.889241436549249,0.25,0.5
37125,S37125,0.28065414023820834,2.1140198789195708,0.25,0.5
37126,S37126,0.4805660990415464,1.023196109144918,0.25,0.5
37127,S37127,3.8155996565970383,1.480987285732963,0.25,0.5
37128,S37128,-3.718357863622315,3.9204865694703637,0.25,0.5
37129,S37129,4.597603613848226,2.027369885305638,0.25,0.5
37130,S37130,-7.351439279811595,4.3255910240878706,0.25,0.5
37131,S37131,-5.962337771846171,4.57180778421075,0.25,0.5
37132,S37132,-9.751303277310317,2.8624671682277074,0.25,0.5
37133,S37133,-8.592825026578147,2.325588299411535,0.25,0.5
37134,S37134,-4.119018632113772,4.099787304514769,0.25,0.5
37135,S37135,-8.10810982558669,1.3397093989904185,0.25,0.5
37136,S37136,-4.270427762334569,2.1607051874657723,0.25,0.5
37137,S37137,-5.655029545548462,1.6755211276724689,0.25,0.5
37138,S37138,-8.97461188347494,1.3583925633372127,0.25,0.5
37139,S37139,-6.561025159812614,1.3198402152111746,0.25,0.5
37140,S37140,-6.747930796643949,0.6587024873945961,0.25,0.5
37141,S37141,-7.732402983061935,0.6462478850582267,0.25,0.5
37142,S37142,-8.111362249555976,0.5124091168930264,0.25,0.5
37143,S37143,-5.681933466156562,0.5978672864644832,0.25,0.5
37144,S37144,-13.943066973380375,0.8928824332011954,0.25,0.5
37145,S37145,-14.35840573481972,0.5124093729679429,0.25,0.5
37146,S37146,-12.14196908323081,0.8928834753408912,0.25,0.5
37147,S37147,-22.616249278032623,0.512408509233616,0.25,0.5
37148,S37148,-7.253237338021554,0.43244882493845227,0.25,0.5
37149,S37149,-15.035382754619524,0.5124089381012656,0.25,0.5
37150,S37150,-8.266731240451136,2.229714325610979,0.25,0.5
37151,S37151,-8.671993272964801,2.266506289616948,0.25,0.5
37152,S37152,-8.409261463133426,2.2297165355193025,0.25,0.5
37153,S37153,-9.382074350658831,1.5972026461912192,0.25,0.5
37154,S37154,-5.286704620041651,1.882834258240379,0.25,0.5
37155,S37155,-6.739043847581792,1.308081159556661,0.25,0.5
37156,S37156,-7.119233675280167,1.3081617382367152,0.25,0.5
37157,S37157,-6.025979210334077,1.9032847740291667,0.25,0.5
37158,S37158,-9.891065467408716,1.5926726387048211,0.25,0.5
37159,S37159,-7.328572148134587,1.3081605853089102,0.25,0.5
37160,S37160,-8.84580975949559,2.1416207287499667,0.25,0.5
37161,S37161,-10.785137606999754,2.1416207287499667,0.25,0.5
37162,S37162,-3.143252910784277,9.25357104054608,0.25,0.5
37163,S37163,-8.970505180446414,1.5158466290357762,0.25,0.5
37164,S37164,-10.55651008456611,2.1416207287499667,0.25,0.5
37165,S37165,-7.9399808167494905,3.8734838680156667,0.25,0.5
37166,S37166,-12.04250120902514,1.9205969902468407,0.25,0.5
37167,S37167,-7.250438264829848,9.25357104054608,0.25,0.5
37168,S37168,-7.520278748364565,3.7602313697096426,0.25,0.5
37169,S37169,-9.548126656371863,4.179932282644248,0.25,0.5
37170,S37170,3.0813307761439264,1.719898092498869,0.25,0.5
37171,S37171,0.7345484668674669,1.653648899319723,0.25,0.5
37172,S37172,1.2254189871693169,1.3730938702778661,0.25,0.5
37173,S37173,2.8057750857348918,1.568132673741309,0.25,0.5
37174,S37174,-3.3805797712275707,2.096176071297531,0.25,0.5
37175,S37175,-5.257751686862921,1.359746616578496,0.25,0.5
37176,S37176,-5.599102180412868,1.711381972039871,0.25,0.5
37177,S37177,-6.327380302402624,1.604350045497088,0.25,0.5
37178,S37178,-1.2763427534908018,1.1976606740618452,0.25,0.5
37179,S37179,-6.8925466499296935,1.359709489709318,0.25,0.5
37180,S37180,-8.117018203556182,2.229674018860159,0.25,0.5
37181,S37181,-7.6835496978453515,2.279415176574387,0.25,0.5
37182,S37182,-9.577137386979548,1.7611461005909936,0.25,0.5
37183,S37183,-7.7131037413437955,4.639096826527198,0.25,0.5
37184,S37184,-0.1624695138321789,1.6163372796720685,0.25,0.5
37185,S37185,-2.7845552317330715,0.8608470557904192,0.25,0.5
37186,S37186,0.8660186845117044,2.0248983985883964,0.25,0.5
37187,S37187,-2.067869455777237,0.8669522487587571,0.25,0.5
37188,S37188,-9.145039859288433,1.7611440544858952,0.25,0.5
37189,S37189,-2.0083254345097115,0.7692098210799763,0.25,0.5
37190,S37190,-5.229557424881645,1.8098248388968663,0.25,0.5
37191,S37191,-4.508692733169028,1.8108825795378642,0.25,0.5
37192,S37192,-6.398832298275892,1.5626623456232307,0.25,0.5
37193,S37193,-4.629893894775621,2.150137852064346,0.25,0.5
37194,S37194,-7.833645411444708,2.1658065600077103,0.25,0.5
37195,S37195,-8.121545607793536,2.0878356760340786,0.25,0.5
37196,S37196,-6.731516968765813,2.536007676542099,0.25,0.5
37197,S37197,-8.097830323265578,1.801373116076451,0.25,0.5
37198,S37198,-5.17742214634549,1.8020786320851323,0.25,0.5
37199,S37199,-7.599691300141262,2.1602906432865163,0.25,0.5
37200,S37200,-8.647336913978688,0.2569626883639469,0.25,0.5
37201,S37201,-2.8229215769579117,0.26851387076124394,0.25,0.5
37202,S37202,-2.531404294179976,1.4450667726713615,0.25,0.5
37204,S37204,-19.886174234435686,0.26851554172765224,0.25,0.5
37205,S37205,-9.869194643790458,2.010271538571559,0.25,0.5
37206,S37206,-14.32920717725664,0.26851554172765224,0.25,0.5
37207,S37207,-7.266779391193949,2.3494100598183354,0.25,0.5
37208,S37208,2.915288556178135,1.5554910341807624,0.25,0.5
37210,S37210,-7.602116442266952,1.5492622943674201,0.25,0.5
37211,S37211,-8.298817215966569,1.5589326305389806,0.25,0.5
37212,S37212,-2.976733385462569,7.186038396004337,0.25,0.5
37214,S37214,-5.970091399041985,1.4742999182237666,0.25,0.5
37215,S37215,-0.27727297925021066,6.416661937136166,0.25,0.5
37216,S37216,-6.83016985930818,1.4825801304233113,0.25,0.5
37217,S37217,-1.0554921712341514,6.3349651539792236,0.25,0.5
37218,S37218,-3.624026807761242,7.119391186323747,0.25,0.5
37220,S37220,-4.407934526341834,1.6446026695815752,0.25,0.5
37221,S37221,-7.690333192421937,1.7796013905894092,0.25,0.5
37222,S37222,-4.727967419411462,1.4080153561458006,0.25,0.5
37224,S37224,-1.294227722865601,1.5306115230149333,0.25,0.5
37225,S37225,-1.6404859096154096,1.2968033875573413,0.25,0.5
37226,S37226,-5.9860666108733165,1.498564982698898,0.25,0.5
37227,S37227,-6.3310363408242365,1.2461926505051266,0.25,0.5
37228,S37228,-7.990136480382173,1.7796020009294544,0.25,0.5
37230,S37230,-8.793883483966125,2.153183170227976,0.25,0.5
37231,S37231,-8.138288238517575,2.1185645646872118,0.25,0.5
37232,S37232,-8.890748947820061,2.1531834037135327,0.25,0.5
37234,S37234,-7.594285692994137,2.3479113880737166,0.25,0.5
37235,S37235,-7.694162770264277,2.3440353486429766,0.25,0.5
37236,S37236,-6.876176428249802,2.2761792267471668,0.25,0.5
37237,S37237,-6.984074987349343,2.2761805366693184,0.25,0.5
37238,S37238,-8.241671028254459,2.118565734332795,0.25,0.5
37240,S37240,-11.195251367880495,1.3290535947264848,0.25,0.5
37241,S37241,-10.620593656116634,1.4065350109096846,0.25,0.5
37242,S37242,-10.712870555557043,1.6837200069355744,0.25,0.5
37243,S37243,-10.345950823563047,2.5471876808679044,0.25,0.5
37244,S37244,-2.803376748939286,1.081599890261918,0.25,0.5
37245,S37245,-0.5628094300711528,2.0456367772620507,0.25,0.5
37246,S37246,-0.9009816053028205,1.3938634161500332,0.25,0.5
37247,S37247,0.17440967859495435,1.320791302223457,0.25,0.5
37248,S37248,-8.837407285656228,2.6339055029878056,0.25,0.5
37249,S37249,0.7924009629424523,2.0076115567925115,0.25,0.5
37250,S37250,-3.943199526409626,2.618785994602756,0.25,0.5
37251,S37251,-6.688721748395864,2.7230438748992207,0.25,0.5
37252,S37252,-8.590098335546461,0.9492446223127108,0.25,0.5
37253,S37253,-4.677728189187655,2.1385209318336,0.25,0.5
37254,S37254,-4.879012955399544,2.9343569081261442,0.25,0.5
37255,S37255,-10.013062958402665,0.961337103701404,0.25,0.5
37256,S37256,-8.123273806627289,2.176969559509557,0.25,0.5
37257,S37257,-12.271263198215733,1.0807486052470106,0.25,0.5
37258,S37258,-12.617707680968287,0.9602458601890033,0.25,0.5
37259,S37259,-13.129463528431494,1.0048166031277168,0.25,0.5
37260,S37260,-10.405899544393163,1.1634195910575997,0.25,0.5
37261,S37261,-11.056662411390144,1.1756703513523075,0.25,0.5
37262,S37262,-8.86314179998213,1.5488408898519328,0.25,0.5
37263,S37263,-9.881048287032012,1.2983862125229222,0.25,0.5
37264,S37264,-10.860068755683882,1.2133104243589088,0.25,0.5
37265,S37265,-8.929181281325368,1.5381232530483737,0.25,0.5
37266,S37266,-10.999169996039484,1.3842569656377453,0.25,0.5
37267,S37267,-9.923036102454581,1.4708602471650916,0.25,0.5
37268,S37268,-8.993672182215473,1.6495340019737994,0.25,0.5
37269,S37269,-9.522783585846414,1.5058636814340307,0.25,0.5
37270,S37270,-4.744019351627644,2.166779566187323,0.25,0.5
37271,S37271,0.21633037399959198,2.451158809956511,0.25,0.5
37272,S37272,-3.4097109218959734,2.977605690904651,0.25,0.5
37273,S37273,-7.579479739562036,1.1981420064012653,0.25,0.5
37274,S37274,-5.415950562908644,2.7898034593912353,0.25,0.5
37275,S37275,-6.665350147967769,1.608322784360196,0.25,0.5
37276,S37276,-3.5657111937179917,1.4195459643764714,0.25,0.5
37277,S37277,-0.6725700516622366,3.125420606347323,0.25,0.5
37278,S37278,0.1238352921651601,1.5708093662982943,0.25,0.5
37279,S37279,-2.6871950629131955,1.6130557182348133,0.25,0.5
37280,S37280,-14.152118931838407,1.0677303818780326,0.25,0.5
37281,S37281,-13.756439060265835,1.0633230149177835,0.25,0.5
37282,S37282,-12.950674179336202,1.1576942827925603,0.25,0.5
37283,S37283,-13.626225298440515,1.1082850882724569,0.25,0.5
37284,S37284,-14.58613597919682,1.0971652651789794,0.25,0.5
37285,S37285,-12.910489910241516,1.2541483071580668,0.25,0.5
37286,S37286,-13.705615991272529,1.1375607803774737,0.25,0.5
37287,S37287,-12.971926532875804,1.1888543384097852,0.25,0.5
37288,S37288,-12.19824979740858,1.2065565342052398,0.25,0.5
37289,S37289,-12.5846010893268,1.2487225239690494,0.25,0.5
37290,S37290,-3.692522681690008,1.9849462317251179,0.25,0.5
37291,S37291,-3.3829429763589838,1.9695551795529496,0.25,0.5
37292,S37292,-3.5574012017702943,1.984947132730528,0.25,0.5
37293,S37293,-3.2425586760825915,2.7565129985058086,0.25,0.5
37294,S37294,-4.708110594194374,2.3502203642587336,0.25,0.5
37295,S37295,-4.128210934186013,2.8679487316630268,0.25,0.5
37296,S37296,-3.9896882618639458,2.846802332660708,0.25,0.5
37297,S37297,-4.322492736557363,2.347843515628194,0.25,0.5
37298,S37298,-2.7964417871751666,2.8380038133426297,0.25,0.5
37299,S37299,-3.8531369716986816,2.8468008587951292,0.25,0.5
37300,S37300,-6.347079491671507,1.3560907019567252,0.25,0.5
37301,S37301,-5.791501312080279,1.3495532753070847,0.25,0.5
37302,S37302,-4.256038841011211,2.38066322913164,0.25,0.5
37303,S37303,-7.095013995632019,1.2278952434326071,0.25,0.5
37304,S37304,0.4808032691023949,1.2164220371524408,0.25,0.5
37305,S37305,3.2077388131046956,1.5365066258803508,0.25,0.5
37306,S37306,1.2796132920596484,1.200755673007049,0.25,0.5
37307,S37307,4.519952410191493,1.688757844978189,0.25,0.5
37308,S37308,-4.571776737071364,1.7762917155982205,0.25,0.5
37309,S37309,3.9794408975147118,1.5382283337667055,0.25,0.5
37310,S37310,5.082573153369411,2.3854907064414954,0.25,0.5
37311,S37311,5.547084990965168,2.090625330691689,0.25,0.5
37312,S37312,0.7388255196724942,1.2113398270935698,0.25,0.5
37313,S37313,4.30607668157367,1.5314577762723693,0.25,0.5
37314,S37314,-5.025186429902095,5.685046062809197,0.25,0.5
37315,S37315,-8.259861007318158,1.7879166286846053,0.25,0.5
37316,S37316,-6.24568002315897,2.724345095186697,0.25,0.5
37317,S37317,-7.55965908737884,2.5583386179580443,0.25,0.5
37318,S37318,1.1491392855877374,1.1273009620824015,0.25,0.5
37319,S37319,-8.04696594230925,1.773290966885856,0.25,0.5
37320,S37320,-2.987055556279874,0.8604680413679897,0.25,0.5
37321,S37321,-4.038417761328029,0.8640893881019284,0.25,0.5
37322,S37322,-7.987165067386858,0.20022257464542972,0.25,0.5
37323,S37323,-3.1271166657896776,0.8604691991446536,0.25,0.5
37324,S37324,-5.459413387904171,0.9606607574738786,0.25,0.5
37325,S37325,-13.054625243731726,0.20022201055905625,0.25,0.5
37326,S37326,-7.3645446226699445,0.8705531864531016,0.25,0.5
37327,S37327,-11.379617451732344,0.20022261456664248,0.25,0.5
37328,S37328,-11.978093489194048,0.20022516883369398,0.25,0.5
37329,S37329,-14.745747238618183,0.2002251674209988,0.25,0.5
37330,S37330,-5.344644306384014,1.7010979345415107,0.25,0.5
37331,S37331,-6.881148478807382,1.68895530257125,0.25,0.5
37332,S37332,-6.049676263182063,1.4143402347376905,0.25,0.5
37333,S37333,-3.538172736177941,3.1549970832432614,0.25,0.5
37334,S37334,-6.229648775342228,1.8008526953248305,0.25,0.5
37335,S37335,-5.358106549301221,2.44288913601439,0.25,0.5
